node_1,node_2,edge,chunk_id,count
kahaani,woman-centric film,"Kahaani is a woman's film that explores feminist themes and role reversals, breaking stereotypes, turning clichés inside out, and depicts the journey of a strong female character in a male-dominated society.",6f5696b46e934b6ba398b8e779253f2b,4
kahaani,motherhood,"For director Sujoy Ghosh, Kahaani is not only a thriller but also a study of motherhood. The instinct of a mother to protect her baby inspired him to develop the story.",6f5696b46e934b6ba398b8e779253f2b,4
rana,vidya,"The fleeting hint of romance between Rana and Vidya in the film is a delicate one, which Ghosh describes as 'the most progressive thing'. This romance suggests that a man can fall in love with a pregnant woman. The director explains that initially Rana was fascinated by Vidya's computer skills, as she is literally a hero in his eyes. As the story unfolds, Rana moves from being fascinated to trying to protect her.",d2b5ee894a9d41fc8eec25436943632b,4
kolkata,"warm, sympathetic inhabitants","A major protagonist of the film is Kolkata itself and the director pays a fond yet understated tribute to the city by incorporating imagery such as yellow taxis, leisurely trams, congested traffic, claustrophobic metros, dilapidated brick houses, tapering alleys, rajnigandhas, lal paad saris, and piping hot luchis. The reviewer notes that the protagonist city does not depend on the tropes of Kolkata culture typically used in Bollywood films.",941159b26d3f4615bd7bbbcc210103d8,4
kolkata,lonely planet exotica,"According to Bengali director Srijit Mukherji, the portrayal of Kolkata in Kahaani was akin to Lonely Planet exotica on the city.",941159b26d3f4615bd7bbbcc210103d8,4
durga puja,autumnal festival,Durga Puja is a prominent festival that falls in autumn.,8d54e1e3000a4bc28733ee28027c1ef3,4
goddess durga,demol mahishasura,"In the story, the allegorical yearly return of goddess Durga to slay the demon Mahishasura is alluded to.",8d54e1e3000a4bc28733ee28027c1ef3,4
durga puja,"idols, immersion processions, pandals","The festivities of Durga Puja include idols, immersion processions, and pandals.",8d54e1e3000a4bc28733ee28027c1ef3,4
durga puja,entire crowd of women draped in white saris with red borders,"According to Uddalak Mukherjee, 'Durga Puja, with its paraphernalia of idols, immersion processions, pandals, even an entire crowd of women draped in white saris with red borders, is central to the film's visual aesthetic.'",8d54e1e3000a4bc28733ee28027c1ef3,4
durga puja,celebration,The festivities of Durga Puja are a part of the celebration of this festival.,8d54e1e3000a4bc28733ee28027c1ef3,4
kolkata,celebration,"According to a review in Rediff.com, 'the festivities of Durga Puja are well known for their celebration in Kolkata.'",8d54e1e3000a4bc28733ee28027c1ef3,4
kolkata,celebration,The review also praised the depiction of the festivities in Kolkata.,8d54e1e3000a4bc28733ee28027c1ef3,4
ghosh,ray's films,acknowledges the allusions to Ray's films,96e1d5471d514ca6a803e4158435a16e,4
vidya,manager of the guest house,"In one scene, Vidya asks the manager of the guest house why there is no hot water although the signboard had claimed 'running hot water'. The manager explains that the sign refers for his errand boy, who runs to deliver hot water in a kettle whenever required. This alludes to a similar scene in Ray's Joi Baba Felunath (1979).",96e1d5471d514ca6a803e4158435a16e,4
vidya,ray's charulata (1964),"The way Vidya looks out and moves from window to window in the guest-house room is reminiscent of Ray's Charulata (1964), where the actress Madhabi Mukherjee enjoys glimpses of the outside world through the blinds of windows.",96e1d5471d514ca6a803e4158435a16e,4
director,mahanagar (1963),"He also acknowledges the influence of Mahanagar (1963), another Ray film noted for its portrayal of Kolkata.",96e1d5471d514ca6a803e4158435a16e,4
director,ray's nayak (1966),"Ghosh expresses his inspiration from Ray's Nayak (1966) to plan the portrayal of complex emotional issues between Vidya and the police officer Rana, especially Rana's awe in the presence of Vidya.",96e1d5471d514ca6a803e4158435a16e,4
director,ray's aranyer dinratri (1970),"Ghosh shot a similar scene, hoping the audience would become 'like Vidya's fellow passenger.'",96e1d5471d514ca6a803e4158435a16e,4
kahaani,taking lives,"Both films have a similar fake-pregnancy twist in their plots, as critically noted.",545928637a344420bc7b154e1a98f3f3,4
the film kahaani,the usual suspects,Critics have compared the sequences towards the end that explain the missing pieces of the mystery in Kahaani with the explanatory sequences in The Usual Suspects.,545928637a344420bc7b154e1a98f3f3,4
kahaani,the colour scheme of pratima visarjan,"According to the filmmaker, Kahaani was heavily influenced by the colour scheme of the watercolour painting Pratima Visarjan.",545928637a344420bc7b154e1a98f3f3,4
kahaani,r. d. burman's compositions,Background music from R. D. Burman's Hindi and Bengali compositions was used in Kahaani.,545928637a344420bc7b154e1a98f3f3,4
kahaani,deewaar,"Ghosh admitted being inspired by visually striking films of the 1970s and 1980s, including Deewaar.",545928637a344420bc7b154e1a98f3f3,4
kahaani,international women's day,The film Kahaani was released on the day after International Women's Day.,f35ff160e1aa450eb3956743f7e16b97,4
kahaani,cnn-ibn,"According to CNN-IBN, distributors deferred the release of Kahaani, fearing that Vidya's role might not be received well after her role in The Dirty Picture.",f35ff160e1aa450eb3956743f7e16b97,4
kahaani,star tv,"STAR TV bought the exclusive right to broadcast Kahaani for a price of ₹80 million, which was the highest-ever price paid for a female-centric film in India.",f35ff160e1aa450eb3956743f7e16b97,4
kahaani,movies ok,The Indian television premiere of Kahaani was on Star India's channel Movies OK.,f35ff160e1aa450eb3956743f7e16b97,4
kahaani,shemaroo entertainment,"Distributed by Shemaroo Entertainment, the DVD of Kahaani contained additional content.",f35ff160e1aa450eb3956743f7e16b97,4
kahaani,positive reviews,"The film received critical acclaim and positive reviews from professional critics, as mentioned in the context.",60c9d6ca051449c5bd7657f4c692037f,4
review gang,kahaani,"According to review aggregator Review Gang, the film received a rating of 7.5 out of 10 based on reviews by professional critics, as mentioned in the context.",60c9d6ca051449c5bd7657f4c692037f,4
vidya balan,positive reviews,"The film's positive reviews were also attributed to Vidya Balan's acting, as mentioned in the context by Taran Adarsh of Bollywood Hungama and The Times of India.",60c9d6ca051449c5bd7657f4c692037f,4
vidya balan,more male ornaments than most heroes,"This was noted by The Times of India in the context, which also mentioned that Vidya Balan displayed more 'male ornaments' than most heroes.",60c9d6ca051449c5bd7657f4c692037f,4
vidya balan,strong performance,"Her strong performance was also noted by Shabana Azmi, a renowned film actress and multiple National Award winner, in the context.",60c9d6ca051449c5bd7657f4c692037f,4
kahaani,script,"The script of the film was mentioned as one of its strong points by several reviewers in Rediff, Indo Asian News Service, CNN-IBN, Zee News, Hindustan Times, and The Hindu, as mentioned in the context.",60c9d6ca051449c5bd7657f4c692037f,4
kahaani,direction,"The direction of the film was also noted as one of its strong points by several reviewers in Rediff, Indo Asian News Service, CNN-IBN, Zee News, Hindustan Times, and The Hindu, as mentioned in the context.",60c9d6ca051449c5bd7657f4c692037f,4
kahaani,cinematography,"The cinematography of the film was also noted as one of its strong points by several reviewers in Rediff, Indo Asian News Service, CNN-IBN, Zee News, Hindustan Times, and The Hindu, as mentioned in the context.",60c9d6ca051449c5bd7657f4c692037f,4
kahaani,male ornaments',"This was also noted by The Times of India in the context, which commented that despite occasional glitches, the film maintained momentum and credibility.",60c9d6ca051449c5bd7657f4c692037f,4
kahaani,adroit thriller,"This was also noted by Russell Edwards, the reviewer for Variety, in the context.",60c9d6ca051449c5bd7657f4c692037f,4
kahaani,critical acclaim,"Received critical acclaim, as mentioned in the context.",23f0dc78628046b09b55cd41492bd1a0,4
kahaani,slow starter,"Was a slow starter at the box office, as stated in the context.",23f0dc78628046b09b55cd41492bd1a0,4
first day,poor response,"Opened to a poor response on the first day, as per the context.",23f0dc78628046b09b55cd41492bd1a0,4
occupancy,increased,"Occupancy increased from 47% on Friday 9 March, the day of release, to 77% on 10 March and to around 97% on 11 March, as mentioned in the context.",23f0dc78628046b09b55cd41492bd1a0,4
state of west bengal,almost ₹20 million,"Earned almost ₹20 million (US$240,000) from the state of West Bengal within the first three days of its release, as mentioned in The Telegraph.",23f0dc78628046b09b55cd41492bd1a0,4
film,collected nearly ₹240 million,"Collected nearly ₹240 million (US$2.9 million) in its first week, as reported by Box Office India.",23f0dc78628046b09b55cd41492bd1a0,4
production cost,beyond,"Well beyond its production cost of ₹80 million (US$960,000), as declared by Box Office India.",23f0dc78628046b09b55cd41492bd1a0,4
grossed ₹190 million,second week,"Grossed ₹190 million (US$2.3 million) in the second week, as reported by Box Office India.",23f0dc78628046b09b55cd41492bd1a0,4
international box office,garnered ₹80 million,"Garnered ₹80 million (US$960,000) within 10 days of its release in seven markets, according to Bollywood Hungama.",23f0dc78628046b09b55cd41492bd1a0,4
cnn-ibn,"made a worldwide gross of ₹1,044 million",As reported by Hindustan Times after 50 days of its release.,23f0dc78628046b09b55cd41492bd1a0,4
kahaani,58th filmfare awards,The 58th Filmfare Awards nominated the film Kahaani for six of their categories.,99cce47436fe4faf96966ec0b88fca44,4
kahaani,best actress,"At the 19th Colors Screen Awards, Kahaani received thirteen nominations and Vidya won the Best Actress award.",99cce47436fe4faf96966ec0b88fca44,4
kahaani,best director (ghosh),"At the 19th Colors Screen Awards, Kahaani received thirteen nominations and Ghosh won the Best Director award.",99cce47436fe4faf96966ec0b88fca44,4
kahaani,best film (critics),"At the 14th Zee Cine Awards, Kahaani won five awards including Best Film (Critics).",99cce47436fe4faf96966ec0b88fca44,4
kahaani,best story,"At the 19th Colors Screen Awards, Kahaani received thirteen nominations and won the Best Story award.",99cce47436fe4faf96966ec0b88fca44,4
vidya,kahaani,"Kahaani was nominated for and won the Best Actress award at various awards ceremonies, including the 19th Colors Screen Awards, the 14th Zee Cine Awards, and the Stardust Awards.",99cce47436fe4faf96966ec0b88fca44,4
namrata rao,kahaani,"At the 60th National Film Awards, Namrata Rao won the Best Editing award for her work on Kahaani.",99cce47436fe4faf96966ec0b88fca44,4
nawazuddin siddiqui,kahaani,"At the 60th National Film Awards, Nawazuddin Siddiqui won a Special Jury award for his work on Kahaani.",99cce47436fe4faf96966ec0b88fca44,4
anaamika,kahaani,"In 2014, a Telugu remake of Kahaani titled Anaamika was released, directed by Sekhar Kammula and featuring Nayantara as the lead character.",99cce47436fe4faf96966ec0b88fca44,4
nee enge en anbe,kahaani,"In 2014, a Tamil version of Kahaani titled Nee Enge En Anbe was released, directed by Sekhar Kammula and featuring Nayantara as the lead character.",99cce47436fe4faf96966ec0b88fca44,4
deity,kahaani,"An English-language remake of Kahaani, entitled Deity, will be directed by Niels Arden Oplev and produced by Yashraj Films.",99cce47436fe4faf96966ec0b88fca44,4
kolkata,bollywood filmmakers,"Following Kahaani's success, Kolkata became a preferred destination for Bollywood filmmakers as they felt the landscapes of Mumbai and Delhi were overused for several decades, while Kolkata retained its unique visuals such as metro trains, rickety trams, hand-pulled rickshaws, dingy bylanes, palatial mansions, dilapidated houses of North Kolkata, roadside eateries, ghats of river Ganga, British-era buildings, restaurants and iconic structures and areas including Howrah Bridge, Kalighat Temple, Nakhoda Mosque, Kumortuli idol-making district and Victoria Memorial.",11d55ec8c092440dbc5b89c7679453f8,4
monalisa guest house,vidya bagchi,"The lodge which hosted Vidya Bagchi in the film, became a local attraction after the release of Kahaani.",11d55ec8c092440dbc5b89c7679453f8,4
bob biswas,internet phenomenon,"The potbellied contract killer Bob Biswas became an Internet phenomenon, after Kahaani's success. The monologue he repeatedly uses just before murdering his victims was used in different memes.",11d55ec8c092440dbc5b89c7679453f8,4
