node_1,node_2,edge,chunk_id,count
maninder buttar,sakhiyan2.0,"Maninder Buttar is the singer of Sakhiyan2.0, which is a remake of his previous song Sakhiyan.",2c343fe291c744a9b37233a4f0a2ba28,4
rashmi virag,sakhiyan2.0,Rashmi Virag is one of the lyricists of Sakhiyan2.0.,2c343fe291c744a9b37233a4f0a2ba28,4
tanishk bagchi,sakhiyan2.0,Tanishk Bagchi is one of the music composers and singers of Sakhiyan2.0.,2c343fe291c744a9b37233a4f0a2ba28,4
babbu maan,sakhiyan2.0,Babbu Maan is one of the lyricists and singers of Sakhiyan2.0.,2c343fe291c744a9b37233a4f0a2ba28,4
seema saini,sakhiyan2.0,Seema Saini is one of the lyricists of Sakhiyan2.0.,2c343fe291c744a9b37233a4f0a2ba28,4
bell bottom,sh58.37 crore,"As of October 1, 2021, Bell Bottom has grossed ₹50.58 crore worldwide.",2c343fe291c744a9b37233a4f0a2ba28,4
bell bottom,sh58.37 crore (india),"As of October 1, 2021, Bell Bottom has grossed ₹36.46 crore in India.",2c343fe291c744a9b37233a4f0a2ba28,4
bell bottom,sh58.37 crore (overseas),"As of October 1, 2021, Bell Bottom has grossed ₹14.12 crore overseas.",2c343fe291c744a9b37233a4f0a2ba28,4
bell bottom,opened with ₹2.75 crore,Bell Bottom earned ₹2.75 crore at the domestic box office on its opening day.,2c343fe291c744a9b37233a4f0a2ba28,4
bell bottom,collected ₹8.60 crore on second day,"On the second day, the film collected ₹8.60 crore.",2c343fe291c744a9b37233a4f0a2ba28,4
bell bottom,collected ₹3 crore on third day,"On the third day, the film collected ₹3 crore.",2c343fe291c744a9b37233a4f0a2ba28,4
bell bottom,collected ₹36.40 crore on fourth day,"On the fourth day, the film collected ₹36.40 crore.",2c343fe291c744a9b37233a4f0a2ba28,4
bell bottom,"rotten tomatoes rating (as of october 1, 2021)","As of October 1, 2021, Bell Bottom holds a rating of 58% on review aggregator Rotten Tomatoes.",2c343fe291c744a9b37233a4f0a2ba28,4
bell bottom,film certification authorities (3 gulf countries),"The film Bell Bottom was banned in three Gulf countries, namely Saudi Arabia, Kuwait and Qatar, on grounds of tampering with historical facts.",2c343fe291c744a9b37233a4f0a2ba28,4
bell bottom,uae defence minister mohammed bin rashid al maktoum,It was pointed out that the 1984 incident actually had the United Arab Emirates Defence Minister Mohammed bin Rashid Al Maktoum.,2c343fe291c744a9b37233a4f0a2ba28,4
