Question & Options,Correct Answer
"What type of regimen does Asthana seek to impose around himself in the context of the film?
Options:
A. Traditional medical regimen
B. Empathetic and almost holistic regimen
C. Strict disciplinary regimen
D. Conventional treatment regimen",Empathetic and almost holistic regimen
"Which character's behavior is well-received by the hospital staff and patients after preventing his expulsion due to a stripper episode?
Options:
A. Asthana
B. Munna
C. Dr. Raju
D. Dr. Sinha",Munna
"Who is the character that experiences shock and gives up during a test after the death of a friend in the movie?
Options:
A. Asthana
B. Munna
C. Zaheer
D. Dr. Raju",Munna
"What group stands in Asthana's way and challenges his conventional opinions in the movie?
Options:
A. patients and students
B. hospital staff
C. Asthana
D. Munna",patients and students
"What type of regimen does Munna seek to impose around himself to help others?
Options:
A. patients and students
B. traditional medical practices
C. empathetic and almost holistic regimen
D. strict hospital protocols",empathetic and almost holistic regimen
"Who stands in Asthana's way and refuses to let Munna leave after he recovers from his injuries?
Options:
A. patients and students
B. hospital staff and patients
C. doctors and nurses
D. friends and family",patients and students
"Who is a friend of Munna that tragically dies, impacting his determination during a test?
Options:
A. patients and students
B. Munna
C. Zaheer
D. Asthana",Zaheer
"Who ultimately changes their opinion about Munna after being influenced by Suman's heartfelt speech?
Options:
A. Asthana
B. Munna
C. Suman
D. Dr. Raju",Asthana
"What type of regimen does Asthana seek to impose around himself after being moved by Suman's heartfelt speech?
Options:
A. Strict and rigid regimen
B. Empathetic and almost holistic regimen
C. Traditional and conservative regimen
D. Authoritarian and punitive regimen",Empathetic and almost holistic regimen
"Whose behavior was well-received by the hospital staff and patients after a heartfelt speech?
Options:
A. Asthana
B. Munna
C. Suman
D. Dr. Rustom",Munna
"Who is moved by Suman's heartfelt speech after Munna gives up during the test?
Options:
A. Asthana
B. Munna
C. Zaheer
D. Suman",Asthana
"Which character experiences shock and gives up during a test after losing a close friend?
Options:
A. Munna
B. Zaheer
C. Raju
D. Sharma",Munna
"What significant event occurs in the story related to Suman and Anand Banerjee that impacts their lives?
Options:
A. Suman becomes a doctor
B. Anand Banerjee comes back to life
C. Suman travels abroad
D. Anand Banerjee wins an award",Anand Banerjee comes back to life
