Question,Answer
Did Karan Johar have any involvement in the physical therapy of Shah Rukh Khan during the production of My Name Is Khan?,No
Did Karan Johar direct the film *My Name Is Khan*?,Yes
Did Karan Johar direct the film in which Rizwan was a character?,Yes
Did Karan Johar direct a film that features a character with Asperger's syndrome?,Yes.
Did Karan Johar direct a film that features a character with autism?,Yes.
Did Karan Johar create a film that features a character with a neuro-atypical mind?,Yes.
Did Karan Johar create a film that features a natural sun-kissed look?,Yes
Did Karan Johar produce a film that involved Robin Slater?,Yes.
Did Karan Johar's direction of *My Name Is Khan* contribute to Shah Rukh Khan's migraines?,Yes.
Did Karan Johar direct a film that involved physical therapy for its lead actor?,Yes.
Was Karan Johar involved in the production of *My Name Is Khan*?,Yes.
Did Jimmy Sheirgill originally play a role in *My Name Is Khan* related to Rizwan?,Yes.
Did Jimmy Sheirgill's character in *My Name Is Khan* have any connection to Asperger's syndrome?,No.
Did Jimmy Sheirgill's character in *My Name Is Khan* have any relation to autism?,No
Is the character played by Shah Rukh Khan in *My Name Is Khan* described as a 'neuro-atypical mind'?,Yes.
Did Jimmy Sheirgill's character in *My Name Is Khan* have a natural sun-kissed look?,No
Was Robin Slater appointed as a makeup artist for Jimmy Sheirgill in *My Name Is Khan*?,No.
Did Jimmy Sheirgill experience any migraines while filming My Name Is Khan?,No
Did Jimmy Sheirgill's character in *My Name Is Khan* require physical therapy?,No
Did Karan Johar direct *My Name Is Khan* featuring Jimmy Sheirgill?,Yes.
Did Jimmy Sheirgill play a role in *My Name Is Khan*?,Yes
Did Jimmy Sheirgill's character in *My Name Is Khan* have any connection to Asperger's syndrome?,No
Did Jimmy Sheirgill's character in *My Name Is Khan* have a connection to autism?,No
Does the character played by Jimmy Sheirgill in *My Name Is Khan* have a neuro-atypical mind?,No
Did Jimmy Sheirgill's character in *My Name Is Khan* have a natural sun-kissed look?,No
Was Robin Slater involved in the production of *My Name Is Khan*?,Yes
Did Jimmy Sheirgill experience migraines while filming *My Name Is Khan*?,No
Did Jimmy Sheirgill's role in My Name Is Khan involve any physical therapy?,No
Did Karan Johar direct the film in which Aamir Bashir was originally chosen for a role?,Yes.
Did Aamir Bashir have a role related to Rizwan in *My Name Is Khan*?,Yes.
Does the character Rizwan in *My Name Is Khan* have Asperger's syndrome?,Yes.
Does Aamir Bashir's character in *My Name Is Khan* relate to autism?,No.
Does Aamir Bashir's character in *My Name Is Khan* relate to a neuro-atypical mind?,No
Did Aamir Bashir contribute to the production of My Name Is Khan with a natural sun-kissed look?,No
Was Robin Slater involved in the production of *My Name Is Khan*?,Yes.
Did Aamir Bashir's role in *My Name Is Khan* relate to Shah Rukh Khan's migraines?,No.
Did Aamir Bashir have any involvement in physical therapy during the production of *My Name Is Khan*?,No
Was Karan Johar involved in the production of *My Name Is Khan*?,Yes.
Did Aamir Bashir play a role in the film My Name Is Khan that involved the character Rizwan?,No
Did Aamir Bashir have any connection to Asperger's syndrome in the context of My Name Is Khan?,No.
Does Aamir Bashir have any connection to autism in the context of My Name Is Khan?,No
Is Aamir Bashir connected to the portrayal of a neuro-atypical mind in *My Name Is Khan*?,No.
Did Aamir Bashir have any involvement in achieving the natural sun-kissed look in My Name Is Khan?,No
Was Robin Slater appointed as a makeup artist for Aamir Bashir in *My Name Is Khan*?,No
Did Aamir Bashir experience any health issues while filming for My Name Is Khan?,No
Did Aamir Bashir have any involvement with physical therapy during the production of My Name Is Khan?,No
Was Karan Johar involved in the production of *My Name Is Khan*?,Yes.
Did R. Madhavan have a role related to Rizwan in *My Name Is Khan*?,Yes.
Did R. Madhavan have a role in *My Name Is Khan* related to Asperger's syndrome?,No.
Does R. Madhavan have any connection to autism in the context of *My Name Is Khan*?,No
Does the character played by Shah Rukh Khan in *My Name Is Khan* represent a neuro-atypical mind?,Yes
Did R. Madhavan's role in *My Name Is Khan* contribute to the film's overall success?,Yes.
Was Robin Slater involved in the production of *My Name Is Khan*?,Yes.
Did R. Madhavan's role in 'My Name Is Khan' have any impact on Shah Rukh Khan's experience with migraines?,No
Did R. Madhavan's role in 'My Name Is Khan' involve physical therapy?,No
Was Karan Johar involved in the production of *My Name Is Khan*?,Yes.
Did R. Madhavan have a role in the movie My Name Is Khan related to Rizwan?,Yes.
Did R. Madhavan have any involvement in the portrayal of Asperger's syndrome in *My Name Is Khan*?,No.
Does the character played by R. Madhavan in *My Name Is Khan* have a connection to autism?,No
Does the character played by Shah Rukh Khan in My Name Is Khan represent a neuro-atypical mind?,Yes.
Did R. Madhavan have a role in the production of My Name Is Khan that contributed to the film's natural sun-kissed look?,No
Was Robin Slater involved in the production of *My Name Is Khan*?,Yes.
Did R. Madhavan's role in *My Name Is Khan* contribute to Shah Rukh Khan's experience with migraines?,No.
Did R. Madhavan's role in *My Name Is Khan* involve any aspect of physical therapy?,No.
Did Karan Johar direct the film in which Shabana Azmi was initially cast?,Yes
Did Shabana Azmi play a role in the film *My Name Is Khan* related to the character Rizwan?,Yes.
Did Shabana Azmi's character in *My Name Is Khan* relate to Asperger's syndrome?,No
Did Shabana Azmi's character in *My Name Is Khan* have any relation to autism?,Yes.
Did Shabana Azmi's character in *My Name Is Khan* relate to a neuro-atypical mind?,No
Did Shabana Azmi contribute to the production of the film 'My Name Is Khan'?,Yes
Did Shabana Azmi play a significant role in the production of My Name Is Khan?,Yes
Did Shabana Azmi experience migraines while working on 'My Name Is Khan'?,No
Did Shabana Azmi's character play a significant role in the context of physical therapy in *My Name Is Khan*?,No
Did Karan Johar direct the film in which Shabana Azmi was initially cast as Rizwan's mother?,Yes
Did Shabana Azmi portray a character related to Rizwan in *My Name Is Khan*?,Yes.
Did Shabana Azmi play a role in a film that features a character with Asperger's syndrome?,Yes
Did Shabana Azmi's character in *My Name Is Khan* have any relation to autism?,No
Did Shabana Azmi's character in *My Name Is Khan* relate to a neuro-atypical mind?,Yes.
Did Shabana Azmi contribute to the production of the film *My Name Is Khan*?,Yes
Was Robin Slater appointed as the makeup artist for Shabana Azmi in *My Name Is Khan*?,No
Did Shabana Azmi's character in *My Name Is Khan* experience any health issues related to migraines?,No.
Did Shabana Azmi's character have any connection to physical therapy in *My Name Is Khan*?,No
Did Karan Johar direct the film in which Zarina Wahab played a role?,Yes.
Did Zarina Wahab play a significant role in the film *My Name Is Khan* related to the character Rizwan?,Yes.
"Did Zarina Wahab play a significant role in the film My Name Is Khan, which features a character with Asperger's syndrome?",Yes.
Did Zarina Wahab's role in *My Name Is Khan* relate to autism?,No
Did Zarina Wahab's character in *My Name Is Khan* relate to a neuro-atypical mind?,Yes.
Did Zarina Wahab contribute to the production of *My Name Is Khan* with a natural sun-kissed look?,No
Did Zarina Wahab play a significant role in *My Name Is Khan*?,Yes.
Did Zarina Wahab's role in *My Name Is Khan* have any impact on Shah Rukh Khan's experience with migraines?,No
Did Zarina Wahab's role in *My Name Is Khan* relate to physical therapy?,No
Did Karan Johar direct the film in which Zarina Wahab played a role?,Yes
Did Zarina Wahab play a role in the film My Name Is Khan as Rizwan's mother?,Yes
Did Zarina Wahab's character in *My Name Is Khan* have a connection to Asperger's syndrome?,No.
Did Zarina Wahab's character in *My Name Is Khan* have a connection to autism?,Yes
Did Zarina Wahab's character in *My Name Is Khan* relate to a neuro-atypical mind?,Yes.
Did Zarina Wahab contribute to achieving a natural sun-kissed look in *My Name Is Khan*?,No
Did Zarina Wahab have a role in the production of My Name Is Khan?,Yes.
Did Zarina Wahab's performance in *My Name Is Khan* relate to Shah Rukh Khan's migraines?,Yes.
Did Zarina Wahab's role in *My Name Is Khan* involve any connection to physical therapy?,No
Was Karan Johar the director of the movie in which Sonya Jehan was initially cast?,Yes.
Was Rizwan a character in the movie My Name Is Khan?,Yes
Did Sonya Jehan's involvement in *My Name Is Khan* relate in any way to Asperger's syndrome?,No
Did Sonya Jehan's involvement in *My Name Is Khan* relate to the theme of autism?,No
Is the character played by Sonya Jehan in *My Name Is Khan* related to a neuro-atypical mind?,No.
Did Sonya Jehan contribute to the natural sun-kissed look in *My Name Is Khan*?,No
Was Robin Slater appointed as the makeup artist for Sonya Jehan in *My Name Is Khan*?,No
Did Sonya Jehan experience any health issues related to her role in *My Name Is Khan*?,No
Did Sonya Jehan have any involvement in physical therapy during the production of *My Name Is Khan*?,No.
Was Karan Johar involved in the production of *My Name Is Khan*?,Yes.
Was Rizwan a character in the movie *My Name Is Khan*?,Yes
Was Sonya Jehan involved in the production of a film that features a character with Asperger's syndrome?,Yes.
Did Sonya Jehan have any connection to autism in *My Name Is Khan*?,No
Did Sonya Jehan's role in *My Name Is Khan* relate to a neuro-atypical mind?,No
Did Sonya Jehan have a natural sun-kissed look in *My Name Is Khan*?,No
Was Robin Slater appointed as a makeup artist for Sonya Jehan in *My Name Is Khan*?,No
Did Sonya Jehan experience any health issues while working on My Name Is Khan?,No
Did Sonya Jehan have any involvement in physical therapy during the production of My Name Is Khan?,No
Did Karan Johar direct the film featuring Khan's character in *My Name Is Khan*?,Yes.
Is Rizwan the character portrayed by Shah Rukh Khan in *My Name Is Khan*?,Yes
Is the character of Khan in *My Name Is Khan* associated with Asperger's syndrome?,Yes
Does Khan's character in *My Name Is Khan* have a form of autism?,Yes.
Is khan's character in My Name Is Khan described as having a neuro-atypical mind?,Yes
Does Khan's character in *My Name Is Khan* have a natural sun-kissed look?,No
Is Robin Slater associated with the character Khan in *My Name Is Khan*?,Yes
Did Khan's character in 'My Name Is Khan' experience migraines during the filming?,Yes
Did Khan's character in *My Name Is Khan* require physical therapy during the film's production?,Yes
Did Karan Johar direct the film featuring Khan's character in *My Name Is Khan*?,Yes.
Is Rizwan a character portrayed by Khan in the movie My Name Is Khan?,Yes
Does Khan's character in *My Name Is Khan* have Asperger's syndrome?,Yes.
Does Khan's character in *My Name Is Khan* have a form of autism?,Yes
Is Khan's character in *My Name Is Khan* described as having a neuro-atypical mind?,Yes.
Does khan's character in My Name Is Khan have a natural sun-kissed look?,No
Is Robin Slater associated with Khan's character in *My Name Is Khan*?,Yes.
Did Khan's character in *My Name Is Khan* suffer from migraines?,Yes.
Did khan's character in My Name Is Khan require physical therapy during the production?,Yes.
Was Karan Johar the director of the film shot in San Francisco?,Yes
Was Rizwan portrayed in the film 'My Name Is Khan' which was shot in San Francisco?,Yes.
Is 'My Name Is Khan' set in San Francisco?,Yes
Is autism a significant theme in the movie 'My Name Is Khan' which was shot in San Francisco?,Yes.
Is San Francisco the location where the character with a neuro-atypical mind was portrayed in 'My Name Is Khan'?,Yes
Was 'My Name Is Khan' filmed in San Francisco?,Yes.
Was Robin Slater involved in the production of 'My Name Is Khan' in San Francisco?,Yes
Did filming 'My Name is Khan' in San Francisco contribute to Shah Rukh Khan's migraines?,Yes
Was physical therapy involved in the production of 'My Name Is Khan'?,Yes.
Was Karan Johar the director of the film shot in San Francisco?,Yes
Was Rizwan a character in the film shot in San Francisco?,Yes
Is 'Asperger's syndrome' a condition depicted in the film shot in San Francisco?,Yes
"Was the film 'My Name Is Khan' shot in San Francisco, which is related to autism?",Yes.
Is the setting of 'My Name Is Khan' related to a neuro-atypical mind?,Yes
Was the natural sun-kissed look achieved during the filming of 'My Name Is Khan' in San Francisco?,Yes.
Was Robin Slater appointed as a makeup artist in the production of 'My Name Is Khan'?,Yes
Did Shah Rukh Khan experience migraines while filming in San Francisco?,Yes
Did Shah Rukh Khan undergo physical therapy while filming in San Francisco?,Yes
Was Karan Johar the director of the film shot in Borivali?,Yes
Was the movie 'My Name Is Khan' filmed in Borivali?,Yes
Is the movie 'My Name Is Khan' associated with Asperger's syndrome?,Yes
Is autism a significant aspect of the character portrayed in 'My Name Is Khan'?,Yes
Is the setting of Borivali significant to the character's neuro-atypical mind in 'My Name Is Khan'?,Yes.
Was the slum scenes of 'My Name is Khan' filmed in Borivali?,Yes
Was Borivali a location used in the production of 'My Name Is Khan'?,Yes.
Did the filming of 'My Name Is Khan' in Borivali contribute to Shah Rukh Khan experiencing migraines?,Yes.
Was Borivali a filming location for the movie 'My Name Is Khan'?,Yes.
Was Karan Johar involved in the production of the film shot in Borivali?,Yes.
Was the character Rizwan from the movie 'My Name Is Khan' associated with Borivali?,Yes
Is 'My Name Is Khan' associated with Asperger's syndrome?,Yes
Is the setting of Borivali significant to the portrayal of autism in *My Name Is Khan*?,Yes.
Is the setting of Borivali relevant to the portrayal of a neuro-atypical mind in 'My Name Is Khan'?,Yes.
Was the natural sun-kissed look achieved in the production of 'My Name Is Khan'?,Yes
Was Borivali a location used for filming in *My Name Is Khan*?,Yes.
Did the filming of 'My Name Is Khan' in Borivali contribute to Shah Rukh Khan experiencing migraines?,Yes.
Was physical therapy involved in the production of 'My Name Is Khan'?,Yes
Did Sharmishta Roy contribute to the production of the film directed by Karan Johar?,Yes
Did Sharmishta Roy work on the production of the film where Rizwan is the main character?,Yes.
Did Sharmishta Roy contribute to the production of a film featuring a character with Asperger's syndrome?,Yes.
Did Sharmishta Roy contribute to the depiction of autism in 'My Name Is Khan'?,No
Did Sharmishta Roy contribute to the representation of a neuro-atypical mind in the production of 'My Name Is Khan'?,Yes.
Did Sharmishta Roy contribute to the aesthetic of the film 'My Name Is Khan' by designing the natural sun-kissed look?,Yes.
Did Sharmishta Roy contribute to the production of 'My Name Is Khan'?,Yes.
Did Sharmishta Roy work on the production of a film that involved Shah Rukh Khan facing migraines?,Yes
Did Sharmishta Roy contribute to the production of a film that involved physical therapy for its lead actor?,Yes
Did Sharmishta Roy work on the production of a film directed by Karan Johar?,Yes.
Did Sharmishta Roy contribute to the production of the character Rizwan in 'My Name Is Khan'?,Yes
Did Sharmishta Roy contribute to the film that features a character with Asperger's syndrome?,Yes
Did Sharmishta Roy contribute to the production of a film that features a character with autism?,Yes
Did Sharmishta Roy contribute to the production of a film featuring a character described as a neuro-atypical mind?,Yes.
Did Sharmishta Roy contribute to the visual aesthetics of 'My Name Is Khan'?,Yes
Did Sharmishta Roy work on the production of 'My Name Is Khan'?,Yes
Did Sharmishta Roy work on the production of a film that involved migraines?,Yes
Did Sharmishta Roy contribute to the production of a film that involved physical therapy?,Yes
Did Karan Johar direct 'My Name Is Khan' featuring Mohammed Kasim?,Yes.
Is Rizwan a character in the movie 'My Name Is Khan'?,Yes
Does Mohammed Kasim have a connection to Asperger's syndrome in the context of 'My Name Is Khan'?,No
Is Mohammed Kasim associated with autism in the context of 'My Name Is Khan'?,No
Is the character played by Mohammed Kasim in 'My Name Is Khan' associated with a neuro-atypical mind?,Yes.
Did Mohammed Kasim contribute to the production of the film with a natural sun-kissed look?,No
Was Robin Slater involved in the production of 'My Name Is Khan'?,Yes.
Did Mohammed Kasim experience migraines while working on 'My Name Is Khan'?,No
Did Mohammed Kasim have any involvement in physical therapy during the production of 'My Name Is Khan'?,No
Did Karan Johar direct 'My Name Is Khan'?,Yes
Did Mohammed Kasim contribute to the production of the character Rizwan in 'My Name Is Khan'?,Yes.
Does the character played by Mohammed Kasim in 'My Name Is Khan' relate to Asperger's syndrome?,Yes.
Does Mohammed Kasim have any connection to autism in the context of 'My Name Is Khan'?,No
Does the character played by Mohammed Kasim in 'My Name Is Khan' relate to a neuro-atypical mind?,Yes.
Does the character Mohammed Kasim have a natural sun-kissed look in the film 'My Name Is Khan'?,No
Was Robin Slater appointed as the makeup artist for Mohammed Kasim in 'My Name Is Khan'?,No.
Did Mohammed Kasim experience migraines while working on 'My Name Is Khan'?,No
Did Mohammed Kasim contribute to the production of physical therapy related to 'My Name Is Khan'?,No
Did Karan Johar direct a film featuring Sidharth Malhotra?,No
Did Sidharth Malhotra have any involvement in the production of the film where Rizwan is a character?,Yes.
Did Sidharth Malhotra have any involvement in a film related to Asperger's syndrome?,Yes.
Did Sidharth Malhotra have any involvement in the production of a film related to autism?,Yes.
Is the character portrayed by Sidharth Malhotra in 'My Name Is Khan' related to a neuro-atypical mind?,Yes
Did Sidharth Malhotra contribute to the production of 'My Name Is Khan'?,Yes
Did Robin Slater work on the production of 'My Name Is Khan'?,Yes
Did Sidharth Malhotra have any involvement in the production of 'My Name Is Khan' despite Shah Rukh Khan's migraines?,Yes
Did Sidharth Malhotra have any involvement in physical therapy during the production of 'My Name Is Khan'?,No
Did Karan Johar direct 'My Name Is Khan'?,Yes
Did Sidharth Malhotra have any involvement in the production of the character Rizwan in 'My Name Is Khan'?,No
Did Sidharth Malhotra have any involvement in a film related to Asperger's syndrome?,Yes
Does the character Rizwan Khan in 'My Name Is Khan' have autism?,Yes.
Did Sidharth Malhotra contribute to the production of a film that features a character described as having a neuro-atypical mind?,Yes.
Did Sidharth Malhotra contribute to the production of 'My Name Is Khan'?,Yes.
Did Sidharth Malhotra work on the production of 'My Name Is Khan'?,Yes
Did Sidharth Malhotra experience migraines while working on 'My Name Is Khan'?,No
Did Sidharth Malhotra have any involvement in physical therapy during the production of 'My Name Is Khan'?,No
Did Karan Johar direct the film that was shot in Film City?,Yes.
Is Rizwan a character in the film *My Name Is Khan*?,Yes
Is the film *My Name Is Khan* related to Asperger's syndrome?,Yes.
Does the film *My Name Is Khan* depict a character with autism?,Yes
Is the film *My Name Is Khan* associated with a neuro-atypical mind?,Yes
Does the film *My Name Is Khan* feature a natural sun-kissed look?,Yes.
Was Robin Slater appointed as the makeup artist for the film *My Name Is Khan*?,Yes.
Did the filming of 'My Name Is Khan' at Film City contribute to Shah Rukh Khan experiencing migraines?,Yes.
Did the filming of 'My Name Is Khan' take place at Film City?,Yes
Did Karan Johar direct the film that was shot in Film City?,Yes.
Is Rizwan a character in the film *My Name Is Khan*?,Yes
Does the film *My Name Is Khan* feature a character with Asperger's syndrome?,Yes
Does the film *My Name Is Khan* address the topic of autism?,Yes.
Does the film *My Name Is Khan* feature a character described as having a neuro-atypical mind?,Yes
Does the film city contribute to the natural sun-kissed look in My Name Is Khan?,No
Was Robin Slater appointed as Shah Rukh Khan's makeup artist for the film city scenes in *My Name Is Khan*?,Yes
Did filming in Film City contribute to Shah Rukh Khan experiencing migraines while making My Name Is Khan?,Yes
Did the filming of 'My Name Is Khan' at Film City involve any physical therapy for the cast?,Yes.
Did Karan Johar direct *My Name Is Khan*?,Yes.
Did Josh Maidain contribute to the production of the film in which Rizwan is a character?,Yes
Did Josh Maidain contribute to the production of a film featuring a character with Asperger's syndrome?,Yes
Does the character designed by Josh Maidain in *My Name Is Khan* relate to autism?,Yes.
Does the character in *My Name Is Khan* have a neuro-atypical mind?,Yes
Did Josh Maidain contribute to the production design of the film 'My Name Is Khan'?,Yes
Did Josh Maidain work on the production of My Name Is Khan?,Yes.
Did Josh Maidain face any challenges while working on the production of 'My Name Is Khan' related to migraines?,No
Did Josh Maidain contribute to the production of 'My Name Is Khan'?,Yes
Did Karan Johar direct the film that Josh Maidain worked on?,Yes
Did Josh Maidain contribute to the production of the character Rizwan in *My Name Is Khan*?,Yes.
Did Josh Maidain contribute to the production of a film that features a character with Asperger's syndrome?,Yes.
Does the film *My Name Is Khan* address the topic of autism?,Yes
Did Josh Maidain contribute to the production of a film that features a character described as a neuro-atypical mind?,Yes.
Did Josh Maidain contribute to the production design of the film *My Name Is Khan*?,Yes
Did Josh Maidain contribute to the production of *My Name Is Khan*?,Yes
Did Josh Maidain's work on the film *My Name Is Khan* contribute to Shah Rukh Khan's experience of migraines?,Yes.
Did Josh Maidain contribute to the production of physical therapy related to the film 'My Name Is Khan'?,No.
Did Karan Johar direct the film *My Name Is Khan*?,Yes.
Is Rizwan a character in the movie My Name Is Khan?,Yes
Does the film *My Name Is Khan* feature a character with Asperger's syndrome?,Yes.
Does the film *My Name Is Khan* feature a character with autism?,Yes
Is the character in *My Name Is Khan* described as having a neuro-atypical mind?,Yes
Did the production of 'My Name Is Khan' involve creating a large dam?,Yes
Was Robin Slater involved in the production of *My Name Is Khan*?,Yes
Did the production of 'My Name Is Khan' involve any health issues for Shah Rukh Khan?,Yes.
Did the production of 'My Name Is Khan' involve any physical therapy for the lead actor?,Yes
Was Karan Johar the director of the film that featured a dam of the size 135 by 240 metres?,Yes.
Is Rizwan a character in the film My Name Is Khan?,Yes
Does the film *My Name Is Khan* feature a character with Asperger's syndrome?,Yes.
Does the film *My Name Is Khan* address the topic of autism?,Yes
Is the character in *My Name Is Khan* described as having a neuro-atypical mind?,Yes
Does the dam created during the shooting of My Name Is Khan measure 135 by 240 metres?,Yes
Was Robin Slater involved in the production of My Name Is Khan?,Yes
Did the production of 'My Name Is Khan' have any impact on migraines?,Yes
Did the production of 'My Name Is Khan' involve physical therapy for its lead actor?,Yes
Did Karan Johar direct the film *My Name Is Khan*?,Yes.
Is Rizwan a character in the movie My Name Is Khan?,Yes
Does the movie *My Name Is Khan* feature a character with Asperger's syndrome?,Yes.
Does the film *My Name Is Khan* involve a character with autism?,Yes.
Does the film *My Name Is Khan* feature a character described as having a neuro-atypical mind?,Yes.
Does the film *My Name Is Khan* feature a natural sun-kissed look?,Yes
Was Robin Slater involved in the production of *My Name Is Khan*?,Yes
Did the production of 'My Name Is Khan' involve any challenges related to migraines?,Yes
Did physical therapy play a role in the production of *My Name Is Khan*?,Yes
Did Karan Johar direct the film My Name Is Khan?,Yes
Is Rizwan a character in the film My Name Is Khan?,Yes
Does the film *My Name Is Khan* feature a character with Asperger's syndrome?,Yes
Does the film *My Name Is Khan* address the topic of autism?,Yes.
Is the character in *My Name Is Khan* described as having a neuro-atypical mind?,Yes
Was a tank of 150 by 150 feet used for the production of *My Name Is Khan*?,Yes.
Was Robin Slater involved in the production of *My Name Is Khan*?,Yes
Did the production of *My Name Is Khan* involve a tank of size 150 by 150 feet?,Yes.
Did physical therapy play a role in the production of *My Name Is Khan*?,Yes
Did Karan Johar direct the film *My Name Is Khan*?,Yes.
Was approximately 12 thousand liters of water used during the shooting of *My Name Is Khan*?,Yes
Is the character Rizwan in *My Name Is Khan* associated with Asperger's syndrome?,Yes
Is the character Rizwan Khan in *My Name Is Khan* portrayed as having autism?,Yes.
Is the character in *My Name Is Khan* described as having a neuro-atypical mind?,Yes
Did approximately 12 thousand liters of water contribute to achieving a natural sun-kissed look in *My Name Is Khan*?,Yes.
Was Robin Slater appointed as the makeup artist for the hurricane scene in *My Name Is Khan*?,No
Did Shah Rukh Khan experience migraines while filming for My Name Is Khan?,Yes
Was approximately 12 thousand liters of water used during the production of *My Name Is Khan*?,Yes
Did Karan Johar direct the film that used approximately 12 thousand liters of water during shooting?,Yes.
Did approximately 12 thousand liters of water play a significant role in the production of My Name Is Khan?,Yes
Did approximately 12 thousand liters of water contribute to the portrayal of Asperger's syndrome in *My Name Is Khan*?,No.
Does the film *My Name Is Khan* feature a character with autism?,Yes.
Does approximately 12 thousand liters of water relate to a neuro-atypical mind in the context of My Name Is Khan?,No
Did approximately 12 thousand liters of water contribute to achieving a natural sun-kissed look in My Name Is Khan?,Yes
Was Robin Slater appointed as Shah Rukh Khan's makeup artist for the film *My Name Is Khan*?,Yes.
Did approximately 12 thousand liters of water contribute to the filming of My Name Is Khan despite Shah Rukh Khan suffering from migraines?,Yes.
Was approximately 12 thousand liters of water used during the shooting of *My Name Is Khan*?,Yes
Did a snake cause panic during the filming of *My Name Is Khan* directed by Karan Johar?,Yes.
Is Rizwan a character in the movie 'My Name Is Khan'?,Yes
Does the movie *My Name Is Khan* feature a character with Asperger's syndrome?,Yes
Is autism a significant aspect of the character portrayed in My Name Is Khan?,Yes
Does the character in My Name Is Khan exhibit traits of a neuro-atypical mind?,Yes
Did the filming of *My Name Is Khan* involve a snake that panicked the workers?,Yes.
Did a snake cause panic during the filming of *My Name Is Khan*?,Yes.
Did the filming of *My Name Is Khan* involve any incidents that could lead to migraines?,Yes.
Did the filming of 'My Name Is Khan' involve any incidents that required physical therapy for the cast?,Yes.
Did Karan Johar direct the film *My Name Is Khan* featuring a snake incident?,Yes.
Is Rizwan a character in the film My Name Is Khan?,Yes
Does the film *My Name Is Khan* involve a character with Asperger's syndrome?,Yes.
Does the film *My Name Is Khan* involve a character with autism?,Yes.
Is the character in *My Name Is Khan* referred to as having a neuro-atypical mind?,Yes
Did the filming of *My Name Is Khan* involve a snake?,Yes.
Did a snake cause panic during the filming of My Name Is Khan?,Yes
Did Shah Rukh Khan experience migraines while filming *My Name Is Khan*?,Yes.
Did the filming of *My Name Is Khan* involve any incidents that required physical therapy for the cast?,Yes
Did Karan Johar direct the film edited by Deepa Bhatia?,Yes.
Did Deepa Bhatia contribute to the editing of the film in which Rizwan is the main character?,Yes.
Did Deepa Bhatia edit a film that features a character with Asperger's syndrome?,Yes
Does the film *My Name Is Khan* address the topic of autism?,Yes
Is Deepa Bhatia's editing of *My Name Is Khan* related to the portrayal of a neuro-atypical mind?,Yes
Did Deepa Bhatia contribute to achieving a natural sun-kissed look in *My Name Is Khan*?,No
Did Deepa Bhatia work on the film 'My Name Is Khan' with Robin Slater?,Yes.
Did Deepa Bhatia edit a film that involved Shah Rukh Khan facing migraines?,Yes.
