Question,Answer
Did Haider's actions lead to Liyaqat's death?,Yes.
Did Khurram's men play a significant role in the conflict surrounding Haider?,Yes
Did Ghazala discourage Haider from seeking revenge?,Yes
Is Hilaal Meer connected to Haider's quest for truth in the movie 'Haider'?,Yes
Does Haider learn about Khurram's involvement in Hilaal's death from Roohdaar?,Yes
Was Hilaal imprisoned by a counterinsurgency militia formed by Khurram in the movie Haider?,Yes
Is Khurram implicated in Hilaal's death in *Haider*?,Yes
Does Haider seek advice from Roohdaar after escaping from captivity?,Yes
Is Roohdaar involved in Haider's journey towards revenge in the movie 'Haider'?,Yes.
Does Haider have a significant emotional connection with Ghazala in the movie?,Yes
Is Arshia emotionally significant to Haider in the movie 'Haider'?,Yes
Did Haider play a significant role in the events leading to Liyaqat's death?,Yes
Did Haider face Khurram's men in a gunfight?,Yes
Did Ghazala discourage Haider from seeking revenge?,Yes
Does Pervez play a role in Haider's search for Hilaal Meer?,No
Does Pervez play a role in the events that involve Roohdaar in the movie 'Haider'?,Yes.
Does Pervez play a role in the events leading to Hilaal's fate in the movie 'Haider'?,Yes.
Does Pervez play a role in conveying information about Khurram's actions in the movie 'Haider'?,Yes
Does Pervez play a role in Haider's erratic behavior related to Roohdaar?,Yes
Does Pervez know about Roohdaar's suggestion for Haider to travel to Pakistan?,Yes
Does Pervez have any knowledge about Ghazala's situation in *Haider*?,Yes.
Does Pervez have any knowledge about Arshia's feelings towards Haider?,Yes
Did Pervez play a role in the events that led to Liyaqat's death?,Yes
Did Pervez provide information that contributed to the conflict involving Khurram's men?,Yes.
Does Pervez play a significant role in the events concerning Ghazala in *Haider*?,Yes.
"Is Haider searching for his missing father, Hilaal Meer, in various police stations and detention camps?",Yes.
Does Haider learn about the connection between his lover's suicide and Roohdaar's involvement?,Yes.
Did Haider experience emotional trauma related to Hilaal's fate?,Yes
Is Khurram responsible for Hilaal's death in *Haider*?,Yes.
Does Haider seek advice from Roohdaar after escaping from captivity?,Yes.
Does Haider receive military training from Roohdaar in the movie Haider?,Yes
Does Haider have a significant emotional connection with Ghazala in the movie 'Haider'?,Yes.
Is Arshia emotionally significant to Haider in the movie 'Haider'?,Yes
Did Haider's actions contribute to Liyaqat's death?,Yes
Does Haider face a confrontation with Khurram's men in the movie?,Yes
Does Ghazala discourage Haider from seeking revenge?,Yes
Is Hilaal Meer connected to Roohdaar through Haider's search for him?,Yes
Is Roohdaar involved in a pro-separatist group in the movie *Haider*?,Yes
Did Roohdaar have a role in the events surrounding Hilaal's imprisonment?,Yes
Is Khurram responsible for Hilaal's death in the movie *Haider*?,Yes
Does Roohdaar play a significant role in Haider's plan of action?,Yes
Is Roohdaar's influence significant in Haider's journey throughout the movie?,Yes.
Did Ghazala find Roohdaar's contact number in Arshia's diary?,Yes
Is Arshia connected to Roohdaar in a significant way in the plot of *Haider*?,Yes.
Did Roohdaar play a significant role in the events leading to Liyaqat's death?,Yes
Did Roohdaar play a role in the events involving Khurram's men?,Yes
Did Ghazala find Roohdaar's contact number in Arshia's diary?,Yes.
