Question,Answer
"Is the movie ""Fantasy Island 2020"" a romantic comedy adaptation of the Fantasy Island television series?",no
"Was ""Fantasy Island 2020"" described as a mix of Westworld and The Cabin in the Woods?",yes
"[""Did the movie 'Fantasy Island 2020' fail to earn any revenue in its box office run?""]",no
"[""Did the movie 'Fantasy Island 2020' earn $49 million worldwide in its box office run?""]",yes
"[""Did the movie 'Fantasy Island 2020' fail to gross any money in its opening weekend in the United States and Canada?""]",no
"[""Did 'Fantasy Island 2020' gross $21.6 million in its opening weekend in the United States and Canada?""]",yes
"[""Did the movie 'Fantasy Island 2020' receive a 90% approval rating on Rotten Tomatoes?""]",no
"[""Did 'Fantasy Island 2020' receive an approval rating of 8% on Rotten Tomatoes based on 113 critics' reviews?""]",yes
"Did ""Fantasy Island 2020"" receive a score of 50 out of 100 on Metacritic?",no
"Did ""Fantasy Island 2020"" receive a score of 22 out of 100 on Metacritic?",yes
"Did Richard Roeper from the Chicago Sun-Times praise ""Fantasy Island 2020"" as a well-crafted and logical movie?",no
"Was the movie ""Fantasy Island 2020"" reviewed as 'inane' and 'contrived' by Richard Roeper of the Chicago Sun-Times?",yes
"[""Did Peter Travers from Rolling Stone give 'Fantasy Island 2020' a high rating?""]",no
"[""Did 'Fantasy Island 2020' receive a rating of zero out of five stars from Peter Travers of Rolling Stone?""]",yes
"[""Is the movie 'Fantasy Island 2020' praised for its cinematic achievements?""]",no
"[""According to the summary, does the movie 'Fantasy Island 2020' receive harsh criticism, likened to it being sent to 'death row'?""]",yes
"Does the movie ""Fantasy Island 2020"" contain more raw terror than any five minutes of ""Sonic the Hedgehog""?",no
"Is ""Fantasy Island 2020"" described as containing less raw terror in its entirety than ""Sonic the Hedgehog"" during any five minutes of its running time?",yes
"Did Benjamin Lee of The Guardian describe ""Fantasy Island 2020"" as a successful attempt at genre-surfing?",no
"Did Benjamin Lee of The Guardian give ""Fantasy Island 2020"" a rating of 2 out of 5 stars?",yes
