Question,Answer
"[""In the movie 'Street Fighter The Legend of Chun-Li 2009', does Chun-Li beat up the guards and escape after Bison and Balrog leave the house?""]",yes
"[""Is the movie 'Street Fighter The Legend of Chun-Li 2009' about Chun-Li's friendship with Bison?""]",no
"[""In the movie 'Street Fighter The Legend of Chun-Li 2009', does Chun-Li defeat Bison by charging up a Kikoken and shooting it at him before breaking his neck with her legs during their battle?""]",yes
"[""Is the movie 'Street Fighter The Legend of Chun-Li 2009' about Gen avoiding confrontation with Balrog?""]",no
"[""In the movie 'Street Fighter The Legend of Chun-Li 2009', does Gen face off against Balrog in a ship during the engagement of Shadaloo forces?""]",yes
"Did Maya work against the Shadaloo forces in the movie ""Street Fighter  The Legend of Chun-Li 2009""?",no
"In the movie ""Street Fighter  The Legend of Chun-Li 2009"", did Maya and her SWAT team aid in a shootout against the Shadaloo forces?",yes
"""In the movie 'Street Fighter The Legend of Chun-Li 2009', does Gen face Bison's daughter Rose in a separate battle?""",no
"""Does Gen face Bison in a separate battle in the movie 'Street Fighter The Legend of Chun-Li 2009'?""",yes
"Did Bison stay at the scene after taking a Russian-speaking girl named Rose from the ship in the movie ""Street Fighter  The Legend of Chun-Li 2009""?",no
"In the movie ""Street Fighter  The Legend of Chun-Li 2009"", did Bison flee the scene after taking a Russian-speaking girl named Rose from the ship during the engagement of Shadaloo forces?",yes
"Is Ryu not mentioned in the newspaper advert for an upcoming Street Fighter tournament in the movie ""Street Fighter  The Legend of Chun-Li 2009""?",no
"In the movie ""Street Fighter  The Legend of Chun-Li 2009"", does Gen show Chun-Li a newspaper advert for an upcoming Street Fighter tournament in which a fighter named Ryu might be a recruit for their cause?",yes
"Is it true that in the movie ""Street Fighter The Legend of Chun-Li 2009"", Balrog was not a character?",no
"Did Michael Clarke Duncan, Chris Klein, Taboo, Rick Yune and Neal McDonough play the characters Balrog, Charlie Nash, Vega, Gen and M. Bison in ""Street Fighter The Legend of Chun-Li 2009""?",yes
"""Did the movie 'Street Fighter  The Legend of Chun-Li 2009' have a successful box office performance like 'Madea Goes to Jail'?""",no
"""Does the movie 'Madea Goes to Jail' mentioned in the context of 'Street Fighter  The Legend of Chun-Li 2009' have a disappointing box office performance?""",yes
"Did the movie ""Street Fighter: The Legend of Chun-Li 2009"" receive a positive critical response?",no
"Does the movie ""Street Fighter: The Legend of Chun-Li 2009"" have a low rating of 3% on Rotten Tomatoes?",yes
"Is ""Street Fighter: The Legend of Chun-Li 2009"" a romantic comedy according to critical consensus?",no
"Is ""Street Fighter: The Legend of Chun-Li 2009"" considered a forgettable video game adaptation according to critical consensus?",yes
"[""Is 'Street Fighter: The Legend of Chun-Li 2009' considered a better movie than 'Gone with the Wind' according to Leonard Maltin?""]",no
"[""According to Leonard Maltin, does he find 'Street Fighter: The Legend of Chun-Li 2009' to be a worse movie than 'Gone with the Wind'?""]",yes
"Is ""Street Fighter: The Legend of Chun-Li 2009"" highly praised based on 11 reviews?",no
"Does ""Street Fighter: The Legend of Chun-Li 2009"" indicate overwhelming dislike based on 11 reviews?",yes
