Question,Answer
Is Madhav Vaze portrayed by the actor in the movie 3 Idiots released in 2007?,YES
Did Supriya Shukla play a character other than a doctor with Pia in the movie 3 Idiots released in 2007?,NO
Is Supriya Shukla's character a doctor with Pia in the movie 3 Idiots released in 2007?,YES
"Does Harvinder Singh play a different character than Joginder Singh Dhillon in the movie ""3 Idiots"" released in 2007?",NO
"Is Harvinder Singh the actor who portrays Joginder Singh Dhillon in the movie ""3 Idiots"" released in 2007?",YES
"Does Sanjay Sood play the role of a Peanut Vendor in Shimla in the movie ""3 Idiots"" released in 2007?",NO
"Is Sanjay Sood a character in the movie ""3 Idiots"" released in 2007?",YES
"Are Harvinder Singh and Joginder Singh Dhillon the only actors featured in the movie ""3 Idiots"" released in 2007?",NO
"Do Harvinder Singh and Joginder Singh Dhillon both appear as actors in the movie ""3 Idiots"" released in 2007?",YES
"Is Sanjay Sood not portraying the character of a peanut vendor in Shimla in the movie ""3 Idiots"" released in 2007?",NO
"Is Sanjay Sood portraying the character of a peanut vendor in Shimla in the movie ""3 Idiots"" released in 2007?",YES
"In the movie ""3 Idiots"" released in 2007, does Supriya Shukla play the role of a teacher?",NO
"In the movie ""3 Idiots"" released in 2007, does Supriya Shukla play the role of a doctor?",YES
"Is Dinesh Sharma not playing the role of Mona's husband in the movie ""3 Idiots"" released in 2007?",NO
"Is Dinesh Sharma portraying Mona's husband in the movie ""3 Idiots"" released in 2007?",YES
