Question,Answer
"Is ""Bunty Aur Babli"" a movie released in 2005 that involves themes of con artistry and adventure?",YES
"Did the movie Bunty Aur Babli, released in 2005, have no influence on crime rates?",NO
"Did the movie Bunty Aur Babli, released in 2005, influence some real-life crimes involving married couples?",YES
Did the musical trio Shankar–Ehsaan–Loy compose the soundtrack for Bunty Aur Babli released in 2005?,NO
"Was the soundtrack for Bunty Aur Babli released by Yash Raj Music on April 15, 2005?",YES
"Did Abhishek Bachchan and Rani Mukerji not dance to the tunes of the film's soundtrack album in the movie ""Bunty Aur Babli"" released in 2005?",NO
"Did Abhishek Bachchan and Rani Mukerji dance to the tunes of the film's soundtrack album in the movie ""Bunty Aur Babli"" released in 2005?",YES
"Did Gulzar write all the lyrics for ""Bunty Aur Babli"" released in 2005?",NO
"Were some songs of ""Bunty Aur Babli"" released in 2005 written by Blaaze?",YES
"Did A. R. Rahman compose the music for ""Bunty Aur Babli"" released in 2005?",NO
"Was A. R. Rahman initially approached to compose the music for ""Bunty Aur Babli"" released in 2005?",YES
"Did critics unanimously praise the music in the movie ""Bunty Aur Babli"" released in 2005?",NO
"Is the music in ""Bunty Aur Babli"" from 2005 described as ""over-the-top, uninhibited, rustic and teasing spices""?",YES
"Did critics Sukanya Verma and Joginder Tuteja provide negative opinions about the music in the movie ""Bunty Aur Babli"" released in 2005?",NO
"Did critics Sukanya Verma and Joginder Tuteja provide opinions about the music in the movie ""Bunty Aur Babli"" released in 2005?",YES
"Is there a sequel to the movie ""Bunty Aur Babli"" released in 2005 that features Abhishek Bachchan reprising his role as Bunty?",NO
"Did Aditya Chopra announce a sequel to the movie ""Bunty Aur Babli"" released in 2005?",YES
"Did the lyrics by Gulzar receive negative reviews in the movie ""Bunty Aur Babli"" released in 2005?",NO
"Were the lyrics by Gulzar praised in the movie ""Bunty Aur Babli"" released in 2005?",YES
Did Saif Ali Khan replace Abhishek Bachchan in the movie Bunty Aur Babli released in 2005?,NO
Is Bunty Aur Babli a film that features Saif Ali Khan released in 2005?,YES
"Did the movie ""Bunty Aur Babli"" released in 2005 become a box office disaster?",NO
"Did the sequel of ""Bunty Aur Babli"" released in 2005 receive negative reviews?",YES
"Did the character Babli in the movie ""Bunty Aur Babli"" released in 2005 fail to become popular and recognizable?",NO
"Is it true that Mukerji played the character Babli in the movie ""Bunty Aur Babli"" released in 2005?",YES
"Was Rani Mukerji's performance in ""Bunty Aur Babli"" in 2005 considered insignificant by critics?",NO
"Is Rani Mukerji recognized for her notable works in ""Bunty Aur Babli"" released in 2005?",YES
"Were Bachchan and Mukerji named in Bollywood Hungama's list of the top 10 best romantic couples of the decade in the movie ""Bunty Aur Babli"" released in 2005?",NO
"Is it true that Bachchan and Mukerji are featured as a romantic couple in the movie ""Bunty Aur Babli"" released in 2005?",YES
"Is ""Bunty Aur Babli"" a Telugu remake of the film ""Bhale Dongalu"" released in 2008?",NO
"Is ""Bunty Aur Babli"" a movie that was released in 2005?",YES
Did Bunty Aur Babli release in 2005 to promote a video by Hidekaz Himaruya?,NO
"Did the video of ""Dhadak Dhadak"" become popular due to its connection with Bunty Aur Babli in 2005?",YES
"Did the listeners of 3 radio stations catering for South African Indians vote ""Bunty Aur Babli"" as the best song of 2005?",NO
"Is ""Bunty Aur Babli"" a movie released in 2005 that features a popular soundtrack?",YES
"Is ""Bunty Aur Babli"" ranked 63rd in ""The 100 best Bollywood movies"" list in 2005?",NO
"Did ""Bunty Aur Babli"" receive a positive reception in 2005?",YES
