Question,Answer
"Did Ranveer Singh win the award for best actor in a leading role for his performance in ""Goliyon Ki Raasleela Ram-Leela"" in 2013?",NO
"Was Ranveer Singh nominated for the best actor in a leading role for his performance in ""Goliyon Ki Raasleela Ram-Leela"" in 2013?",YES
"Was Deepika Padukone nominated for best actress in a leading role in the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013?",NO
"Did ""Goliyon Ki Raasleela Ram-Leela"" receive any accolades for Deepika Padukone's performance in 2013?",YES
"Did Bhoomi Trivedi win an award for her performance in the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013?",NO
"Is Bhoomi Trivedi recognized for her song ""Ram Chahe Leela"" in the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013?",YES
"Were Siddharth-Garima and Sanjay Leela Bhansali nominated for best screenplay in the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013?",NO
"Did ""Goliyon Ki Raasleela Ram-Leela"" receive nominations for best screenplay in 2013?",YES
"Was ""Goliyon Ki Raasleela Ram-Leela"" released in 2013 and nominated for best dialogue?",NO
"Did Siddharth-Garima receive a nomination for best dialogue in ""Goliyon Ki Raasleela Ram-Leela"" in 2013?",YES
"Was Vishnu Deva's choreography nominated for best choreography in the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013?",NO
"Did ""Goliyon Ki Raasleela Ram-Leela"" released in 2013 receive any nominations for best choreography?",YES
"Was Sanjay Leela Bhansali nominated for best music in the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013?",NO
"Did ""Goliyon Ki Raasleela Ram-Leela"" receive any accolades for best music in 2013?",YES
"Did Supriya Pathak win the award for best performance in a negative role - female for her role in ""Goliyon Ki Raasleela Ram-Leela"" in 2013?",NO
"Was Supriya Pathak nominated for the best performance in a negative role - female for her role in ""Goliyon Ki Raasleela Ram-Leela"" in 2013?",YES
"Did Supriya Pathak win the award for best performance in a negative role for the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013?",NO
"Is it true that Supriya Pathak won an award for her performance in the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013?",YES
"Is ""Goliyon Ki Raasleela Ram-Leela"" not nominated for the Most Entertaining Film of the Year 2013 by Sanjay Leela Bhansali?",NO
"Was ""Goliyon Ki Raasleela Ram-Leela"" nominated for the Most Entertaining Film of the Year 2013 by Sanjay Leela Bhansali?",YES
"Was Ranveer Singh nominated for Most Entertaining Actor in a Romantic Film - Male for his role in ""Goliyon Ki Raasleela Ram-Leela"" in 2013?",NO
"Did ""Goliyon Ki Raasleela Ram-Leela"" receive any accolades in 2013?",YES
"Was Deepika Padukone nominated for the Most Entertaining Actor (Film) - Female award for her role in ""Goliyon Ki Raasleela Ram-Leela"" in 2013?",NO
"Did ""Goliyon Ki Raasleela Ram-Leela"" receive any accolades in 2013?",YES
"Did Bhoomi Trivedi win the award for Most Entertaining Singer Female for her performance in ""Goliyon Ki Raasleela Ram-Leela"" released in 2013?",NO
"Was Bhoomi Trivedi recognized as the Most Entertaining Singer Female for ""Ram Chahe Leela"" in the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013?",YES
"Was Aditya Narayan nominated for Most Entertaining Singer Male for his performances in ""Goliyon Ki Raasleela Ram-Leela"" in 2013?",NO
"Did ""Goliyon Ki Raasleela Ram-Leela"" receive accolades for Aditya Narayan's performances in 2013?",YES
"Was Deepika Padukone nominated for Most Entertaining Actor (Film) - Female for her role in ""Goliyon Ki Raasleela Ram-Leela"" in 2013?",NO
"Did ""Goliyon Ki Raasleela Ram-Leela"" receive accolades for Deepika Padukone in 2013?",YES
"Was Ranveer Singh nominated for Most Entertaining Actor in a Romantic Film - Male for his role in the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013?",NO
"Did ""Goliyon Ki Raasleela Ram-Leela"" receive any accolades for Ranveer Singh as the Most Entertaining Actor in a Romantic Film - Male in 2013?",YES
"Was Deepika Padukone nominated for the Most Entertaining Dancer award in the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013?",NO
"Did ""Goliyon Ki Raasleela Ram-Leela"" win any accolades for its music in 2013?",YES
"Was Shreya Ghoshal nominated for the Most Entertaining Singer Female award for her performance in ""Goliyon Ki Raasleela Ram-Leela"" in 2013?",NO
"Did Shreya Ghoshal win the Most Entertaining Singer Female award for ""Nagada Sang Dhol"" in the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013?",YES
Was Aditya Narayan nominated for the Most Entertaining Singer Male award for his performance in Goliyon Ki Raasleela Ram-Leela in 2013?,NO
Did Goliyon Ki Raasleela Ram-Leela receive accolades for its music in 2013?,YES
"Was Deepika Padukone nominated for the most entertaining song in the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013?",NO
"Did the song ""Nagada Sang Dhol"" receive a nomination for Most Entertaining Song in the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013?",YES
"Did Supriya Pathak win the Best Actor in a Negative Role award for her performance in the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013?",NO
"Is Supriya Pathak recognized as the winner of the Best Actor in a Negative Role for the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013?",YES
"Was ""Goliyon Ki Raasleela Ram-Leela"" directed by someone other than Sanjay Leela Bhansali in 2013?",NO
"Was ""Goliyon Ki Raasleela Ram-Leela"" nominated for Most Entertaining Film of the Year in 2013 directed by Sanjay Leela Bhansali?",YES
Did Goliyon Ki Raasleela Ram-Leela win the Best Action Film at the BIG Star Entertainment Awards in 2013?,NO
Is Sanjay Leela Bhansali the director of Goliyon Ki Raasleela Ram-Leela released in 2013?,YES
"Was ""Goliyon Ki Raasleela Ram-Leela"" directed by Sanjay Leela Bhansali and did it not receive any nominations for Most Entertaining Film of the Year 2013?",NO
"Did ""Goliyon Ki Raasleela Ram-Leela"" receive a nomination for Most Entertaining Film of the Year 2013 by Sanjay Leela Bhansali?",YES
"Was Sanjay Leela Bhansali nominated for Best Action Film for ""Goliyon Ki Raasleela Ram-Leela"" in 2013?",NO
"Did ""Goliyon Ki Raasleela Ram-Leela"" receive a nomination for Best Action Film in 2013?",YES
"Was ""Goliyon Ki Raasleela Ram-Leela"" released in 2013 without any nominations for awards by Sanjay Leela Bhansali?",NO
"Is it true that ""Goliyon Ki Raasleela Ram-Leela"" was nominated for the best film award at an unspecified event in 2013?",YES
"Was Ranveer Singh nominated for the Best Actor - Male award at an unspecified event for the movie ""Goliyon Ki Raasleela Ram-Leela"" in 2013?",NO
"Did Ranveer Singh receive a nomination for the Best Actor - Male award for his performance in ""Goliyon Ki Raasleela Ram-Leela"" in 2013?",YES
"Was Deepika Padukone nominated for the best actor - female award at an unspecified event for the movie ""Goliyon Ki Raasleela Ram-Leela"" in 2013?",NO
"Did Deepika Padukone receive a nomination for best actor - female for her performance in ""Goliyon Ki Raasleela Ram-Leela"" in 2013?",YES
"Did Bhoomi Trivedi sing in the song ""Ram Chahe Leela"" in the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013?",NO
"Was the song ""Ram Chahe Leela"" featured in the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013?",YES
"Did Bhoomi Trivedi win the award for upcoming female vocalist of the year at the Mirchi Music Awards in the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013?",NO
"Is Bhoomi Trivedi recognized as an upcoming female vocalist of the year in the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013?",YES
"Did Siddharth-Garima win the award for upcoming lyricist of the year at the Mirchi Music Awards for the song ""Laal Ishq"" in the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013?",NO
"Is it true that the song ""Laal Ishq"" from the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013 won an award at the Mirchi Music Awards for Siddharth-Garima as upcoming lyricist of the year?",YES
