Question,Answer
"Is Shalini, played by Zinta, Aamir's love interest in the movie ""Dil Chahta Hai"" released in 2001?",NO
"Does the movie ""Dil Chahta Hai"" released in 2001 feature Shalini as Aamir's love interest?",YES
Did Zinta play a role in the movie Dil Chahta Hai released in 2001?,NO
"Did Zinta portray Shalini, Aamir's love interest, in the movie Dil Chahta Hai released in 2001?",YES
Does Shalini fall in love with Aamir in the movie Dil Chahta Hai released in 2001?,NO
Is Shalini a character in the movie Dil Chahta Hai released in 2001?,YES
Did Zinta and Farhan become friends after working together in Dil Chahta Hai released in 2001?,NO
Were Zinta and Farhan long-time friends before working together in Dil Chahta Hai released in 2001?,YES
Did Kapadia play a role in the movie Dil Chahta Hai released in 2001 as Sameer's love interest?,NO
Is Kapadia portrayed as Sameer's love interest in the movie Dil Chahta Hai released in 2001?,YES
"Does Kapadia play the role of Tara in the movie ""Dil Chahta Hai"" released in 2001?",NO
"Is Tara a middle-aged alcoholic interior designer and divorcée in the movie ""Dil Chahta Hai"" released in 2001?",YES
"In the movie ""Dil Chahta Hai"" released in 2001, does Tara have a strong bond with Khanna's character Sid?",NO
"In the movie ""Dil Chahta Hai"" released in 2001, is there a little bond that Tara forms with Khanna's character Sid?",YES
"Was Kapadia not chosen for a role in the film ""Dil Chahta Hai"" released in 2001?",NO
"Was Kapadia chosen for a role in the film ""Dil Chahta Hai"" released in 2001?",YES
"Was the budget of the movie ""Dil Chahta Hai"" released in 2001 more than ₹100 million?",NO
"Was the budget of the movie ""Dil Chahta Hai"" released in 2001 approximately ₹80 million?",YES
"Was the filming for ""Dil Chahta Hai"" completed in less than 100 days in the year 2001?",NO
"Did the filming for ""Dil Chahta Hai"" take 108 days to complete in the year 2001?",YES
"Did the filming for ""Dil Chahta Hai"" in 2001 take place exclusively in Mumbai?",NO
"Was ""Dil Chahta Hai"" filmed in locations outside of India in 2001?",YES
"Was the costume design for ""Dil Chahta Hai"" in 2001 done by someone other than Arjun Bhasin?",NO
"Did Arjun Bhasin work on the costume design for ""Dil Chahta Hai"" released in 2001?",YES
"Was Farah Khan the director of ""Dil Chahta Hai"" released in 2001?",NO
"Did Farah Khan handle the choreography for ""Dil Chahta Hai"" released in 2001?",YES
"Was Yunus Pathan the art director for the movie ""Dil Chahta Hai"" released in 2001?",NO
"Did the art direction of ""Dil Chahta Hai"" in 2001 involve Yunus Pathan?",YES
"Did Suzanne Caplan Merwanji not work as the production designer for ""Dil Chahta Hai"" released in 2001?",NO
"Did Suzanne Caplan Merwanji work as the production designer for ""Dil Chahta Hai"" released in 2001?",YES
"Did A. Sreekar Prasad direct the movie ""Dil Chahta Hai"" released in 2001?",NO
"Did A. Sreekar Prasad edit the movie ""Dil Chahta Hai"" released in 2001?",YES
"Was Farhan Akhtar the director of the movie ""Dil Chahta Hai"" released in 2001?",NO
"Is Farhan Akhtar the director of ""Dil Chahta Hai"" released in 2001?",YES
