Question,Answer
"Did B Praak win an award for his contribution to the movie ""Shershaah"" released in 2021?",YES
Was Asees Kaur nominated for an award in the movie Shershaah released in 2021?,NO
Did Asees Kaur receive a nomination for her work in the movie Shershaah in 2021?,YES
"Did the movie Shershaah, released in 2021, win the Album of the Year award?",NO
Did the album Shershaah win the Album of the Year award in 2021?,YES
Was Tanishk Bagchi awarded Lyricist of the Year for his work in the movie Shershaah released in 2021?,NO
Did Tanishk Bagchi win the Lyricist of the Year award for Shershaah in 2021?,YES
Was Jaani awarded Lyricist of The Year for his work in the movie Shershaah released in 2021?,NO
"Did Shershaah, released in 2021, receive any accolades for its music involving Jaani as the lyricist?",YES
Was Anvita Dutt nominated for any awards in the movie Shershaah released in 2021?,NO
Did Shershaah receive any accolades in 2021?,YES
Did Jubin Nautiyal lose the Male Vocalist of The Year award in the movie Shershaah released in 2021?,NO
Did Jubin Nautiyal win the Male Vocalist of The Year award in the movie Shershaah released in 2021?,YES
Was Asees Kaur nominated for the Female Vocalist of The Year award in the movie Shershaah released in 2021?,NO
Did Asees Kaur win the Female Vocalist of The Year award in the movie Shershaah released in 2021?,YES
"Did the song ""Raataan Lambiyan"" win the Song of The Year award in the movie ""Shershaah"" released in 2021?",NO
"Is ""Raataan Lambiyan"" a song featured in the movie ""Shershaah"" released in 2021?",YES
"Was the song ""Ranjha"" nominated for an Oscar in the movie ""Shershaah"" released in 2021?",NO
"Was the song ""Ranjha"" nominated for any awards in the movie ""Shershaah"" released in 2021?",YES
"Was the song ""Mann Bharryaa 2.0"" from the movie ""Shershaah"" released in 2021 nominated for an Oscar?",NO
"Did the song ""Mann Bharryaa 2.0"" from the movie ""Shershaah"" released in 2021 receive any nominations at award shows?",YES
"Did the Mirchi Music Awards take place on March 19, 2021, in the movie Shershaah?",NO
"Did the Mirchi Music Awards take place on March 19, 2022, in the movie Shershaah released in 2021?",YES
"Was the song ""Raatan Lambiyan"" produced by someone other than Tanishk Bagchi in the movie ""Shershaah"" released in 2021?",NO
"Is Tanishk Bagchi nominated for an award for his work on the song ""Raatan Lambiyan"" in the movie ""Shershaah"" released in 2021?",YES
"Was the movie ""Shershaah"" released in 2021 nominated for an award related to ""Ranjha""?",NO
"Did ""Shershaah"" receive any accolades in 2021?",YES
"Was the movie ""Shershaah"" released in 2021 nominated for an award related to ""mann bharryaa 2.0""?",NO
"Did ""Shershaah"" receive any accolades in 2021?",YES
Did Tanishk Bagchi win the 'Best Song Producer - Programming & Arranging' award for the movie Shershaah in 2021?,NO
Was Tanishk Bagchi nominated for the 'Best Song Producer - Programming & Arranging' award for the movie Shershaah in 2021?,YES
"Did the movie ""Shershaah"" win the Special Jury Award (Feature Film) at the National Film Awards in 2021?",NO
"Did ""Shershaah"" receive any accolades in 2021?",YES
