Question,Answer
Was Kajol cast as the character Zaara in the movie Veer-Zaara released in 2004?,NO
Was Preity Zinta cast as the character Zaara in the movie Veer-Zaara released in 2004?,YES
Is the rivalry between Abhishek Bachchan and Salman Khan a central theme in the movie Veer-Zaara released in 2004?,NO
Does the movie Veer-Zaara released in 2004 reference the rivalry between Abhishek Bachchan and Salman Khan in its promotional material?,YES
Is the India-Pakistan border and Kashmir not mentioned as locations related to the conflict in the movie Veer-Zaara released in 2004?,NO
Are the India-Pakistan border and Kashmir important locations related to the conflict depicted in the movie Veer-Zaara released in 2004?,YES
Does the movie Veer-Zaara released in 2004 focus solely on the Indo-Pakistani War of 1971?,NO
Is the broader concept of war referenced in the movie Veer-Zaara released in 2004?,YES
"Was Zinta chosen for her looks and personality in the movie ""Veer-Zaara"" released in 2004 according to director M. Night Shyamalan?",NO
"Did director M. Night Shyamalan believe that Zinta could be transformed for playing Zaara in the movie ""Veer-Zaara"" released in 2004?",YES
"Did Zinta already have perfect Urdu diction before preparing for her role in Veer-Zaara, released in 2004?",NO
"Did Zinta attend lessons to improve her Urdu diction for her role in Veer-Zaara, released in 2004?",YES
"Was the role of Saamiya Siddiqui in ""Veer-Zaara"" offered to Asma Jehangir in 2004?",NO
"Did Aishwarya Rai Bachchan refuse the role of Saamiya Siddiqui in ""Veer-Zaara"" released in 2004?",YES
"In the movie ""Veer-Zaara"" released in 2004, did Amitabh Bachchan play the role of Veer's biological father?",NO
"In the movie ""Veer-Zaara"" released in 2004, was Amitabh Bachchan cast as Veer's foster parent?",YES
Was Manoj Bajpayee originally offered the role of Zaara's fiancé in the movie Veer-Zaara released in 2004?,NO
Did Manoj Bajpayee play the role of Zaara's fiancé in the movie Veer-Zaara released in 2004?,YES
"Did Boman Irani play the role of Zaara in the movie ""Veer-Zaara"" released in 2004?",NO
"Is Boman Irani Zaara's father in the movie ""Veer-Zaara"" released in 2004?",YES
Does Anupam Kher share the same frame with Saamiya in the movie Veer-Zaara released in 2004?,NO
Is Anupam Kher's character a mentor to Saamiya in the movie Veer-Zaara released in 2004?,YES
"Did Aditya Chopra direct the movie ""Veer-Zaara"" released in 2004?",NO
"Did Aditya Chopra co-produce the film ""Veer-Zaara"" released in 2004?",YES
"Did Manish Malhotra design the costumes for Khan's character in the movie ""Veer-Zaara"" released in 2004?",NO
"Was Manish Malhotra responsible for the costume design in the film ""Veer-Zaara"" released in 2004?",YES
"Did Karan Johar design Khan's costumes in the movie ""Veer-Zaara"" released in 2004?",NO
"Was Karan Johar responsible for designing Khan's costumes in the movie ""Veer-Zaara"" released in 2004?",YES
"Did Mandira Shukla serve as the costume designer for the movie ""Veer-Zaara"" released in 2004?",NO
"Was Mandira Shukla involved in the production of the movie ""Veer-Zaara"" released in 2004?",YES
"Did Anil Mehta refuse to provide a feel of olden times for the scenes in ""Veer-Zaara"" released in 2004?",NO
"Did Anil Mehta provide a feel of olden times for the scenes in ""Veer-Zaara"" released in 2004?",YES
"Was Sharmishta Roy the lead actress in ""Veer-Zaara"" released in 2004?",NO
"Did Sharmishta Roy work as the art director in ""Veer-Zaara"" released in 2004?",YES
"Was Saroj Khan the only choreographer in the movie ""Veer-Zaara"" released in 2004?",NO
"Did Saroj Khan work as a choreographer in the movie ""Veer-Zaara"" released in 2004?",YES
Was Vaibhavi Merchant not one of the choreographers for the movie Veer-Zaara released in 2004?,NO
Did Vaibhavi Merchant work as a choreographer in the movie Veer-Zaara released in 2004?,YES
"Did Allan Amin play a lead role in the movie ""Veer-Zaara"" released in 2004?",NO
"Was Allan Amin the action director in the movie ""Veer-Zaara"" released in 2004?",YES
"Did Rediff.com publish an exclusive report for ""Veer-Zaara"" in October 2004?",NO
"Was the exclusive report about ""Veer-Zaara"" published by Rediff.com in October 2004?",YES
"Was the entire film ""Veer-Zaara"" released in 2004 shot only in Mumbai?",NO
"Did ""Veer-Zaara"", released in 2004, include locations outside of Mumbai?",YES
"Did the National Geographic report that a folk festival sequence was being shot for ""Veer-Zaara"" in Film City, Mumbai in 2004?",NO
"Is it true that the National Geographic reported on the shooting of a folk festival sequence for ""Veer-Zaara"" in 2004?",YES
"Were any scenes featuring Khan in a prison in the movie ""Veer-Zaara"" released in 2004 shot over multiple days?",NO
"Were all scenes featuring Khan in a prison in the movie ""Veer-Zaara"" released in 2004 shot in a single day at a jail located in Pakistan?",YES
"Were the court scenes in the movie ""Veer-Zaara"", released in 2004, filmed in a location other than a Pakistani law court?",NO
"Did ""Veer-Zaara"", released in 2004, feature court scenes that were shot in a Pakistani law court?",YES
"Did Preity Zinta have a positive experience while filming action sequences in ""Veer-Zaara"" released in 2004?",NO
"Did Preity Zinta describe her near-fatal experience while filming ""Veer-Zaara"" in 2004 as one of the most humbling experiences of her life?",YES
"Did Shah Rukh Khan call Preity Zinta's character ""daughter"" in ""Veer-Zaara"" without any issues during filming in 2004?",NO
"Was there a scene in ""Veer-Zaara"" released in 2004 that required over 10 retakes due to the character calling another character ""daughter""?",YES
Did the director of Veer-Zaara in 2004 encourage actors to take multiple retakes for a more natural performance?,NO
"Did Mukherji state that Chopra usually refrained from taking retakes in Veer-Zaara, released in 2004, to avoid making the actors appear mechanical?",YES
"Did Shah Rukh Khan have to dub all his lines for the film ""Veer-Zaara"" released in 2004?",NO
"Did Shah Rukh Khan dub a few dialogues for the film ""Veer-Zaara"" released in 2004?",YES
Did the movie Veer-Zaara released in 2004 feature Saif Ali Khan’s palace in Pataudi as Zaara’s mansion?,NO
Was Zaara’s mansion in the movie Veer-Zaara released in 2004 represented by Saif Ali Khan’s palace in Pataudi?,YES
"Was any shooting for the movie ""Veer-Zaara"" conducted outside of Punjab in 2004?",NO
"Was Punjab a shooting location for the movie ""Veer-Zaara"" in 2004?",YES
"Was the filming duration of ""Veer-Zaara"" in 2004 initially planned to be completed in 72 days?",NO
"Did the filming of ""Veer-Zaara"" in 2004 actually take less time than originally planned?",YES
Is the reel length of the film Veer-Zaara in 2004 less than 5000 meters?,NO
Does the film Veer-Zaara in 2004 have a reel length of 17757.61 ft?,YES
