Question,Answer
"Is it true that Bhagat Singh was particularly popular among younger generations, laborers, and farmers in the movie ""The Legend of Bhagat Singh"" released in 2002?",YES
"Did Sukhdev and Azad have a close relationship in the movie ""The Legend of Bhagat Singh"" released in 2002?",NO
"Were both Sukhdev and Azad imprisoned in the movie ""The Legend of Bhagat Singh"" released in 2002?",YES
"Did the events in ""The Legend of Bhagat Singh"" released in 2002 involve a peaceful gathering at Alfred Park?",NO
"Is there a significant shootout involving Azad at Alfred Park in ""The Legend of Bhagat Singh"" released in 2002?",YES
"Did Jatin Das survive his time in police custody in the movie ""The Legend of Bhagat Singh"" released in 2002?",NO
"Is Jatin Das depicted as dying in police custody during a hunger strike in the movie ""The Legend of Bhagat Singh"" released in 2002?",YES
"Did the character Azad survive at the end of ""The Legend of Bhagat Singh"" released in 2002?",NO
"Did Azad commit suicide with the last remaining bullet in his Colt pistol in ""The Legend of Bhagat Singh"" released in 2002?",YES
"Did Lord Irwin ignore the growing popularity of the hunger strike amongst the Indian public nationwide in the movie ""The Legend of Bhagat Singh"" released in 2002?",NO
"Did Lord Irwin order the re-opening of the Saunders' murder case due to the hunger strike in the movie ""The Legend of Bhagat Singh"" released in 2002?",YES
"Did Bhagat Singh survive the capital death sentence imposed on him in the movie ""The Legend of Bhagat Singh"" released in 2002?",NO
"Did Sukhdev face the capital death sentence alongside Bhagat Singh in the movie ""The Legend of Bhagat Singh"" released in 2002?",YES
"In the movie ""The Legend of Bhagat Singh"" released in 2002, do the Indians believe that Gandhi will not use his pact with Irwin to save Bhagat, Sukhdev, and Rajguru?",NO
"In the movie ""The Legend of Bhagat Singh"" released in 2002, do the Indians hope that Gandhi will use his pact with Irwin to save Bhagat, Sukhdev, and Rajguru?",YES
"In the movie ""The Legend of Bhagat Singh"", released in 2002, did Irwin agree to Gandhi's request for their release?",NO
"In the movie ""The Legend of Bhagat Singh"", released in 2002, does Irwin refuse Gandhi's request for their release?",YES
"Did Gandhi agree to the release of all political prisoners in ""The Legend of Bhagat Singh"" released in 2002?",NO
"Did Gandhi reluctantly agree to sign a pact that included the clause about releasing political prisoners except for those involved in violence in ""The Legend of Bhagat Singh"" released in 2002?",YES
"In the movie ""The Legend of Bhagat Singh"" released in 2002, were Bhagat and Sukhdev hanged after their trial on 24 March 1931?",NO
"Does the movie ""The Legend of Bhagat Singh"" released in 2002 depict the hanging of Bhagat and Sukhdev on 23rd March 1931?",YES
