Question,Answer
"Did the crew members of ""Sardar Udham"" also work in-house in Kolkata for the sound design in 2021?",YES
"Did the cinematographer Avik Mukhopadhyay not suggest any activities related to the production of ""Sardar Udham"" in 2021?",NO
"Did the production activities for ""Sardar Udham"" in 2021 include suggestions from both the cinematographer Avik Mukhopadhyay and executive producer Kumar Thakur?",YES
"Did the production of ""Sardar Udham"" begin in late 2021?",NO
"Did the production of ""Sardar Udham"" begin during early 2021?",YES
"Did the cinematographer Avik Mukhopadhyay work alone on the production of ""Sardar Udham"" released in 2021?",NO
"Did the filmmakers of ""Sardar Udham"" released in 2021 collaborate with other crew members as suggested by cinematographer Avik Mukhopadhyay?",YES
"Did the gray-colored theme play a significant role during the foreign sequences in the movie ""Sardar Udham"" released in 2021?",NO
"Was the gray-colored theme suggested by cinematographer Avik Mukhopadhyay for the foreign sequences in ""Sardar Udham"" released in 2021?",YES
"Does the movie ""Sardar Udham"" released in 2021 use a colorful theme for the sequences in Amritsar?",NO
"Is a sepia-colored theme used for the sequences in Amritsar in the movie ""Sardar Udham"" released in 2021?",YES
"Did Vicky Kaushal complete dubbing for his portions in ""Sardar Udham"" before September 2021?",NO
"Did Vicky Kaushal complete dubbing for his portions in ""Sardar Udham"" in September 2021?",YES
