Question,Answer
"In the movie ""Kantara"" released in 2022, is Murali tasked with converting the villagers' land into a forest reserve?",NO
"Does the plot of ""Kantara"" involve Murali and the forest reserve in a significant way in the year 2022?",YES
"Is Shiva a kambala athlete in the movie ""Kantara"" released in 2022?",NO
"Does Shiva come from Kaadubettu village and is he the missing performer's son in the movie ""Kantara"" released in 2022?",YES
"In the movie Kantara released in 2022, does Shiva willingly participate in the Bhoota Kola despite his father's disappearance?",NO
"In the movie Kantara released in 2022, does Shiva have a traumatic experience related to his father's disappearance that affects his decision to perform the Bhoota Kola?",YES
"Does Shiva fall in love with Leela in the movie ""Kantara"" released in 2022?",NO
"Is the relationship between Shiva and Leela a central theme in the movie ""Kantara"" released in 2022?",YES
Is Devendra Suttooru an antagonist in the movie Kantara released in 2022?,NO
Does the character Shiva receive support from his patron in the movie Kantara released in 2022?,YES
"In the movie ""Kantara"" released in 2022, is Leela appointed as a forest guard?",NO
"In the movie ""Kantara"" released in 2022, does Leela have a connection with the forest guard?",YES
"Does the feud between Murali and Shiva in the movie ""Kantara"" released in 2022 resolve peacefully?",NO
"Is the feud between Murali and Shiva a central theme in the movie ""Kantara"" released in 2022?",YES
"Did Murali die from his injuries in the movie ""Kantara"" released in 2022?",NO
"Does Murali survive despite having severe injuries in the movie ""Kantara"" released in 2022?",YES
"In the movie ""Kantara"" released in 2022, does Shiva go undercover to avoid arrest?",NO
"In the movie ""Kantara"" released in 2022, do Shiva and his allies go undercover to avoid arrest?",YES
"In the movie ""Kantara"" released in 2022, does shiva go undercover alone without his companions to avoid arrest?",NO
"In the movie ""Kantara"" released in 2022, do shiva and his companions go undercover to avoid arrest?",YES
Does Shiva lead his group to a hideout in the movie Kantara released in 2022?,NO
Is there a character named Devendra in the movie Kantara released in 2022?,YES
"Did Shiva accurately calculate the position of the tree trunk in the movie ""Kantara"" released in 2022?",NO
"Does the movie ""Kantara"" released in 2022 depict Shiva miscalculating the position of a tree trunk?",YES
"In the movie ""Kantara"" released in 2022, do Shiva and Murali remain enemies throughout the entire film?",NO
"In the movie ""Kantara"" released in 2022, do Shiva and Murali unite the village after revealing the truth about Guruva's death?",YES
"In the movie ""Kantara"" released in 2022, did Devendra not reveal his true intentions of acquiring land from the villagers?",NO
"In the movie ""Kantara"" released in 2022, is Devendra the killer of Guruva?",YES
"In the movie ""Kantara"" released in 2022, is Murali not considered to be Guruva's killer by Devendra?",NO
"In the movie ""Kantara"" released in 2022, does Devendra convince Shiva that Murali is Guruva's killer?",YES
"Did Murali not tell the villagers about Devendra's land seizure in the movie ""Kantara"" released in 2022?",NO
"Did Murali tell the villagers about Devendra's land seizure in the movie ""Kantara"" released in 2022?",YES
Did Shiva successfully defeat Devendra's henchmen in the movie Kantara released in 2022?,NO
Did Shiva manage to escape from Devendra's henchmen in the movie Kantara released in 2022?,YES
"In the movie ""Kantara"" released in 2022, does Shiva successfully avoid hitting his head against Panjurli's stone after nearly dying in the fight?",NO
"In the movie ""Kantara"" released in 2022, does Shiva hit his head against Panjurli's stone after nearly dying in the fight?",YES
"In the movie ""Kantara"" released in 2022, does Shiva have a peaceful relationship with Guliga Daiva?",NO
"In the movie ""Kantara"" released in 2022, is Shiva possessed by Guliga Daiva, enabling him to brutally kill Devendra and his henchmen?",YES
Does Shiva survive the fight against Panjurli's stone in the movie Kantara released in 2022?,NO
Is there a significant moment where Shiva hits his head against Panjurli's stone in the movie Kantara released in 2022?,YES
"In the movie ""Kantara"" released in 2022, does Guliga Daiva have no connection to Shiva?",NO
"In the movie ""Kantara"" released in 2022, does Guliga Daiva enable Shiva to kill Devendra and his henchmen?",YES
"In the movie ""Kantara"" released in 2022, is Shiva not possessed by Panjurli during the Bhoota Kola?",NO
"In the movie ""Kantara"" released in 2022, is Shiva possessed by Panjurli during the Bhoota Kola?",YES
"Did the villagers join hands with Murali and those possessed by Panjurli in a symbolic gesture in the movie ""Kantara"" released in 2022?",NO
"Is the connection between Murali and Panjurli significant to the plot of the movie ""Kantara"" released in 2022?",YES
Did Shiva return from the forest after his disappearance in the movie Kantara released in 2022?,NO
Does the disappearance of Shiva relate to his father's spirit in the movie Kantara released in 2022?,YES
"Does Shiva's son ask about his father's disappearance in the movie ""Kantara"" released in 2022?",NO
"Is there a mid-credits scene in ""Kantara"" (2022) where Shiva and Leela's son inquires about his father's disappearance?",YES
Does the movie Kantara released in 2022 focus on the harmony between nature and human beings?,NO
Is the conflict between nature and human beings a central theme in the movie Kantara released in 2022?,YES
"Is the term ""Kantara"" commonly used in everyday language as a film title in the movie ""Kantara"" released in 2022?",NO
"Does the movie ""Kantara"" released in 2022 have roots in Sanskrit and is associated with Yakshagana?",YES
"Does the film Kantara, released in 2022, only present two timelines?",NO
"Is it true that the film Kantara, released in 2022, presents three timelines?",YES
Is the kantara forest referred to as a normal forest in the movie Kantara released in 2022?,NO
Is the mysterious forest in the movie Kantara released in 2022 used interchangeably with the term kantara forest in Yakshagana?,YES
"Does the film Kantara, released in 2022, only focus on a single timeline throughout its narrative?",NO
"Is one of the timelines in the film Kantara, released in 2022, set in the year 1847?",YES
"Does the film ""Kantara"" released in 2022 primarily take place in the 1970s?",NO
"Is one of the timelines presented in the film ""Kantara"" from the 1970s?",YES
"Does the film Kantara, released in 2022, primarily take place in the 1990s?",NO
"Is the 1990s timeline the third of the three timelines presented in the film Kantara, released in 2022?",YES
Did the makers of the film Kantara in 2022 ignore the tribal community while gathering details about their dress?,NO
Did the makers of the film Kantara in 2022 travel the entire village to meet the tribal community for details about their dress?,YES
"Did the junior artists in the movie ""Kantara"" released in 2022 come from a different location than Kundapura?",NO
"Was it a challenge for costume designer Pragathi Shetty to convince the film's cast to wear tribal costumes in ""Kantara"" released in 2022?",YES
"Did the costume designer Pragathi Shetty in the movie ""Kantara"" released in 2022 work with artists from outside Kundapura?",NO
"Did most of the junior artists in the movie ""Kantara"" released in 2022 come from Kundapura as part of the film's creative team?",YES
"Is the forest guard in the movie ""Kantara"" from the year 2022 wearing a costume designed by someone other than costume designer Pragathi Shetty?",NO
"Did the costume designer Pragathi Shetty gather details about the dress of the character played by Sapthami Gowda in the movie ""Kantara"" released in 2022?",YES
"Is the village in the movie ""Kantara"" from the year 2022 a modern urban setting?",NO
"Does the village in ""Kantara"" from 2022 feature elements like rustic homes and an authentic Kambala racetrack?",YES
Is Kambala a modern sport introduced in Kantara released in 2022?,NO
Did the actors in Kantara released in 2022 train for four months to perform Kambala?,YES
"Did the protagonist in the movie ""Kantara"" released in 2022 learn about Kambala without any training?",NO
"Did the protagonist train for four months before performing the Kambala sequence in the film ""Kantara"" released in 2022?",YES
"Was the music of the film ""Kantara"" composed by someone other than B. Ajaneesh Loknath in 2022?",NO
"Did B. Ajaneesh Loknath compose the music for the film ""Kantara"" released in 2022?",YES
"Did more than 40 musicians work on the music for ""Kantara"" released in 2022?",NO
"Did B. Ajaneesh Loknath work on the music for ""Kantara"" released in 2022?",YES
Did Mime Ramdas not assist in the creation of songs using traditional instruments and Jaanapada songs in the movie Kantara released in 2022?,NO
Was Mime Ramdas involved as an assistant in the song creation process for the movie Kantara released in 2022?,YES
"Was the song ""Varaha Roopam"" from the movie ""Kantara"" released in 2022 without any allegations of plagiarism?",NO
"Did the band Thaikkudam Bridge release the song ""Navarasam"" in 2017 before the movie ""Kantara"" was released in 2022?",YES
"Is the song ""Varaha Roopam"" from the movie ""Kantara"" released in 2022 available exclusively on Amazon Prime?",NO
"Did the song ""Varaha Roopam"" from the movie ""Kantara"" released in 2022 return to the movie after a legal settlement?",YES
"Is the movie ""Kantara"" originally a Telugu film released in 2022?",NO
"Was ""Kantara"" dubbed in Telugu and released on 15 October 2022?",YES
"Is the movie Kantara, released in 2022, originally a Hindi film?",NO
Was Kantara released in Hindi language in 2022?,YES
"Is the movie ""Kantara"", released in 2022, originally a Tamil film?",NO
"Was the film ""Kantara"", released in 2022, dubbed in Tamil language?",YES
Was the movie Kantara released in the year 2022 without being dubbed in Malayalam?,NO
Did the makers of Kantara announce that the film would be dubbed in Malayalam in 2022?,YES
"Was the Hindi version of the film ""Kantara"" released in 2022 in fewer than 800 screens?",NO
"Did the Hindi version of the film ""Kantara"" released in 2022 end up being shown in 2500 screens?",YES
Was the movie Kantara released only in Telugu in 2022?,NO
Was the movie Kantara released in Tamil on 15 October 2022?,YES
Was the movie Kantara released only in Telugu language in 2022?,NO
Did the movie Kantara release on 15 October 2022 in both Telugu and Malayalam languages?,YES
Is the movie Kantara from 2022 originally a Hindi film?,NO
"Did Kantara, released in 2022, have a Tulu language dub announced following a social media campaign?",YES
"Was the movie ""Kantara"" released only in Telugu in 2022?",NO
"Did ""Kantara"" have a Tamil version released in 2022?",YES
"Is ""Kantara"" a Hindi film released in Vietnam in 2022?",NO
"Is ""Kantara"" the first Kannada movie to be released in Vietnam in 2022?",YES
"Did the satellite rights of the movie ""Kantara"" released in 2022 get acquired by Star India Network only for the Kannada language?",NO
"Did the satellite rights of the movie ""Kantara"" released in 2022 get acquired by Star India Network for multiple languages including Tamil?",YES
"Was the Hindi version of the movie ""Kantara"" released on Netflix before December 9, 2022?",NO
"Is there an English dubbed version of ""Kantara"" that will be available for streaming in January 2023?",YES
"Was the movie ""Kantara"" released in theaters in the Telugu language in 2022?",NO
"Was ""Kantara"" digitally streamed on Amazon Prime Video in all languages including Kannada and Telugu in 2022?",YES
Did the movie Kantara gross more than ₹22.3 crore in its first week in 2022?,NO
Was the gross earning of Kantara in its first week reported to be ₹22.3 crore in 2022?,YES
"Did the movie Kantara, released in 2022, have a net collection reported to be around 19 crore to ₹23 crore?",NO
Is it true that the net collection of the movie Kantara in 2022 was reported to be around 19 crore to ₹23 crore?,YES
Did the movie Kantara gross more than ₹50 crore in its first week of release in 2022?,NO
Was the estimated first week gross earning of Kantara in 2022 around ₹38–50 crore?,YES
"Did the movie Kantara, released in 2022, have less than 19 lakh footfalls across Karnataka by the time it grossed ₹60 crore?",NO
Was the estimated number of footfalls across Karnataka for the movie Kantara in 2022 more than 19 lakh by the time it grossed ₹60 crore?,YES
"Did the movie Kantara, released in 2022, reportedly collect ₹4.3 crores on its second Monday?",NO
"Is it true that Kantara, released in 2022, had noteworthy second Monday collections?",YES
"Did the movie Kantara, released in 2022, have footfalls estimated to be around 40 lakhs?",NO
"Was the box office gross of the film Kantara, released in 2022, ₹60 crore?",YES
"Did the movie Kantara, released in 2022, collect over ₹70 crore in Karnataka alone by the end of the second week?",NO
"Did the movie Kantara, released in 2022, achieve significant box office success in Karnataka?",YES
Did the movie Kantara release in 2022 make more than ₹150 crore in India at the end of three weeks?,NO
Is it true that Kantara achieved a mark of ₹150 crore in India at the end of three weeks in 2022?,YES
"Did the movie Kantara, released in 2022, collect 200k AUD in Australia without becoming the first Kannada film to achieve that landmark?",NO
"Is it true that Kantara, released in 2022, became the first Kannada film to collect 200k AUD in Australia?",YES
Did the movie Kantara in 2022 achieve a footfall of ₹77 lakhs in more than 4 weeks?,NO
Did the movie Kantara in 2022 achieve a footfall of ₹77 lakhs in less than 4 weeks?,YES
"Is ""Kantara"" a movie that did not achieve significant landmarks in its release year 2022?",NO
"Did ""Kantara"" become the first Kannada film to achieve significant landmarks in 2022?",YES
"Did the movie Kantara, released in 2022, fail to cross the ₹200 crore mark?",NO
"Did the movie Kantara, released in 2022, cross the ₹200 crore mark?",YES
Did the movie Kantara release in 2022 and fail to cross the ₹250 crore mark?,NO
"Did the movie Kantara, released in 2022, cross the ₹250 crore mark in less than a month of its release?",YES
Did the movie Kantara gross ₹25.5 crores in its sixth week after its release in 2022?,NO
Did the movie Kantara gross around ₹350 to ₹355 crores in total in 2022?,YES
"Did the movie ""Kantara"" gross more than ₹400 crores within its 50-day theatrical run in 2022?",NO
"Did ""Kantara"" gross ₹360 crores in 44 days in 2022?",YES
Did the movie Kantara gross more than ₹400 crores in its first 44 days after release in 2022?,NO
Did the movie Kantara complete a 50-day theatrical run in multiple countries including Australia and the United States in 2022?,YES
Did the movie Kantara gross more than ₹400 crores in its first 44 days after release in 2022?,NO
Did the Telugu version of Kantara gross ₹21.15 crore in its first week after release in 2022?,YES
Did the movie Kantara gross more than ₹400 crores within the first 44 days of its release in 2022?,NO
Did the Telugu version of Kantara outperform other Diwali releases by grossing ₹9 crore within 4 days in 2022?,YES
"Did the Telugu version of ""Kantara"" gross more than ₹60 crore in its 25 days run in 2022?",NO
"Did the Telugu version of ""Kantara"" outperform other Diwali releases by grossing ₹9 crore in 4 days in 2022?",YES
Did the movie Kantara gross more than ₹400 crores in 2022?,NO
Did the Telugu version of Kantara gross ₹50.30 crore in 25 days in 2022?,YES
Did the movie Kantara release in 2022 and collect more than ₹446 crores according to Dainik Bhaskar?,NO
"Did the movie Kantara complete a 50-day theatrical run in Australia, the United Kingdom, Canada, the United Arab Emirates, and the United States in 2022?",YES
"Did the movie ""Kantara"" gross less than ₹275 crores in its domestic collections during its theatrical run in 2022?",NO
"Did ""Kantara"" achieve worldwide gross collections of over ₹400 crores within its 50-day theatrical run in 2022?",YES
Did the Telugu version of Kantara gross more than ₹50 crore in its first day in 2022?,NO
Did the Telugu version of Kantara outperform other Diwali releases within the first four days of its release in 2022?,YES
"Did the Telugu version of ""Kantara"" gross more than ₹28 crore in 10 days after its release in 2022?",NO
"Did the Telugu version of ""Kantara"" outperform other Diwali releases by grossing ₹9 crore within 4 days from 21 to 24 October 2022?",YES
"Did the movie Kantara, released in 2022, perform poorly compared to other Diwali releases?",NO
"Did the movie Kantara, released in 2022, outperform other Diwali releases in October?",YES
Did the movie Kantara collect more than ₹50.30 crore in the Telugu states during its 2022 run?,NO
Did Kantara collect ₹50.30 crore in 25 days from the Telugu states in 2022?,YES
"Did the Telugu version of ""Kantara"" gross more than ₹60 crore in 2022?",NO
"Did the Telugu version of ""Kantara"" gross ₹60 crore in 39 days in 2022?",YES
"Did the Hindi version of the movie ""Kantara"" released in 2022 earn a net collection of ₹42 crore on its first day?",NO
"Was the first-day net collection of the Hindi version of ""Kantara"" in 2022 reported to be around ₹1.27–1.5 crore?",YES
"Did the Hindi version of ""Kantara"" collect more than ₹15 crore at the end of its first week run in 2022?",NO
"Did the Hindi version of ""Kantara"" collect exactly ₹15 crore at the end of its first week run in 2022?",YES
"Did the Hindi version of ""Kantara"" earn more than ₹29.1 crore in its first 13 days of release in 2022?",NO
"Did the Hindi version of ""Kantara"" surpass the lifetime domestic net collections of the Hindi version of Ponniyin Selvan: I in 2022?",YES
"Did the Hindi version of ""Kantara"" released in 2022 earn more than ₹31.7 crore at the end of two weeks?",NO
"Did the nett collections of the Hindi version of ""Kantara"" released in 2022 amount to ₹31.7 crore at the end of two weeks?",YES
"Did the Hindi version of ""Kantara"" earn more than ₹51.50 crore at the end of three weeks in 2022?",NO
"Did the nett collections of the Hindi version of ""Kantara"" reach ₹51.50 crore at the end of three weeks in 2022?",YES
Did the movie Kantara earn its highest box office number of ₹4.5 crore on its fourth Sunday in 2022?,NO
Did Kantara run for three weeks before achieving its highest box office number on the fourth Sunday in 2022?,YES
"Did the Hindi version of ""Kantara"" collect more than ₹80 crore at the end of five weeks in 2022?",NO
"Did the Hindi version of ""Kantara"" collect ₹79.25 crore at the end of five weeks in 2022?",YES
"Did the Hindi version of ""Kantara"" gross less than ₹96 crore in 39 days after its release in 2022?",NO
"Did the Hindi version of ""Kantara"" gross ₹96 crore or more in 39 days after its release in 2022?",YES
"Did ""Kantara"" achieve a gross of ₹12.7 crore in its eighth week collection in 2022?",NO
"Is ₹12.7 crore the highest grossing eighth week collection for a Hindi movie in 2022 as per ""Kantara""?",YES
Did Rishab Shetty play a minor role in the compelling revenge-action drama Kantara released in 2022?,NO
Is Rishab Shetty's portrayal of the protagonist crucial to the compelling revenge-action drama Kantara released in 2022?,YES
Does the director Muralidhara Khajane create a mundane story in the movie Kantara released in 2022?,NO
"Is the tale in the movie Kantara released in 2022 intricately woven with myths, legends, and superstition by director Muralidhara Khajane?",YES
"Does the critic A. Sharadhaa suggest that the film ""Kantara"" released in 2022 lacks a cohesive narrative between crime and divinity?",NO
"According to A. Sharadhaa, does ""Kantara"" released in 2022 showcase a neat blend of crime and divinity in its narrative?",YES
Did Sridevi S. criticize the pre-climax and climax of the movie Kantara released in 2022?,NO
Did Sridevi S. praise the pre-climax and climax of the movie Kantara released in 2022?,YES
"Did the cinematographer Arvind S Kashyap contribute to the film ""Kantara"" released in 2022 by using meditative shots to showcase native culture?",NO
"Do the meditative shots in ""Kantara"" released in 2022 effectively capture the grandeur of native culture?",YES
"Does the background music in the movie ""Kantara"" from 2022 fail to represent the ethos of the land?",NO
"Is the background music by B. Ajaneesh Loknath in the movie ""Kantara"" from 2022 an important element that adds to the film's cultural and visual grandeur?",YES
"Did the filming of the Kambala sequences in the movie ""Kantara"" released in 2022 fail to showcase the locations beautifully?",NO
"Is the filming of the Kambala sequences in ""Kantara"" released in 2022 a testimony to the director's brilliant takes?",YES
"Is the movie ""Kantara"" released in 2022 a typical masala film?",NO
"Does ""Kantara"" released in 2022 present an entertaining and original self-referential tale?",YES
Is Rishab Shetty not an effective actor in the movie Kantara released in 2022?,NO
Is Rishab Shetty an actor in the movie Kantara released in 2022?,YES
"Is Rishab Shetty not the right shape and size for a Kambala sportsman in the movie ""Kantara"" released in 2022?",NO
"Does Rishab Shetty look the right shape and size for a Kambala sportsman in the movie ""Kantara"" released in 2022?",YES
"Does Rishab Shetty display only naivety without any arrogance in the movie ""Kantara"" released in 2022?",NO
"Is Rishab Shetty characterized by both naivety and arrogance in the movie ""Kantara"" released in 2022?",YES
"Does the movie ""Kantara"" released in 2022 have strong writing despite the ideological differences presented?",NO
"Are the repetitive scenes about ideological differences in the movie ""Kantara"" from 2022 a significant aspect of its writing?",YES
Is Leela portrayed as a one-dimensional character in the movie Kantara released in 2022?,NO
Does the character Leela have depth and complexity in the movie Kantara released in 2022?,YES
Is Leela considered an unattractive lamppost in the movie Kantara released in 2022?,NO
Is Leela used as an attractive lamppost in the movie Kantara released in 2022?,YES
"Does the character Kishore in the movie ""Kantara"" released in 2022 showcase a diverse range of emotions in his performance?",NO
"Is Kishore's performance in ""Kantara"" (2022) limited by the plotline?",YES
"Is the music in the movie ""Kantara"" (2022) not a star of the film?",NO
"Does the music in ""Kantara"" (2022) elevate the narrative of the film?",YES
Did the Government of Karnataka initiate a monthly initiative in response to the movie Kantara released in 2022?,NO
Is the monthly initiative by the Government of Karnataka related to the movie Kantara released in 2022?,YES
"Did the movie ""Kantara"" released in 2022 have a negative impact on the community depicted in the film?",NO
"Did the government take initiatives in response to the success of the movie ""Kantara"" in 2022?",YES
Did Rishab deliver a mediocre performance in the movie Kantara released in 2022?,NO
Is Rishab's performance in Kantara considered a career-best effort in 2022?,YES
Did the movie Kantara released in 2022 depict a negative impact on the society regarding the Buta Kola performers?,NO
Is there a government initiative for Buta Kola performers over 60 years of age mentioned in the movie Kantara released in 2022?,YES
Did Shetty seek permission from the god Panjurli to film a prequel in the movie Kantara released in 2022?,NO
Does the movie Kantara released in 2022 highlight Mangalore's cultural significance and traditional beliefs related to filmmaking?,YES
Is the movie Kantara from 2022 a standalone film with no connections to any prequel?,NO
Does the upcoming movie Kantara: Chapter 1 serve as a prequel to the original film Kantara released in 2022?,YES
"Did the popular Kerala band Thaikkudam Bridge accuse the makers of Kantara of plagiarism regarding the song ""Varaha Roopam"" in 2022?",NO
"Is the controversy regarding plagiarism involving the song ""Varaha Roopam"" a significant aspect of the movie Kantara released in 2022?",YES
