Question,Answer
"Was ""Life in a... Metro"" released in 2007 without receiving any nominations for awards?",NO
"Did ""Life in a... Metro"" receive any nominations for awards in 2007?",YES
Did the movie Life in a... Metro released in 2007 win any awards?,NO
Is it true that Life in a... Metro released in 2007 received accolades for its performances?,YES
"Did ""Life in a... Metro"" win Best Film at the International Indian Film Academy Awards in 2007?",NO
"Did ""Life in a... Metro"" receive any accolades at the International Indian Film Academy Awards in 2007?",YES
"Was Konkona Sen Sharma not nominated for any awards for her role in ""Life in a... Metro"" in 2007?",NO
"Did Konkona Sen Sharma win an award for her performance in ""Life in a... Metro"" in 2007?",YES
"Was ""Life in a... Metro"" nominated for Best Film at the International Indian Film Academy Awards in 2007?",NO
"Did ""Life in a... Metro"" receive any accolades at the International Indian Film Academy Awards in 2007?",YES
"Was Anurag Basu nominated for Best Director at the Producers Guild Film Awards for the movie ""Life in a... Metro"" released in 2007?",NO
"Did ""Life in a... Metro"" receive any accolades at the Producers Guild Film Awards in 2007?",YES
"Did ""Life in a... Metro"" win the Best Film award at the Oscars in 2007?",NO
"Was ""Life in a... Metro"" nominated for any awards in 2007?",YES
"Was Konkona Sen Sharma awarded the Best Supporting Actress for her role in ""Life in a... Metro"" in 2007?",NO
"Was Konkona Sen Sharma nominated for Best Supporting Actress at the Screen Awards and Stardust Awards for her performance in ""Life in a... Metro"" in 2007?",YES
"Did Pritam not receive a nomination for best music director for the movie ""Life in a... Metro"" in 2007?",NO
"Did Pritam win the award for best music director at the Screen Awards for the movie ""Life in a... Metro"" in 2007?",YES
"Did Soham Chakrabarty win the award for best male playback singer in the movie ""Life in a... Metro"" released in 2007?",NO
"Was Soham Chakrabarty nominated for the best male playback singer at the Screen Awards for his work in ""Life in a... Metro"" released in 2007?",YES
"Was the movie ""Life in a... Metro"" released in 2007 nominated for the Best Film award at the Zee Cine Awards?",NO
"Did ""Life in a... Metro"" receive any nominations at the Zee Cine Awards held in 2008?",YES
"Was Anurag Basu nominated for the Best Director award at the Zee Cine Awards for the movie ""Life in a... Metro"" in 2007?",NO
"Did ""Life in a... Metro"" receive any accolades in 2007?",YES
"Was Konkona Sen Sharma nominated for the Best Actor in a Supporting Role - Female award for her performance in ""Life in a... Metro"" in 2007?",NO
"Did Konkona Sen Sharma receive a nomination for the Best Actor in a Supporting Role - Female award at the Zee Cine Awards for her role in ""Life in a... Metro"" released in 2007?",YES
"Did Shilpa Shetty win an award at the Zee Cine Awards for her role in ""Life in a... Metro"" released in 2007?",NO
"Is it true that Shilpa Shetty won an award at the Zee Cine Awards after the release of ""Life in a... Metro"" in 2007?",YES
"Was Pritam nominated for the Best Music Director award at the Zee Cine Awards for the movie ""Life in a... Metro"" released in 2007?",NO
"Did ""Life in a... Metro"" receive accolades for its music in the year following its release in 2007?",YES
"Was Sayeed Quadri awarded the Best Lyricist at the Zee Cine Awards for the movie ""Life in a... Metro"" in 2007?",NO
"Was Sayeed Quadri nominated for the Best Lyricist award at the Zee Cine Awards for the song ""In Dino"" related to the movie ""Life in a... Metro"" released in 2007?",YES
"Was Soham Chakrabarty awarded the Best Male Playback Singer for his performance in the movie ""Life in a... Metro"" in 2007?",NO
"Did Soham Chakrabarty receive a nomination for the Best Male Playback Singer award related to the movie ""Life in a... Metro"" in 2007?",YES
"Was the song ""In Dino"" from the movie ""Life in a... Metro"" released in the year 2007?",NO
"Was the song ""In Dino"" nominated for the Best Track of the Year award at the Zee Cine Awards held on April 26, 2008, related to the movie ""Life in a... Metro"" released in 2007?",YES
