Question,Answer
Was jazz honored in the film *Whiplash*?,No
Is *Whiplash* a psychological drama film?,Yes
Was *Whiplash* released in 2014?,Yes
Is *Whiplash* an American drama film?,Yes
Was J.K. Simmons' character in *Whiplash* known for his profanity and unconventional behavior?,Yes
Was Chazelle responsible for the direction and editing in *Whiplash*?,Yes
Was Fletcher making a Charlie Parker in the movie 'Whiplash'?,No
Was 'Whiplash' a movie that honored jazz or cinema?,No
Was jazz not honored in the film *Whiplash* according to The New Yorker critic Richard Brody?,Yes
Was Whiplash a psychological drama film?,Yes
Was Whiplash released in 2014?,Yes
Was *Whiplash* an American film?,Yes
Was J.K. Simmons one of the co-leads in the film 'Whiplash'?,Yes
Was 'Whiplash' directed by Chazelle and edited by Tom Cross?,Yes
Was Fletcher making a Charlie Parker in 'Whiplash'?,No
Was 'Whiplash' honored for its depiction of jazz in the movie?,No
Was 'Whiplash' praised for honoring jazz?,No
Was Whiplash a psychological drama film?,Yes
Was Whiplash released in 2014?,Yes
Was *Whiplash* an American film?,Yes
Was J.K. Simmons part of the cast in the movie 'Whiplash'?,Yes
Was 'Whiplash' directed and edited by Chazelle?,Yes
Was 'Whiplash' awarded the Grand Jury Prize for drama at the 2014 Sundance Film Festival?,Yes
Was Whiplash honored for its portrayal of jazz in the movie?,No
Was 'Whiplash' praised for its representation of jazz?,No
Was Whiplash premiered in competition at the 2014 Sundance Film Festival?,Yes
Was Whiplash premiered in competition at the 2014 Sundance Film Festival?,Yes
Was *Whiplash* premiered in competition at the 2014 Sundance Film Festival?,Yes
Was 'Whiplash' premiered in competition at the 2014 Sundance Film Festival?,Yes
Was *Whiplash* premiered in competition at the 2014 Sundance Film Festival?,Yes
Was 'Whiplash' premiered in competition at the 2014 Sundance Film Festival?,Yes
Was *Whiplash* premiered in competition at the 2014 Sundance Film Festival?,Yes
Was 'Whiplash' premiered in competition at the 2014 Sundance Film Festival?,Yes
Was Tanner replaced by Andrew during their first set at a jazz competition?,Yes
Was Tanner replaced by Andrew due to Fletcher misplacing his sheet music during their first set at a jazz competition?,Yes
Was 'Right of Way' debuted at the Sundance Film Festival?,No
Was Fletcher portrayed by J. K. Simmons in the short film 'Right of Way'?,No
"Was J. K. Simmons encouraged to portray a monster, gargoyle, or animal instead of a human being in *Whiplash*?",Yes
Was J. K. Simmons the actor who portrayed Fletcher in the short film 'Right of Way'?,Yes
Was J. K. Simmons awarded the Academy Award for Best Supporting Actor for his performance in a movie where he portrayed Fletcher?,Yes
Was *Whiplash* written and directed by someone who attended Princeton High School?,No
Was Buddy Rich an inspiration for the character of Terence Fletcher in the movie 'Whiplash'?,Yes
Was Chazelle's former band instructor the inspiration for the character of Terence Fletcher in the film 'Whiplash'?,Yes
Was Andrew physically and verbally abused by Fletcher in 'Whiplash'?,Yes
Was J. K. Simmons portrayed Fletcher in the short film 'Right of Way'?,Yes
