Question,Answer
Was Paul Haggis involved in the movie that led to Morgan Freeman winning a Screen Actors Guild Award?,Yes
Was Clint Eastwood one of the producers of the movie that won the Black Reel Award for Best Film?,No
Was Clint Eastwood involved in the production of the movie that was nominated for the Chicago Film Critics Circle Award for Best Film?,Yes
Was Paul Haggis awarded the Best Director Oscar for the movie directed by Clint Eastwood?,No
Was Paul Haggis nominated for the Outstanding Director award from the Director's Guild of America?,No
Was the movie directed by Paul Haggis nominated for the Billie Award (Billie Holiday Spirit Award) from the National Board of Review?,No
Was Paul Haggis nominated for the Best Original Score award?,NO
Was the movie directed by Paul Haggis nominated for the Billie Award?,No
Was Paul Haggis nominated for the Best Director award?,No
Was the movie directed by Clint Eastwood and written by Paul Haggis nominated for the Billie Award (Billie Holiday Spirit Award) from the National Board of Review?,Yes
Was Paul Haggis involved in the movie that won the Billie Holiday Spirit Award from the National Board of Review?,Yes
Was Paul Haggis involved in the production of the movie that Clint Eastwood and Albert S. Ruddy produced?,No
Was Paul Haggis involved in the nomination for the Billie Award for the movie directed by Clint Eastwood?,Yes
Was Paul Haggis involved in producing the movie along with Clint Eastwood?,No
Was Paul Haggis nominated for the National Board of Review Award for the movie directed by Clint Eastwood?,No
Was Paul Haggis involved in the nomination of the movie for the Billie Award?,Yes
Was Paul Haggis involved in the production of the movie directed by Clint Eastwood?,No
Was Clint Eastwood involved in producing the movie *Million Dollar Baby*?,Yes
Was Tom Rosenberg one of the producers of the movie *Million Dollar Baby*?,No
Was Albert S. Ruddy one of the producers of the movie?,Yes
