node_1,node_2,edge,chunk_id,count
boman irani,zaara',"In the movie, Indian film actor Boman Irani was cast in the supporting role of Zaara's father.",3d340b7a4a434a12aa4d38c951e249a3,4
anupam kher,saamiya,"Indian film actor Anupam Kher appears in the movie as Saamiya's mentor, and Kirron Kher appears as Zaara's mother, but they do not share the same frame.",3d340b7a4a434a12aa4d38c951e249a3,4
veer-zaara,aditya chopra,Aditya Chopra co-produced the film 'Veer-Zaara' under the banner Yash Raj Films.,3bb6e2bb8e9c419db01cd7af5854cefa,4
manish malhotra,khan's costumes,"In the film 'Veer-Zaara', Manish Malhotra handled the costume design for Khan's character.",3bb6e2bb8e9c419db01cd7af5854cefa,4
karan johar,khan's costumes,"Specifically in 'Veer-Zaara', Karan Johar was responsible for designing Khan's costumes.",3bb6e2bb8e9c419db01cd7af5854cefa,4
mandira shukla,costume designer,"In 'Veer-Zaara', Mandira Shukla served as the costume designer for the film.",3bb6e2bb8e9c419db01cd7af5854cefa,4
anil mehta,scenes,Anil Mehta was requested by Chopra to provide a feel of olden times for 'Veer-Zaara's scenes.,3bb6e2bb8e9c419db01cd7af5854cefa,4
sharmishta roy,art director,"In 'Veer-Zaara', Sharmishta Roy was selected as the art director, daughter of Sudhendu Roy.",3bb6e2bb8e9c419db01cd7af5854cefa,4
saroj khan,choreographers,"In 'Veer-Zaara', Saroj Khan was one of the choreographers for the film.",3bb6e2bb8e9c419db01cd7af5854cefa,4
vaibhavi merchant,choreographers,"In 'Veer-Zaara', Vaibhavi Merchant was also one of the choreographers for the film.",3bb6e2bb8e9c419db01cd7af5854cefa,4
allan amin,action director,"In 'Veer-Zaara', Allan Amin served as the action director.",3bb6e2bb8e9c419db01cd7af5854cefa,4
rediff.com,exclusive report,"In October 2004, Rediff.com published an exclusive 'On The Sets' report for 'Veer-Zaara'.",3bb6e2bb8e9c419db01cd7af5854cefa,4
mumbai,locations,"In 'Veer-Zaara', parts of the film were shot in various locations in Mumbai.",3bb6e2bb8e9c419db01cd7af5854cefa,4
national geographic,report,"The National Geographic reported that a folk festival sequence was being shot for 'Veer-Zaara' in Film City, Mumbai.",3bb6e2bb8e9c419db01cd7af5854cefa,4
pakistan,jail,All scenes featuring Khan in a prison were shot in a single day at a jail located in Pakistan.,3bb6e2bb8e9c419db01cd7af5854cefa,4
pakistani law court,court scenes,"In 'Veer-Zaara', the court scenes were all shot in a Pakistani law court.",3bb6e2bb8e9c419db01cd7af5854cefa,4
zinta,humbling experience,"While filming for an action sequence with Khan, Zinta had a near-fatal experience when she was hanging from a harness for nearly six hours. This experience labeled as 'one of the most humbling experiences of [her] life' made her realize the difficulties male actors have to go through.",c6b55c4a0ae549b3b0ef811fd8524857,4
zinta,daughter,"For a sequence involving Khan’s character calling Mukherji’s character ‘daughter’, over 10 retakes were taken, and a pack-up was also announced by an 'infuriated' Chopra, according to Khan.",c6b55c4a0ae549b3b0ef811fd8524857,4
chopra,mechanical,Mukherji stated that Chopra usually used to refrain from taking retakes as these would make the actors 'mechanical'.,c6b55c4a0ae549b3b0ef811fd8524857,4
veer-zaara,sync sound,"Khan stated that although he did not have to dub lines for the film separately, he did dub a few dialogues for the film.",c6b55c4a0ae549b3b0ef811fd8524857,4
saif ali khan's palace in pataudi,zaara's mansion,Saif Ali Khan’s palace in Pataudi served as Zaara’s mansion.,c6b55c4a0ae549b3b0ef811fd8524857,4
punjab,shooting location,A shoot was carried out in Punjab during a particular season.,c6b55c4a0ae549b3b0ef811fd8524857,4
veer-zaara,filming duration,"Initially planned to be filmed over a period of 102 days, the film’s filming was completed in 72 days.",c6b55c4a0ae549b3b0ef811fd8524857,4
veer-zaara,reel length,The film's reel length was 17757.61 ft (5412.52 m).,c6b55c4a0ae549b3b0ef811fd8524857,4
