Question & Options,Correct Answer
"What significant events are associated with Shamsher and Sikander in their relationship?
Options:
A. Shamsher sent Sikander to Beijing for studies.
B. Sikander discovered the truth about Ranchor's death.
C. There was a confrontation in the desert.
D. All of the above",All of the above
"Which characters in *Race 3* are involved in revealing secrets or plans?
Options:
A. Shamsher
B. Sikander
C. Jessica
D. All of the above",All of the above
"Which characters are involved in the storyline of *Race 3*?
Options:
A. Shamsher
B. Sikander
C. Interpol Officer
D. All of the above",All of the above
"What events involve Shamsher, Sikander, and Yash in the context of their relationships?
Options:
A. Shamsher sent Sikander to Beijing for studies.
B. Sikander defeated Yash and Shamsher in a fight.
C. Yash was involved in a confrontation with Shamsher.
D. All of the above",All of the above
"Which of the following statements are true regarding Sikander's relationships and tasks in the plot?
Options:
A. a) Sikander fell in love with Jessica in Beijing.
B. b) Jessica severed ties with Sikander.
C. c) Sikander was tasked with recovering a hard disk.
D. d) Jessica helped Sikander recover the hard disk.","a) Sikander fell in love with Jessica in Beijing., b) Jessica severed ties with Sikander., c) Sikander was tasked with recovering a hard disk."
"Which characters are involved in the emotional and dramatic developments in the story?
Options:
A. Jessica
B. Sikander
C. Shamsher
D. All of the above",All of the above
"What can be inferred about the relationship between Sikander and Jessica in the context of their story?
Options:
A. Sikander fell in love with Jessica in Beijing.
B. Jessica severed ties with Sikander.
C. Jessica revealed all the plans and secrets to Sikander.
D. Sikander and Jessica have a complicated relationship.",a) Sikander fell in love with Jessica in Beijing. and b) Jessica severed ties with Sikander.
"What are the significant connections between Jessica, Sikander, and the Interpol officer in the context of the events in the movie?
Options:
A. Sikander fell in love with Jessica in Beijing.
B. Jessica severed ties with Sikander.
C. The Interpol officer was involved in the arrest of Sikander's father.
D. All of the above",All of the above
"Which characters were involved in significant events in the story related to Jessica?
Options:
A. Sikander
B. Yash
C. Shamsher
D. All of the above",All of the above
"Which characters were involved in the plan to recover the hard disk in the story?
Options:
A. Jessica
B. Sikander
C. Sooraj
D. Shamsher",Sikander
"Which characters were involved in the plans and confrontations surrounding Sikander in *Race 3*?
Options:
A. Jessica
B. Sikander
C. Shamsher
D. All of the above",All of the above
"Which characters were involved in the plans against Sikander in the movie?
Options:
A. Jessica
B. Sikander
C. Sooraj
D. Sanjana","Jessica, Sooraj, Sanjana"
"Which characters were involved in the events leading to the climax in *Race 3*?
Options:
A. Jessica
B. Sikander
C. Interpol Officer
D. All of the above",All of the above
"Which characters were involved in the conflict depicted in the plot of 'Race 3'?
Options:
A. Jessica
B. Sikander
C. Yash
D. All of the above",All of the above
"What actions were taken by Yash and Sikander in relation to the hard disk?
Options:
A. Yash confronted Sikander in the desert
B. Sikander was appointed to recover the hard disk
C. Yash and Sikander teamed up against the twins and Jessica
D. Yash successfully retrieved the hard disk himself",b) Sikander was appointed to recover the hard disk
"Which characters were involved in the confrontation in the desert in relation to the deception they faced?
Options:
A. yash
B. sikander
C. shamsher
D. All of the above",All of the above
"What key events involved Yash, Sikander, and Jessica in their confrontation?
Options:
A. Yash and Sikander had a confrontation in the desert.
B. Yash and Sikander teamed up against the twins and Jessica after being deceived.
C. Jessica revealed all the plans and secrets to Yash and Sikander.
D. Yash and Jessica had a rivalry that affected their plans.",a) Yash and Sikander had a confrontation in the desert. and b) Yash and Sikander teamed up against the twins and Jessica after being deceived.
"What events occur involving yash, sikander, and the interpol officer in the climax of the story?
Options:
A. A confrontation in the desert
B. A team-up against the twins and Jessica after deception towards them
C. The arrest of the father-son duo
D. All of the above",All of the above
"What events transpired during the confrontation involving Yash and Sikander in the desert?
Options:
A. Yash and Sikander confronted each other in the desert.
B. They teamed up against the twins and Jessica after being deceived.
C. Sikander demolished Shamsher's entire army.
D. Jessica was revealed to be an Interpol officer.",All of the above
"What are the key elements involved in Sikander's mission regarding the hard disk?
Options:
A. Sikander was appointed to recover the hard disk
B. The hard disk is stored in a bank locker in Cambodia
C. Shamsher is Sikander's employer
D. The hard disk contains important data","Sikander was appointed to recover the hard disk, The hard disk is stored in a bank locker in Cambodia"
"What items are associated with Sumitra in relation to Ranchor's death?
Options:
A. A video of self-filming before death
B. The hard disk containing crucial evidence
C. A bank locker in Cambodia
D. All of the above",All of the above
"What is the relationship between Yash, Jessica, and Sikander in the context of their interactions?
Options:
A. Yash is Jessica's boyfriend.
B. Sikander had a romantic interest in Jessica.
C. Jessica has a past connection with Sikander.
D. All of the above",All of the above
"What relationships and interactions are revealed in the context of Yash, Jessica, and Sikander?
Options:
A. Yash is in a relationship with Jessica.
B. Jessica was involved in a plan against Sikander.
C. Sikander is unaware of Yash and Jessica's relationship.
D. Jessica and Yash planned to confront Sikander.",Yash is in a relationship with Jessica.
"What roles did Yash and Sikander play in relation to Jessica during their mission?
Options:
A. a) Yash interacted with Jessica as part of the mission to recover the hard disk.
B. b) Sikander pretended to be with the twins to deceive them.
C. c) Jessica fell in love with Yash during the mission.
D. d) Sikander fell in love with Jessica who severed ties with him.",a) Yash interacted with Jessica as part of the mission to recover the hard disk. & d) Sikander fell in love with Jessica who severed ties with him.
"What were the roles of Yash, Jessica, and Sikander in the mission to recover the hard disk?
Options:
A. Yash interacted with Jessica as part of the mission.
B. Jessica deceived the twins by pretending to be with them.
C. Sikander was involved in the plan to destroy him.
D. Yash was present at Jessica's apartment during the mission.",All of the above
"What is true about the relationship between Sikander and Jessica in the context of their story?
Options:
A. Sikander fell in love with Jessica in Beijing.
B. Jessica severed ties with Sikander.
C. Sikander reveals all his plans and secrets to Jessica.
D. Sikander is in love with himself.",a) Sikander fell in love with Jessica in Beijing. and b) Jessica severed ties with Sikander.
"Which characters were involved in revealing plans and secrets related to Sikander in the movie?
Options:
A. Sikander
B. Jessica
C. Sooraj
D. Sanjana","Sikander, Jessica, Sooraj"
"What are some key elements related to the relationship between Sikander and Shamsher in the context of *Race 3*?
Options:
A. Sikander's loyalty to Shamsher
B. The discovery of truth about Ranchor's death
C. Their confrontation in the desert
D. Shamsher's decision to send Sikander to Beijing for studies",All of the above
"Which characters or groups were involved in the events surrounding Sikander's death in *Race 3*?
Options:
A. Sikander
B. Shamsher
C. Politicians
D. All of the above",All of the above
"Which characters are involved in the events surrounding the discovery of truth about Ranchor's death in *Race 3*?
Options:
A. sikander
B. shamsher
C. interpol officer
D. All of the above",All of the above
"What are the key relationships involving Shamsher, Sikander, and the twins in the context of loyalty and family?
Options:
A. Shamsher revealed the truth about Ranchor's death.
B. Sikander was sent to Beijing for studies by Shamsher.
C. The twins remained loyal until the truth about Ranchor's kids was revealed.
D. All of the above",All of the above
"What themes are explored in the context of the characters and events related to the twins, Shamsher, and politicians?
Options:
A. The loyalty of the twins until the truth about Ranchor's death is revealed
B. The involvement of politicians in objectionable activities
C. The impact of Shamsher's actions on the revelation of Sikander's death
D. All of the above",All of the above
"Which characters are involved in the story of 'Race 3' related to the themes of loyalty and truth?
Options:
A. twins
B. shamsher
C. interpol officer
D. All of the above",All of the above
"What elements are involved in the storyline related to Shamsher's actions?
Options:
A. Shamsher's objectionable videos
B. The involvement of politicians
C. Lascivious motives behind the actions
D. All of the above",All of the above
