node_1,node_2,edge,chunk_id,count
wife,james gordon,"As per the provided context, James Gordon's wife has left him and taken their children.",73880b49a5694923b01229456acdc61d,4
anne hathaway,selina kyle / catwoman,"Anne Hathaway portrays the character Selina Kyle, also known as Catwoman, in the film.",720b8a59670342f1ade55445bf2097f2,4
catwoman,professional cat burglar,Selina Kyle is a professional cat burglar.,720b8a59670342f1ade55445bf2097f2,4
catwoman,grifter,"In addition to being a professional cat burglar, Selina Kyle is also a grifter.",720b8a59670342f1ade55445bf2097f2,4
catwoman,femme fatale,Selina Kyle is a femme fatale.,720b8a59670342f1ade55445bf2097f2,4
wayne,catwoman,"Anne Hathaway's character establishes a playful, teasing relationship with Bruce Wayne in the film.",720b8a59670342f1ade55445bf2097f2,4
bane,villain,Bane is a mysterious and physically imposing villain who was excommunicated from the League of Shadows.,bdcea469adc846eeb1844eae03a6feac,4
bane,liberator of pain,Bane portrays himself as a 'liberator of pain' and revolutionary.,bdcea469adc846eeb1844eae03a6feac,4
bane,desperate to continue ra's al ghul's legacy,Bane is desperate to continue Ra's al Ghul's legacy by destroying Gotham.,bdcea469adc846eeb1844eae03a6feac,4
league of shadows,excommunicated from,Bane was excommunicated from the League of Shadows.,bdcea469adc846eeb1844eae03a6feac,4
gotham,destroying gotham,Bane is desperate to continue Ra's al Ghul's legacy by destroying Gotham.,bdcea469adc846eeb1844eae03a6feac,4
rich and corrupt,enemies,"Bane claims that his revolution's enemies are the rich and the corrupt, who he contends are oppressing 'the people', when in reality this was a ruse in order to exploit the citizens of Gotham City for the League of Shadows' ultimate goal in destroying Gotham City.",bdcea469adc846eeb1844eae03a6feac,4
marion cotillard,talia al ghul,is the daughter of Ra's al Ghul and continues her father's philanthropic works as CEO of Wayne Enterprises. Later revealed to be Bane's accomplice.,d0b6fc42f84a45639cfa8fbef94da99a,4
marion cotillard,bruce,encourages Bruce to rejoin society and continue his father's philanthropic works,d0b6fc42f84a45639cfa8fbef94da99a,4
joey king,talia al ghul,young version of Talia al Ghul,d0b6fc42f84a45639cfa8fbef94da99a,4
joseph gordon-levitt,john blake,"represents the idealism that Gordon and Bruce once held, but soon lost in their battle against crime in the city",d0b6fc42f84a45639cfa8fbef94da99a,4
gordon,john blake,sees something of himself within the younger,d0b6fc42f84a45639cfa8fbef94da99a,4
lucius fox,bruce wayne,provides him with high-tech equipment and discreetly develops cutting-edge technology and weaponry,d0b6fc42f84a45639cfa8fbef94da99a,4
morgan freeman,lucius fox,"ex-CEO turned executive vice president of Wayne Enterprises, who runs the company on Wayne's behalf",d0b6fc42f84a45639cfa8fbef94da99a,4
peter foley,gordon,disdains Batman,d0b6fc42f84a45639cfa8fbef94da99a,4
ben mendelsohn,john daggett,employs Bane in his plan to take control of Wayne Enterprises,d0b6fc42f84a45639cfa8fbef94da99a,4
ben mendelsohn,john daggett,"Ben Mendelsohn portrays John Daggett, a rival billionaire socialite in 'The Dark Knight Rises'.",dbfbce59a9954481a16a30d5e118df68,4
burn gorman,philip stryver,"Burn Gorman portrays Philip Stryver, Daggett's assistant and senior executive vice president of Daggett Industries in 'The Dark Knight Rises'.",dbfbce59a9954481a16a30d5e118df68,4
nestor carbonell,anthony garcia,"Nestor Carbonell reprises his role as Gotham City's mayor, Anthony Garcia, in 'The Dark Knight Rises'.",dbfbce59a9954481a16a30d5e118df68,4
juno temple,jen,"Juno Temple portrays Jen, Selina Kyle's friend and accomplice in 'The Dark Knight Rises'.",dbfbce59a9954481a16a30d5e118df68,4
josh stewart,barsad,"Josh Stewart portrays Barsad, Bane's right-hand man in 'The Dark Knight Rises'.",dbfbce59a9954481a16a30d5e118df68,4
alon aboutboul,dr. leonid pavel,"Alon Aboutboul portrays Dr. Leonid Pavel, a Russian nuclear physicist who is kidnapped by Bane and the League of Shadows in order to convert a fusion reactor funded by Bruce Wayne and Miranda Tate into a weapon to be used for the destruction of Gotham City in 'The Dark Knight Rises'.",dbfbce59a9954481a16a30d5e118df68,4
aidan gillen,bill wilson,"Aidan Gillen portrays Bill Wilson, a CIA operative who was tasked with extracting Pavel from Uzbekistan and tracking down Bane for terrorist activities before his appearance in Gotham City. (Bill is referred to solely as ""CIA"" in the film's dialogue; the character's name is revealed in the film's novelization.)",dbfbce59a9954481a16a30d5e118df68,4
brett cullen,byron gilley,"Brett Cullen portrays Byron Gilley, a U.S. congressman who is kidnapped by Kyle in 'The Dark Knight Rises'.",dbfbce59a9954481a16a30d5e118df68,4
chris ellis,father reilly,"Chris Ellis portrays Father Reilly, a priest at the orphanage that Blake grew up in in 'The Dark Knight Rises'.",dbfbce59a9954481a16a30d5e118df68,4
chris ellis,father reilly,"relationship between Chris Ellis and Father Reilly, as both are characters mentioned in the same context",9c71d58b52a7423da95e3db14005a078,4
blake,chris ellis or father reilly,"Blake grew up in the orphanage that Chris Ellis or Father Reilly worked at, indicating a possible relationship between Blake and either Chris Ellis or Father Reilly",9c71d58b52a7423da95e3db14005a078,4
tom conti,"bruce wayne's caretaker in bane's underground prison, the pit","relationship between Tom Conti and Bruce Wayne's caretaker, as both are mentioned in the same context",9c71d58b52a7423da95e3db14005a078,4
daniel sunjata,u.s. special ops officer who leads a task force into gotham to assist gordon and the gcpd in freeing the city from bane's rule,"relationship between Daniel Sunjata and the U.S. Special Ops officer, as both are mentioned in the same context",9c71d58b52a7423da95e3db14005a078,4
liam neeson,ra's al ghul,"relationship between Liam Neeson and Ra's al Ghul, as both are mentioned in the same context (cameo appearance)",9c71d58b52a7423da95e3db14005a078,4
josh pence,young ra's al ghul,"relationship between Josh Pence and young Ra's al Ghul, as both are mentioned in the same context (scenes set thirty years before the events of Batman Begins)",9c71d58b52a7423da95e3db14005a078,4
cillian murphy,dr. jonathan crane,"relationship between Cillian Murphy and Dr. Jonathan Crane, as both are mentioned in the same context (reprises role from Batman Begins and The Dark Knight)",9c71d58b52a7423da95e3db14005a078,4
india wadsworth,wife of ra's al ghul and mother of talia al ghul,"relationship between India Wadsworth and either Ra's al Ghul or Talia al Ghul, as both are mentioned in the same context",9c71d58b52a7423da95e3db14005a078,4
john nolan,douglas fredericks,"relationship between John Nolan and Douglas Fredericks, as both are mentioned in the same context (reprises role from Batman Begins)",9c71d58b52a7423da95e3db14005a078,4
william devane,president of the united states,"relationship between William Devane and the President of the United States, as both are mentioned in the same context",9c71d58b52a7423da95e3db14005a078,4
rob brown,police officer,"relationship between Rob Brown and a police officer, as both are mentioned in the same context",9c71d58b52a7423da95e3db14005a078,4
will estes,police officer,"relationship between Will Estes and a police officer, as both are mentioned in the same context",9c71d58b52a7423da95e3db14005a078,4
desmond harrington,police officer,"relationship between Desmond Harrington and a police officer, as both are mentioned in the same context",9c71d58b52a7423da95e3db14005a078,4
christopher judge,one of bane's henchmen,"relationship between Christopher Judge and one of Bane's henchmen, as both are mentioned in the same context",9c71d58b52a7423da95e3db14005a078,4
thomas lennon,doctor,"relationship between Thomas Lennon and a doctor, as both are mentioned in the same context (repeats role from Nolan's 2000 film Memento)",9c71d58b52a7423da95e3db14005a078,4
glen powell,stock exchange trader that gets knocked out by bane,"relationship between Glen Powell and a stock exchange trader that gets knocked out by Bane, as both are mentioned in the same context",9c71d58b52a7423da95e3db14005a078,4
patrick leahy,wayne enterprises,"Leahy appeared as a board member of Wayne Enterprises in The Dark Knight Rises, indicating a business or professional relationship between him and the company.",6757a021b696442c88b4e4d508368953,4
gotham rogues football team,ben roethlisberger,"Roethlisberger appeared as a member of the Gotham Rogues football team in The Dark Knight Rises, implying a sport or team association between him and the fictional team.",6757a021b696442c88b4e4d508368953,4
gotham rogues football team,hines ward,"Ward appeared as a member of the Gotham Rogues football team in The Dark Knight Rises, suggesting a sport or team affiliation between him and the team.",6757a021b696442c88b4e4d508368953,4
gotham rogues football team,troy polamalu,"Polamalu appeared as a member of the Gotham Rogues football team in The Dark Knight Rises, indicating a sport or team relationship between him and the fictional team.",6757a021b696442c88b4e4d508368953,4
gotham rogues football team,willie colon,"Colon appeared as a member of the Gotham Rogues football team in The Dark Knight Rises, suggesting a sport or team connection between him and the team.",6757a021b696442c88b4e4d508368953,4
gotham rogues football team,maurkice pouncey,"Pouncey appeared as a member of the Gotham Rogues football team in The Dark Knight Rises, indicating a sport or team association between him and the fictional team.",6757a021b696442c88b4e4d508368953,4
gotham rogues football team,mike wallace,"Wallace appeared as a member of the Gotham Rogues football team in The Dark Knight Rises, implying a sport or team connection between him and the team.",6757a021b696442c88b4e4d508368953,4
gotham rogues football team,heath miller,"Miller appeared as a member of the Gotham Rogues football team in The Dark Knight Rises, suggesting a sport or team relationship between him and the fictional team.",6757a021b696442c88b4e4d508368953,4
gotham rogues football team,aaron smith,"Smith appeared as a member of the Gotham Rogues football team in The Dark Knight Rises, implying a sport or team association between him and the fictional team.",6757a021b696442c88b4e4d508368953,4
gotham rogues football team,ryan clark,"Clark appeared as a member of the Gotham Rogues football team in The Dark Knight Rises, indicating a sport or team connection between him and the fictional team.",6757a021b696442c88b4e4d508368953,4
gotham rogues football team,james farrior,"Farrior appeared as a member of the Gotham Rogues football team in The Dark Knight Rises, suggesting a sport or team relationship between him and the fictional team.",6757a021b696442c88b4e4d508368953,4
gotham rogues football team,lamarr woodley,"Woodley appeared as a member of the Gotham Rogues football team in The Dark Knight Rises, indicating a sport or team association between him and the fictional team.",6757a021b696442c88b4e4d508368953,4
gotham rogues football team,casey hampton,"Hampton appeared as a member of the Gotham Rogues football team in The Dark Knight Rises, suggesting a sport or team connection between him and the fictional team.",6757a021b696442c88b4e4d508368953,4
gotham rogues football team,luke ravenstahl,"Ravenstahl appeared as the kicker for the opponents of the Gotham Rogues football team in The Dark Knight Rises, implying a sport or team relationship between him and the fictional team's rivals.",6757a021b696442c88b4e4d508368953,4
