node_1,node_2,edge,chunk_id,count
mark millar,creative consultant for fox,"In September 2015, Mark Millar, creative consultant for Fox, confirmed that Mangold's film would be a loose adaptation of the 'Old Man Logan' story he had written in 2008,",9e529e66ea1c4a9984058996d3f6ccd9,4
liev schreiber,victor creed / sabretooth,"In January 2016, Jackman confirmed that Mangold had a full screenplay, albeit not complete. In the following month, Liev Schreiber expressed interest in returning to portray Victor Creed / Sabretooth,",9e529e66ea1c4a9984058996d3f6ccd9,4
release,wolverine,"In the context, 'release' and 'Wolverine' are related as the article discusses the release of a movie featuring Wolverine.",0d8db31bcca14042bfe20c0b01f1c23a,4
jackman,sabretooth,"The author reveals that Sabretooth was originally supposed to be in the movie but was removed from the final screenplay, linking Jackman and Sabretooth.",0d8db31bcca14042bfe20c0b01f1c23a,4
mangold,boyd holbrook,"The author mentions that Mangold chose Boyd Holbrook to play the main antagonist of the movie, indicating a relationship between Mangold and Holbrook.",0d8db31bcca14042bfe20c0b01f1c23a,4
global corporation,wolverine,"The author explains that the villain in the movie works for a global corporation pursuing Wolverine, linking 'global corporation' and 'Wolverine'.",0d8db31bcca14042bfe20c0b01f1c23a,4
mad scientist,villains,"The author mentions that Richard E. Grant was cast as a villainous mad scientist, implying a connection between him and the other antagonists in the movie.",0d8db31bcca14042bfe20c0b01f1c23a,4
supporting roles,eriq lasalle,"The author reveals that Eriq Lasalle was cast for a supporting role, suggesting a relationship between him and other important characters in the movie.",0d8db31bcca14042bfe20c0b01f1c23a,4
elizabeth rodriguez,key role,"The author mentions that Elizabeth Rodriguez entered negotiations for a small but key role, indicating a connection between her and other essential characters in the movie.",0d8db31bcca14042bfe20c0b01f1c23a,4
future,unusual tone,"The author describes the film's setting and style as being set in the future with an unusual tone, possibly implying a connection between these elements.",0d8db31bcca14042bfe20c0b01f1c23a,4
comic books,plot advancement,"The director reveals that the movie uses comic book images to progress the story and as a metafictional reference, suggesting a connection between comics and the plot.",0d8db31bcca14042bfe20c0b01f1c23a,4
marvel comics,characters and designs,"The author mentions that Marvel Comics allowed them to use characters and designs for their comic book covers in the movie, but not whole issues, possibly indicating a connection between Marvel Comics and specific aspects of the movie.",0d8db31bcca14042bfe20c0b01f1c23a,4
logan,juarez,"The film had a false title of Juarez to lower the visibility of production, but the local media eventually uncovered the ruse.",e1d4f178286c4b5ca79ec9331b00f1ad,4
new orleans,logan,"Principal photography for Logan took place in New Orleans, Louisiana.",e1d4f178286c4b5ca79ec9331b00f1ad,4
mangold,logan,"Director James Mangold commented that ""The reality was that, like in Unforgiven, when [Clint] Eastwood runs into Richard Harris, who's writing these fictional accounts of the great Western heroes, or Pat Garrett in Billy the Kid, where you've got these aging heroes who kind of are twilight versions of their own legends — I think that idea, of being a kind of celebrity, or like a sports star long past your heyday, was really interesting for me to investigate with this kind of world."" Anticipated that filming would begin ""early next year.""",e1d4f178286c4b5ca79ec9331b00f1ad,4
logan,comic book covers,Writer Joe Quesada and artist Dan Panosian made 10 fake comic book covers for the film.,e1d4f178286c4b5ca79ec9331b00f1ad,4
interior arts,logan,"Interior arts were unused in the film, as mentioned by Dan Panosian.",e1d4f178286c4b5ca79ec9331b00f1ad,4
logan,bronze age of comic books,Panosian stated that the fake comic book covers had to resemble the style used in the Bronze Age of Comic Books.,e1d4f178286c4b5ca79ec9331b00f1ad,4
logan,innocence,"According to Panosian, ""The colors and art itself juxtaposed against the raw and savage world in the film capture just how much innocence has been lost over time"". ",e1d4f178286c4b5ca79ec9331b00f1ad,4
ruse,uncovered,"Relationship between 'Ruse' and 'Uncovered' in the given context. For example, 'Ruse' was discovered to be false or deceptive, which was subsequently uncovered.",7426e0c2a30c43c3b8d795b020461f22,4
new orleans,louisiana,Location where filming is taking place for Mangold's movie. New Orleans in Louisiana has been chosen as the filming location due to its popularity and tax incentive.,7426e0c2a30c43c3b8d795b020461f22,4
may,principal photography,"Start date of principal photography, which falls during the month of May.",7426e0c2a30c43c3b8d795b020461f22,4
michoud plant,nasa michoud plant,Filming location for a fight scene in the movie. The plant is situated in New Orleans East.,7426e0c2a30c43c3b8d795b020461f22,4
greenlawn cemetery,hammond,"Location and time of scheduled daytime shoot for the movie. Greenlawn Cemetery in Hammond will be filmed on May 27, 2016.",7426e0c2a30c43c3b8d795b020461f22,4
highway 15,louisiana highway 15,Route where exterior scenes for 'Juarez' will be filmed according to the application filed by Fox.,7426e0c2a30c43c3b8d795b020461f22,4
ferriday,concordia parish's beautiful countryside and green cornfields,"The producers of Juarez chose Ferriday, Louisiana as the filming location due to its scenic beauty.",87afa2841aa0405295f46d4fd2033655,4
u.s. route 425,ferriday and clayton,A portion of U.S. Route 425 between Ferriday and Clayton would be closed for a five-day period during the production of Juarez.,87afa2841aa0405295f46d4fd2033655,4
sicily island high school,juarez,Sicily Island High School in Sicily Island would be used as a filming location for Juarez.,87afa2841aa0405295f46d4fd2033655,4
a house in sicily island,juarez,A house in Sicily Island would also be utilized during the production of Juarez.,87afa2841aa0405295f46d4fd2033655,4
u.s. route 425 just outside of ferriday,crash scene,A crash scene for Juarez would be shot on U.S. Route 425 just outside of Ferriday.,87afa2841aa0405295f46d4fd2033655,4
juarez,"natchez, mississippi","Producers of Juarez originally planned to move the production to Natchez, Mississippi for an upcoming scene, requiring the casting truck drivers.",87afa2841aa0405295f46d4fd2033655,4
"albuquerque, rio rancho, abiquiú, tierra amarilla and chama",juarez,"Juarez moved on to New Mexico for further filming in Albuquerque, Rio Rancho, Abiquiú, Tierra Amarilla and Chama from July 12 to August.",87afa2841aa0405295f46d4fd2033655,4
new mexico film office,juarez production,"During the New Mexico filming of Juarez, approximately 130 local crew members were employed.",87afa2841aa0405295f46d4fd2033655,4
logan,hugh jackman,Actor playing the role of Logan in the movie 'Logan',7eb7bba446e04556bd0549890b19e1ba,4
logan,makeup and visual effects,Processes used to enhance the appearance of Logan in the movie 'Logan',7eb7bba446e04556bd0549890b19e1ba,4
michael mccusker,film editor,Professional role played by Michael McCusker in the post-production process of 'Logan',7eb7bba446e04556bd0549890b19e1ba,4
michael mccusker,"october 7, 2016",Date when film editor Michael McCusker was finishing work on Mangold's Logan during the post-production process,7eb7bba446e04556bd0549890b19e1ba,4
michael mccusker,dailies,"Footage filmed by the cinematographer and camera operators during filming, which are reviewed by the film editor in the post-production process for 'Logan'",7eb7bba446e04556bd0549890b19e1ba,4
michael mccusker,figuring out structure of one scene,Action taken by Michael McCusker during the post-production process of 'Logan' to determine the arrangement and order of events in a specific scene,7eb7bba446e04556bd0549890b19e1ba,4
logan,post-production,"Chas Jarrett, the overall visual effects supervisor for Logan, mentioned the importance of post-production during an interview with McCusker. This highlights a potential working relationship between Logan and post-production.",fef2c5d4a0504110937336e6bea10cbb,4
mccusker,logan,"McCusker spoke about his work on Logan, specifically breaking down scenes and figuring out their structure. This indicates a direct involvement of McCusker in the creation process of Logan.",fef2c5d4a0504110937336e6bea10cbb,4
image engine,logan,"Visual effects company Image Engine worked on most of the visual effects for Logan, as confirmed by Jarrett and other sources. This indicates a significant contribution of Image Engine to the visual aspect of Logan.",fef2c5d4a0504110937336e6bea10cbb,4
mccusker,mangold,"McCusker mentioned working towards getting the cut right with Mangold, highlighting a potential collaboration between the two on Logan.",fef2c5d4a0504110937336e6bea10cbb,4
