node_1,node_2,edge,chunk_id,count
yuvvraaj,sonia chopra,Sonia Chopra of Sify gave the film 1.5/5.,8dbf21d4e1da4342b7caee3a0483d927,4
music,a.r rahman,The music is composed by,8dbf21d4e1da4342b7caee3a0483d927,4
yuvvraaj,box office india,"In the given context, 'Box Office India' declares 'Yuvvraaj' as a major flop.",da2a0beb9a834a2ab24086920293c158,4
₹169.5 million,equivalent to ₹470 million or us$5.7 million in 2023,Both '₹169.5 million' and 'Equivalent to ₹470 million or US$5.7 million in 2023' are monetary values mentioned in the given context.,da2a0beb9a834a2ab24086920293c158,4
salman khan,promoted,"In the given context, Salman Khan himself promoted the music of 'Yuvvraaj'.",da2a0beb9a834a2ab24086920293c158,4
music,score,The score of 'Yuvvraaj' is composed by A. R. Rahman and utilizes Western classical music and retro disco music.,da2a0beb9a834a2ab24086920293c158,4
a. r. rahman,composer,"In the given context, 'A. R. Rahman' is the composer of 'Yuvvraaj' and its music.",da2a0beb9a834a2ab24086920293c158,4
gulzar,lyrics writer,"In the given context, 'Gulzar' writes lyrics for 'Yuvvraaj'.",da2a0beb9a834a2ab24086920293c158,4
tu meri dost hai,chartbuster,The song 'Tu Meri Dost Hai' from 'Yuvvraaj' becomes a chartbuster.,da2a0beb9a834a2ab24086920293c158,4
yuvvraaj,music lover,"In the given context, music lovers should be grateful to Subhash Ghai for conceiving such a theme where this high quality music can be used.",da2a0beb9a834a2ab24086920293c158,4
hindi film,1970s,The article is about a Hindi film from the 1970s.,dd593c481d2d4eb7af512fc63389e333,4
wikipedia,hindi film stub,This article about a Hindi film is a stub on Wikipedia.,dd593c481d2d4eb7af512fc63389e333,4
