node_1,node_2,edge,chunk_id,node_3,count
ellie,madonna,"Both Ellie and Madonna go for a walk in the woods and talk, but neither understands the other's language. It is unclear whether they are communicating on some level.",6ef2ade3feec410e895a2c2ab5297ef3,,4
don,bebe,"Before the ceremony on the wedding day, Don tells Bebe that he had sex with Ellie. Bebe punches him in the face and reveals that she forgives them but still holds a grudge.",6ef2ade3feec410e895a2c2ab5297ef3,,4
ellie,missy's father,Bebe reveals that Ellie cheated on Don with Missy's father before Don cheated on her.,6ef2ade3feec410e895a2c2ab5297ef3,,4
muffin,ellie,"Muffin reveals that she knows about Ellie and Barry, and implies that she is interested in a sexual affair with both Bebe and Ellie.",6ef2ade3feec410e895a2c2ab5297ef3,Bebe,4
jared,nuria,"On the wedding day, Jared goes upstairs to talk with Nuria. They sleep together after Nuria tells Jared that she has decided to no longer follow Ellie's advice about being not so sexually available.",6ef2ade3feec410e895a2c2ab5297ef3,,4
missy,alejandro,Missy and Alejandro decide to get married on the family dock to escape the chaos.,6ef2ade3feec410e895a2c2ab5297ef3,,4
the wedding,mon frère se marie,"Both titles are remakes of each other, 'The Wedding' being the American adaptation of 'Mon frère se marie'",525aee8101be4ec0a2a230bdd1e97a75,,4
lyla,jane,Lyla has had a daughter named Jane,525aee8101be4ec0a2a230bdd1e97a75,,4
don,jane,Don attaches a plaque with Jane's name to their family tree,525aee8101be4ec0a2a230bdd1e97a75,,4
ellie,bebe,Ellie and Bebe have made up at the reception,525aee8101be4ec0a2a230bdd1e97a75,,4
don,bebe,Don surprises Bebe by proposing to her at the reception,525aee8101be4ec0a2a230bdd1e97a75,,4
lyla,andrew,Lyla's estranged husband arrives at the wedding,525aee8101be4ec0a2a230bdd1e97a75,,4
lyla,jane,Lyla is pregnant with Jane,525aee8101be4ec0a2a230bdd1e97a75,,4
st. agnes church,the wedding,"Principal photography for 'The Wedding' took place at St. Agnes Church in Greenwich, Connecticut",525aee8101be4ec0a2a230bdd1e97a75,,4
christ church,the wedding,"Principal photography for 'The Wedding' took place at Christ Church in Greenwich, Connecticut",525aee8101be4ec0a2a230bdd1e97a75,,4
gabriele's italian steakhouse,the wedding,"Principal photography for 'The Wedding' took place at Gabriele's Italian Steakhouse in Greenwich, Connecticut",525aee8101be4ec0a2a230bdd1e97a75,,4
buddy valastro,cake boss,"Director Justin Zackham and producer Clay Pecorin ordered the wedding cake for 'The Wedding' from Buddy Valastro at Carlo's Bakery in Hoboken, New Jersey",525aee8101be4ec0a2a230bdd1e97a75,,4
ana ayora,nuria,"Ana Ayora portrayed Nuria in the film, and she didn't hesitate to jump naked into a lake in one scene, following Nuria's character",525aee8101be4ec0a2a230bdd1e97a75,,4
