node_1,node_2,edge,chunk_id,count
roshi,chi-chi,"As the group celebrates, Bulma declares that the Dragonballs have scattered, and that they must search for them again. Chi-Chi wakes up and starts a sparring match with Goku.",e48337b9543741d994bc04ddc652d64a,4
piccolo,mysterious woman,"In a mid-credits scene, Piccolo is revealed to be alive and treated by a mysterious woman.",e48337b9543741d994bc04ddc652d64a,4
dragon ball,live-action film adaptation,"In 1995, Hong Kong action film star Jackie Chan expressed interest in adapting Dragon Ball into a live-action film, but noted that it would require 'a lot of amazing special effects and an enormous budget.' This illustrates the potential for Dragon Ball to be transformed into a different medium, specifically a live-action film.",e3cb4f872db94558a773f09bc325169c,4
goku,jackie chan,"Dragon Ball creator Akira Toriyama stated in 2013 that 'nobody came to mind' for the role of Goku, but if it were back when Jackie Chan was still young, he supposed 'I would have thought nobody could play Goku but him.'",e3cb4f872db94558a773f09bc325169c,4
dragon ball franchise,"shueisha, publisher of toriyama's original manga series","In 2002, 20th Century Fox acquired the live-action feature film rights to the Dragon Ball franchise from Shueisha, publisher of Toriyama's original manga series.",a78dc894b68b475c8e726b4b1fea557c,4
toriyama,20th century fox,"In 2002, 20th Century Fox acquired the live-action feature film rights to the Dragon Ball franchise from Shueisha, publisher of Toriyama's original manga series. Mark Schilling reported that Toriyama was engaged by 20th Century Fox as a creative consultant.",a78dc894b68b475c8e726b4b1fea557c,4
mark schilling,20th century fox,"In 2002, 20th Century Fox acquired the live-action feature film rights to the Dragon Ball franchise from Shueisha, publisher of Toriyama's original manga series. Mark Schilling reported that Toriyama was engaged by 20th Century Fox as a creative consultant.",a78dc894b68b475c8e726b4b1fea557c,4
stephen chow,dragonball,"In 2007, James Wong and RatPac-Dune Entertainment co-founder Brett Ratner were announced as director and producer respectively, and the project was retitled Dragonball. Ben Ramsey's first draft was deemed too expensive to shoot.",a78dc894b68b475c8e726b4b1fea557c,4
robert rodriguez,dragonball,"In 2007, James Wong and RatPac-Dune Entertainment co-founder Brett Ratner were announced as director and producer respectively, and the project was retitled Dragonball. Ben Ramsey's first draft was deemed too expensive to shoot.",a78dc894b68b475c8e726b4b1fea557c,4
mark a.z. dippé,dragonball,"In 2007, James Wong and RatPac-Dune Entertainment co-founder Brett Ratner were announced as director and producer respectively, and the project was retitled Dragonball. Ben Ramsey's first draft was deemed too expensive to shoot.",a78dc894b68b475c8e726b4b1fea557c,4
zack snyder,dragonball,"In 2007, James Wong and RatPac-Dune Entertainment co-founder Brett Ratner were announced as director and producer respectively, and the project was retitled Dragonball. Ben Ramsey's first draft was deemed too expensive to shoot.",a78dc894b68b475c8e726b4b1fea557c,4
james wong,dragonball,"In 2007, James Wong and RatPac-Dune Entertainment co-founder Brett Ratner were announced as director and producer respectively, and the project was retitled Dragonball. Ben Ramsey's first draft was deemed too expensive to shoot.",a78dc894b68b475c8e726b4b1fea557c,4
brett ratner,dragonball,"In 2007, James Wong and RatPac-Dune Entertainment co-founder Brett Ratner were announced as director and producer respectively, and the project was retitled Dragonball. Ben Ramsey's first draft was deemed too expensive to shoot.",a78dc894b68b475c8e726b4b1fea557c,4
stephen chow,dragon ball fan,"Stephen Chow, publisher of Toriyama's original manga series, explained he would only serve as a producer because he believes that he should only direct stories he had created.",a78dc894b68b475c8e726b4b1fea557c,4
"december 3, 2007",principal photography began,Beginning of the movie production process in Mexico City.,d4e07448cc2a4dfb969fb9f56c91272c,4
universidad tecnológica de méxico,locations included,Portion of the movie was filmed at this location in Mexico City.,d4e07448cc2a4dfb969fb9f56c91272c,4
sierra de órganos national park,shot at,Scenes from the movie were captured here in January 2008.,d4e07448cc2a4dfb969fb9f56c91272c,4
estado de méxico,moved to,The filming team relocated to this place in Mexico for some shots in March 2008.,d4e07448cc2a4dfb969fb9f56c91272c,4
nevado de toluca,shot at,Certain sequences from the movie were filmed here during this period.,d4e07448cc2a4dfb969fb9f56c91272c,4
"los angeles, california",scheduled to be shot at,The crew planned to capture some scenes in this city as well.,d4e07448cc2a4dfb969fb9f56c91272c,4
oriental locations,many of the,Portions of the movie featured settings with a distinct Oriental influence.,d4e07448cc2a4dfb969fb9f56c91272c,4
aztec influences,particularly from their temples.,The film also had some elements inspired by Aztec architecture.,d4e07448cc2a4dfb969fb9f56c91272c,4
rossum,"wore a blue wig to resemble her manga counterpart, but it was ultimately decided that such a look was too unrealistic.",The actress playing this character did not wear a wig as it resembled Goku's.,d4e07448cc2a4dfb969fb9f56c91272c,4
amalgamated dynamics,dragonball evolution special effects were done by,The movie's visual effects for specific sequences were handled by this company.,d4e07448cc2a4dfb969fb9f56c91272c,4
ollin studios,visual effects were done by,Certain visual elements in the film were created here.,d4e07448cc2a4dfb969fb9f56c91272c,4
zoic studios,and,Additional visual effects for the movie were executed at this studio.,d4e07448cc2a4dfb969fb9f56c91272c,4
imagine engine,visual effects were done by,This company also contributed to the movie's visual effects.,d4e07448cc2a4dfb969fb9f56c91272c,4
dragonball evolution,original motion picture soundtrack,"The film's soundtrack, Dragonball Evolution: Original Motion Picture Soundtrack, was released on March 17, 2009.",c24807da530447548de15717c34adb65,4
brian tyler,dragonball evolution,The score for Dragonball Evolution was composed by Brian Tyler.,c24807da530447548de15717c34adb65,4
hollywood studio symphony,dragonball evolution,Brian Tyler recorded the score for Dragonball Evolution with an 82-piece ensemble of the Hollywood Studio Symphony at the Newman Scoring Stage at 20th Century Fox.,c24807da530447548de15717c34adb65,4
ayumi hamasaki,dragonball evolution,"It was confirmed on December 9, 2008, that the theme song for Dragonball Evolution would be 'Rule' by Japanese singer Ayumi Hamasaki.",c24807da530447548de15717c34adb65,4
brian anthony,dragonball evolution,"American pop artist Brian Anthony, whose remixed song 'Worked Up' was featured on the film's soundtrack, was released as a single in English territories.",c24807da530447548de15717c34adb65,4
stacia deutsch,dragonball evolution: the junior novel,"A film novelization for Dragonball Evolution, entitled Dragonball Evolution: The Junior Novel, was written by Stacia Deutsch.",c24807da530447548de15717c34adb65,4
rhody cohon,dragonball evolution: the junior novel,Stacia Deutsch wrote Dragonball Evolution: The Junior Novel in collaboration with Rhody Cohon.,c24807da530447548de15717c34adb65,4
deutsch,the discovery,"A series of chapter books for readers aged 7–10, entitled The Discovery, were written by Deutsch.",c24807da530447548de15717c34adb65,4
cohan,the search,"Another volume in the series, titled The Search, was also written by Deutsch and Cohan.",c24807da530447548de15717c34adb65,4
deutsch,the battle,"The third and final volume of the chapter book series for readers aged 7–10, entitled The Battle, was also written by Deutsch.",c24807da530447548de15717c34adb65,4
viz media,dragonball: evolution posterzine,"A week after the release of Dragonball: Evolution Posterzine on March 31, 2009, was published by Viz Media.",c24807da530447548de15717c34adb65,4
dragonball: evolution sticker book,viz media,"A 16-paged sticker book for Dragonball: Evolution, entitled Dragonball: Evolution Sticker Book, was also released by Viz Media.",c24807da530447548de15717c34adb65,4
dragonball evolution,japan release,"Dragonball: Evolution, an American film, was released in Japan on March 13, 2009, nearly a month before its American release.",041065c1156145948db5f8fd507eaa82,4
dragonball evolution,hong kong release,"Dragonball: Evolution, an American film, was also released in Hong Kong on March 13, 2009, nearly a month before its American release.",041065c1156145948db5f8fd507eaa82,4
dragonball evolution,bandai america toy-line,"In time for the theatrical release of Dragonball: Evolution, Bandai America released a mass-market toy-line based on the movie.",041065c1156145948db5f8fd507eaa82,4
dragonball evolution,enterbay toy-line,"A 1:6-scaled line for Dragonball Evolution was produced by Enterbay. Figures of Goku and Lord Piccolo were released, and Bulma was planned as the third figure in addition to being the first female figure Enterbay has ever released.",041065c1156145948db5f8fd507eaa82,4
dragonball evolution,medicom toys,Japanese toy company MediCom created stylized Goku and Piccolo Be@rbrick toys to coincide with the release of Dragonball: Evolution.,041065c1156145948db5f8fd507eaa82,4
dragonball evolution,daisuke kadokuni manga,"The July 2008 issue of Jump Square published a manga by Daisuke Kadokuni, inspired by the film.",041065c1156145948db5f8fd507eaa82,4
can you ka-me-ha-me-ha?,fighting move,"The film's marketing campaign included a viral 'personal expressions' campaign and the release of a PC/Wii flash game titled Can you Ka-Me-Ha-Me-Ha?, encouraging fans to send in their renditions of the fighting move.",908faf2f405748d6aa2d7c364da497de,4
release date,"april 8, april 10, april 2009","The release date of the film was changed multiple times, initially scheduled for August 15, 2008, then moved to April 2009 for additional filming and post-production work, and finally released on April 10.",908faf2f405748d6aa2d7c364da497de,4
marketing,viral 'personal expressions' campaign,The marketing of the theatrical release included a viral 'personal expressions' campaign created by digital agency Red Box New Media.,908faf2f405748d6aa2d7c364da497de,4
dvd/blu-ray disc,"north america, region 1, united kingdom, australia","The film was released on DVD and Blu-ray Disc in North America, the United Kingdom, and Australia.",908faf2f405748d6aa2d7c364da497de,4
gross earning,"united states and canada, international, worldwide","The film had a gross earning in the United States and Canada, as well as internationally, with a combined worldwide box office gross.",908faf2f405748d6aa2d7c364da497de,4
zac bertschy,fans of the franchise,"Initially annoyed at fans of the franchise who criticized the film via leaked set shots and trailers before the film's release, eventually gave the movie a negative rating and capitulated that 'the fans were right.'",d49ecf975a9146bcab5eab49e2181f65,4
zac bertschy,anime news network,Editor of Anime News Network,d49ecf975a9146bcab5eab49e2181f65,4
goku,impressive character twist,Offers an 'impressive character twist for Goku that will warm the cockles of every young Jungian's heart.',d49ecf975a9146bcab5eab49e2181f65,4
luke thompson,e! online,Reviewer at E! Online,d49ecf975a9146bcab5eab49e2181f65,4
chow yun-fat,overacting,Felt Chow Yun-Fat was 'overacting like never before',d49ecf975a9146bcab5eab49e2181f65,4
luke thompson,surreal mess,Referred to the film as a 'surreal mess' that would only make sense to fans of the original series.,d49ecf975a9146bcab5eab49e2181f65,4
variety,russell edwards,Reviewer at Variety named Russell Edwards,d49ecf975a9146bcab5eab49e2181f65,4
goku,lackluster effort by the actors,Cited as an example of the film's 'lackluster effort by the actors',d49ecf975a9146bcab5eab49e2181f65,4
luke thompson,train-wreck kind of way,'Fun in a train-wreck kind of way',d49ecf975a9146bcab5eab49e2181f65,4
zac bertschy,negative rating,Eventually gave the movie a negative rating,d49ecf975a9146bcab5eab49e2181f65,4
variety,passable,'Passable',d49ecf975a9146bcab5eab49e2181f65,4
luke thompson,young jungian's heart.,'Will warm the cockles of every young Jungian's heart.',d49ecf975a9146bcab5eab49e2181f65,4
variety,pleasing if paint-by-numbers,'Pleasing if paint-by-numbers',d49ecf975a9146bcab5eab49e2181f65,4
luke thompson,never boring,'Never boring',d49ecf975a9146bcab5eab49e2181f65,4
variety,avoids campiness,'Avoids campiness',d49ecf975a9146bcab5eab49e2181f65,4
christopher monfette,ign,"gave the film a positive review, stating that it captured ""the flavor of anime without becoming overly cartoonish""",522a41a7d14243a39d4cf9c9bc7369fe,4
christopher monfette,main cast,created characters the audience can actually care about,522a41a7d14243a39d4cf9c9bc7369fe,4
slant magazine,rob humanick,"considered the film ""uninspired"" and implausible with an ""aimlessly hyperactive construction and complete lack of substance""",522a41a7d14243a39d4cf9c9bc7369fe,4
slant magazine,rob humanick,felt Chatwin was particularly likeable as Goku,522a41a7d14243a39d4cf9c9bc7369fe,4
australia's abc radio national,jason di rosso,"stated the film was ""lacking the visual panache of recent graphic novel adaptations""",522a41a7d14243a39d4cf9c9bc7369fe,4
australia's abc radio national,jason di rosso,"agreed the film was uninspired and also felt it had dull ""high school movie banter"" dialog",522a41a7d14243a39d4cf9c9bc7369fe,4
australia's abc radio national,jason di rosso,"was ""cliché-ridden""",522a41a7d14243a39d4cf9c9bc7369fe,4
the village voice,aaron hillis,"called the film a ""loony live-action adaptation""",522a41a7d14243a39d4cf9c9bc7369fe,4
the village voice,aaron hillis,felt it was both entertainingly ridiculous and ridiculously entertaining,522a41a7d14243a39d4cf9c9bc7369fe,4
msnbc,alonso duralde,"found the film to be ""entertainingly ridiculous and ridiculously entertaining""",522a41a7d14243a39d4cf9c9bc7369fe,4
msnbc,alonso duralde,"noted that ""kids will have such a blast that you can turn this movie into the gateway kung-fu drug that makes them want to watch the earlier work of Stephen Chow and Chow Yun-Fat, that is if Stephen Chow and Chow Yun-fat had a Caucasian actor in the starring role""",522a41a7d14243a39d4cf9c9bc7369fe,4
the gazette,jeffrey k. lyles,"found the film to be ""a fairly entertaining martial arts adventure for the younger audiences""",522a41a7d14243a39d4cf9c9bc7369fe,4
chatwin,goku,"Lyles of The Gazette criticized Chatwin's portrayal of Goku in the film, calling it 'ill-cast'.",604581f7e388446b8e7563cd4a8228ac,4
goku,frenetic sense of anime adaptation,"Lyles of The Gazette criticized director Wong for failing to capture the 'frenetic sense of the anime' adaptation in the action scenes, leaving them an effort to understand.",604581f7e388446b8e7563cd4a8228ac,4
younger audiences,entertaining martial arts adventure,Lyles of The Gazette described the film as 'a fairly entertaining martial arts adventure for the younger audiences'.,604581f7e388446b8e7563cd4a8228ac,4
adults,tolerable,Lyles of The Gazette referred to the film as 'tolerable to adults'.,604581f7e388446b8e7563cd4a8228ac,4
dragonball evolution,dragon ball series,"In a 2013 interview with Asahi Shimbun, Toriyama revealed that he had felt the script of Dragonball Evolution did not 'capture the world or the characteristics' of his series and was 'bland' and not interesting, so he cautioned and gave suggestions for changes. But the Hollywood producers did not heed his advice, 'And just as I thought, the result was a movie I cannot call Dragon Ball.'",5e9fde158f0242e3a1cb90bbff160abd,4
dragonball: evolution,$120 million picture,"At the 2014 Wizard World Convention, actor James Marsters expressed feelings that he was misled about Dragonball: Evolution, claiming, ""they told me it was a $120 million picture,""...",10a8ae614c4e4390bc05b3c94a9d7753,4
dragonball: evolution,$30 million picture,"...claiming, ""and that Stephen Chow was producing. And I get out to Durango, Mexico and it's a $30 million picture,""...",10a8ae614c4e4390bc05b3c94a9d7753,4
dragonball: evolution,stephen chow,"...claiming, ""and Stephen Chow is just on paper to fool us down into the desert,""...",10a8ae614c4e4390bc05b3c94a9d7753,4
james marsters,dragonball: evolution,"At the 2014 Wizard World Convention, actor James Marsters expressed feelings that he was misled about Dragonball: Evolution, claiming, ""they told me it was a $120 million picture,""...",10a8ae614c4e4390bc05b3c94a9d7753,4
james marsters,separated clavicle,"...claiming, ""and it's a $30 million picture and Stephen Chow is just on paper to fool us down into the desert. And they don't even want to pay for the stuntman to get made up like me,""...",10a8ae614c4e4390bc05b3c94a9d7753,4
ben ramsey,dragonball: evolution,"Writer Ben Ramsey apologized for the ""following his work on the film, writing: ""To have something with my name on it as the writer be so globally reviled is gut-wrenching. To receive hate mail from all over the world is heartbreaking,""...",10a8ae614c4e4390bc05b3c94a9d7753,4
ben ramsey,sub-optimal results,"""...following his work on the film, was chasing after a big payday, not as a fan of the franchise but as a businessman taking on an assignment. I have learned that when you go into a creative endeavor without passion you come out with sub-optimal results,""...",10a8ae614c4e4390bc05b3c94a9d7753,4
justin chatwin,akira toriyama,"Following Akira Toriyama's death on March 1, 2024, Justin Chatwin took to social media to send his condolences",d6e8e20574704f698411b567df514218,4
justin chatwin,worst movie of the year 2009,JoBlo.com nominated the film for its Golden Schmoes Awards in the category Worst Movie of the Year 2009.,d6e8e20574704f698411b567df514218,4
dragonball evolution,sequel film to dragonball evolution,"Plans were in place for a sequel film at the time of release, indicating a direct relationship between the two concepts.",d41fc1a974894d39ba5088afbb4526e0,4
james marsters,king piccolo,"Marsters played King Piccolo in Dragonball Evolution and expressed interest in making up to seven films, suggesting a strong association between the two characters.",d41fc1a974894d39ba5088afbb4526e0,4
james marsters,subsequent films,"Marsters indicated his intention to fulfill the arc of Piccolo in live-action across all planned films, implying a connection between the actor and future movies.",d41fc1a974894d39ba5088afbb4526e0,4
dragon ball z,subsequent films,"Justin Chatwin stated that subsequent films would feature elements from Dragon Ball Z, hinting at a potential tie between the series and future movies.",d41fc1a974894d39ba5088afbb4526e0,4
gohan,subsequent films,"Chatwin suggested that Gohan's inclusion in future films was exciting due to his Saiyan origins, indicating a link between the character and subsequent movies.",d41fc1a974894d39ba5088afbb4526e0,4
vegeta,subsequent films,"Chatwin also expressed interest in including Vegeta in future films, suggesting an association between the character and planned movies.",d41fc1a974894d39ba5088afbb4526e0,4
piccolo jr.,subsequent films,"Marsters' suggested arc for Piccolo could potentially merge his character with that of Piccolo Jr. In future movies, implying a connection between the two characters and planned films.",d41fc1a974894d39ba5088afbb4526e0,4
krillin,subsequent films,"Chatwin and Chung expressed their hopes for Krillin's inclusion in future movies, suggesting a potential tie between the character and planned films.",d41fc1a974894d39ba5088afbb4526e0,4
dragonball evolution,poor commercial and critical performance,"The cancellation of planned sequels can be attributed to the poor box office and critical reception of Dragonball Evolution, illustrating a relationship between the two concepts.",d41fc1a974894d39ba5088afbb4526e0,4
