Question,Answer
"[""Did the building which formerly housed the Clarksdale Press Register and was used as the Jackson Journal office in 'The Help' (2011), continue to function as a press register until 2020?""]",[NO]
"[""Did the movie 'The Help' from 2011 have its shooting locations scouted in Greenwood by someone other than Tate Taylor and his team?""]",[NO]
"[""In the making of the 2011 movie 'The Help', did Tate Taylor present DreamWorks executives with a photo album of potential filming spots in Greenwood?""]",[YES]
"[""Was the movie 'The Help' from 2011 not a significant film production in Mississippi since 'O Brother, Where Art Thou?' from 2000?""]",[NO]
"[""Did the state's tax incentive program for filmmakers play a key role in the decision to produce 'The Help' in Mississippi in 2011?""]",[YES]
"""Does the soundtrack album for 'The Help' released in 2011 feature songs from Johnny Cash?""",YES
"""Was the soundtrack album for 'The Help' released in 2011, exclusively featuring songs by Frankie Valli?""",NO
"""Does the movie 'The Help' from 2011 have a soundtrack album that showcases songs from the peak of the civil rights movement in Mississippi?""",YES
"""Is the movie 'The Help' from 2011 set in a time period unrelated to the civil rights movement in Mississippi?""",NO
"[""Was the movie 'The Help' released in 2011 distributed by a company other than Disney Studios Motion Pictures?""]",[NO]
"[""Was the movie 'The Help' from 2011 distributed by Disney Studios Motion Pictures through its Touchstone Pictures banner?""]",[YES]
"[""Did the 2011 movie 'The Help' exclude all scenes featuring Mary J. Blige in the digital download version?""]",[NO]
"[""Does the digital download version of the 2011 movie 'The Help' include a deleted scene featuring Mary J. Blige?""]",[YES]
"[""Did 'The Help' fail to gross any money in North America on its opening day in 2011?""]",[NO]
"[""Did 'The Help' gross $5.54 million in North America on its opening day in 2011?""]",[YES]
"[""Did 'The Help', released in 2011, fail to top the box office charts during its fourth weekend, which was a Labor Day weekend?""]",[NO]
"[""Did 'The Help', released in 2011, top the box office charts for three consecutive weekends on its fourth weekend, which was a Labor Day weekend?""]",[YES]
"[""Did the movie 'The Help' released in 2011 gross less than 'Rise of the Planet of the Apes' on its first weekend?""]",[YES]
"[""Did the movie 'The Help' released in 2011 gross $26 million on its first weekend?""]",[YES]
"""Did the 2011 movie 'The Help' exclude all deleted scenes featuring Mary J. Blige in its digital download version?""",NO
"""Does the digital download version of 'The Help', released in 2011, include an additional deleted scene featuring Mary J. Blige?""",YES
"[""Is 'The Help', released in 2011, a modern, high-tech thriller film?""]",[NO]
"[""Would you describe 'The Help', released in 2011, as an old-fashioned grand yarn of a film?""]",[YES]
"[""Is the movie 'The Help' from 2011 considered unappealing and boring?""]",[NO]
"[""Is 'The Help' released in 2011 described as appealing, entertaining, and touching?""]",[YES]
"[""Is the movie 'The Help' from 2011 considered boring and uninteresting?""]",[NO]
"[""Is 'The Help' released in 2011 described as appealing and entertaining?""]",[YES]
"""Is the movie 'The Help' from 2011 considered unappealing and boring?""",NO
"""Does the movie 'The Help' from 2011 have elements that are appealing, entertaining, and touching?""",YES
"""Did Tom Long from The Detroit News give a negative review for the movie 'The Help' released in 2011?""",NO
"""Did CinemaScore polls report that the average grade moviegoers gave the movie 'The Help' released in 2011 was a rare 'A+' on an A+ to F scale?""",YES
"""Did the movie 'The Help' released in 2011 receive criticism for possibly glossing over its racial themes according to the critical consensus?""",YES
"""Did the critical consensus for the movie 'The Help' released in 2011 mention that Viola Davis's performance was weak and couldn't carry the film on its own?""",NO
"""Did Tom Long from The Detroit News give a negative review for the movie 'The Help' released in 2011?""",NO
"""Did CinemaScore polls report that the average grade moviegoers gave the movie 'The Help' released in 2011 was a rare 'A+' on an A+ to F scale?""",YES
"""Did The New York Times refer to 'The Help' (2011) as a 'big, ole slab of honey-glazed hokum'?""",YES
"""Did The New York Times refer to 'The Help' (2011) as a 'masterpiece of cinematic art'?""",NO
"""Did some critics accuse the performances in 'The Help' (2011) of being overly broad, characterized by loud laughs, bugging eyes, and pumping limbs?""",YES
"""Were the performances in 'The Help' (2011) praised by all critics for their subtlety and restraint?""",NO
"[""Is it true that Viola Davis' performance in 'The Help' (2011) was not appreciated by critics?""]",[NO]
"[""Did David Edelstein comment that 'The Help' (2011) belongs to Viola Davis due to her praised performance?""]",[YES]
"[""Was Octavia Spencer not considered a scene stealer in the 2011 movie 'The Help' according to Morales of Blackfilm.com?""]",[NO]
"[""Did Morales of Blackfilm.com comment that Octavia Spencer gave a scene-stealing performance in 'The Help' released in 2011?""]",[YES]
"""Did the ABWH praise the 2011 film 'The Help' for its sensitive portrayals of African-American vernacular?""",NO
"""Did the ABWH accuse both the book and the 2011 film 'The Help' of insensitive portrayals of African-American vernacular?""",YES
"""Did the 2011 movie 'The Help' receive criticism from the ABWH for failing to acknowledge the sexual harassment many black women endured in their white employers' homes?""",YES
"""Did the ABWH praise the 2011 movie 'The Help' for its accurate portrayal of the sexual harassment many black women endured in their white employers' homes?""",NO
"Did the ABWH accuse the 2011 movie ""The Help"" of nearly uniform depiction of black men as cruel or absent?",YES
"Did the ABWH praise the 2011 movie ""The Help"" for its diverse and positive depiction of black men?",NO
"""Did Roxane Gay argue that the 2011 movie 'The Help' might be offensive to African Americans due to the use of racial Hollywood tropes like the Magical Negro character?""",YES
"""Did Roxane Gay praise the 2011 movie 'The Help' for its authentic representation of African American characters?""",NO
"""Did Octavia Spencer fail to win the Academy Award for Best Supporting Actress for her role in 'The Help' released in 2011?""",NO
"""Did Octavia Spencer win the Academy Award for Best Supporting Actress for her role in 'The Help' released in 2011?""",YES
"""Did Viola Davis fail to receive an Academy Award for Best Actress nomination for her role in 'The Help' released in 2011?""",NO
"""Was Viola Davis nominated for the Academy Award for Best Actress for her role in 'The Help' released in 2011?""",YES
"[""Did Jessica Chastain fail to receive an Academy Award nomination for Best Supporting Actress for her role in 'The Help' released in 2011?""]",[NO]
"[""Did Jessica Chastain receive an Academy Award nomination for Best Supporting Actress for her role in 'The Help' released in 2011?""]",[YES]
"[""In the 2011 movie 'The Help', does Evers' address watch Skeeter and the two maids?""]",[NO]
"[""In 'The Help' released in 2011, are Skeeter and the two maids seen watching Evers' address?""]",[YES]
"[""Did Viola Davis express satisfaction with her role as Aibileen in the 2011 movie 'The Help'?""]",[NO]
"[""Did Viola Davis, who played Aibileen in the movie 'The Help' released in 2011, express regret over her role?""]",[YES]
"""Does 'The Help', released in 2011, completely ignore the theme of systemic racism in its plot?""",NO
"""In the film 'The Help' from 2011, does Valerie Smith claim that the trivialization of systemic racism makes the plot more accessible to contemporary viewers?""",YES
"[""Did 'The Help', released in 2011, trivialize systemic racism during the 1960s in its plot to make it more accessible to contemporary readers and viewers according to Valerie Smith in 'Black Women's Memories and The Help'?""]",[YES]
"[""Did 'The Help', released in 2011, intensify the portrayal of systemic racism during the 1960s in its plot according to Valerie Smith in 'Black Women's Memories and The Help'?""]",[NO]
