Question,Answer
"[""Was the film's orchestral score for 'The Incredibles' released on November 2, 2004, by Walt Disney Records?""]",[YES]
"""Did the film's orchestral score for 'The Incredibles' released in 2004 fail to win the Los Angeles Film Critics Association Award?""",NO
"""Did the film's orchestral score for 'The Incredibles' released in 2004 win the Los Angeles Film Critics Association Award?""",YES
"""Did the film 'The Incredibles', released in 2004, fail to win the BMI Film & TV Award for its orchestral score?""",NO
"""Did the orchestral score of the film 'The Incredibles', released in 2004, win the BMI Film & TV Award?""",YES
"""Did the film 'The Incredibles' from 2004 fail to win the ASCAP Film and Television Music Award for its orchestral score?""",NO
"""Did the film 'The Incredibles' from 2004 win the ASCAP Film and Television Music Award for its orchestral score?""",YES
"""Did the film's orchestral score for 'The Incredibles' released in 2004 fail to win the Annie Award?""",NO
"""Did the film's orchestral score for 'The Incredibles' released in 2004 win the Annie Award?""",YES
"[""Did the film's orchestral score for 'The Incredibles' from 2004 fail to win the Las Vegas Film Critics Society Award?""]",[NO]
"[""Did the film's orchestral score for 'The Incredibles' from 2004 win the Las Vegas Film Critics Society Award?""]",[YES]
"""Did the film 'The Incredibles' from 2004 fail to win the Online Film Critics Society Award for its orchestral score?""",NO
"""Did the orchestral score of 'The Incredibles', released in 2004, win the Online Film Critics Society Award?""",YES
