Question,Answer
"""In the 2022 movie 'The Batman', is the character played by Barry Keoghan explicitly referred to as 'Joker'?""",[NO]
"""In 'The Batman' released in 2022, is Barry Keoghan's character, known as the Joker in other narratives, referred to as an 'unseen Arkham Prisoner'?""",[YES]
"[""In the 2022 movie 'The Batman', does the Joker appear as a visible Arkham prisoner?""]",[NO]
"[""Does the Joker make a cameo appearance as an Unseen Arkham Prisoner in the 2022 movie 'The Batman'?""]",[YES]
"[""Did Jay Lycurgo play the role of a gang member in the 2022 movie 'The Batman'?""]",[NO]
"[""Is Jay Lycurgo associated with the movie 'The Batman' released in 2022?""]",[YES]
"[""Was Akie Kotabe not featured as a train passenger in the 2022 movie 'The Batman'?""]",[YES]
"[""Did Akie Kotabe play the role of a train passenger in an episode titled 'Mad City: Helya' in the 2022 movie 'The Batman'?""]",[NO]
"[""Was Sandra Dickinson introduced as Dory, Bruce's caretaker and housekeeper, in the 2022 movie 'The Batman'?""]",[NO]
"[""In the episode 'Mad City: Helya', was Sandra Dickinson introduced as Dory, who is Bruce's caretaker and housekeeper?""]",[YES]
"[""Did Luke Roberts play the role of Thomas Wayne in the 2022 movie 'The Batman'?""]",[NO]
"[""Did Luke Roberts portray the character of Thomas Wayne, Bruce's father, in an episode titled 'Mad City: Helya'?""]",[YES]
"[""Is Stella Stocker introduced as Bruce's father in the 2022 movie 'The Batman'?""]",[NO]
"[""In the 2022 movie 'The Batman', does Stella Stocker play the role of Martha Wayne, Bruce's mother?""]",[YES]
