Question,Answer
"""Did Harvard University adopt a policy to turn down most requests for on-location filming after the filming of 'Love Story' in 1970, which is prior to the release of 'A Beautiful Mind' in 2001?""",YES
"""Was 'A Beautiful Mind', released in 2001, filmed entirely at Harvard University?""",NO
"""For the 2001 movie 'A Beautiful Mind', was Manhattan University used as a filming location to represent portions of Harvard University?""",YES
"""Did Howard consider someone other than John Nash for the lead role in the 2001 movie 'A Beautiful Mind'?""",NO
"""Was Russell Crowe ultimately cast as John Nash in the 2001 movie 'A Beautiful Mind'?""",YES
"""Is it true that the PBS documentary 'A Brilliant Madness' did not try to portray the life of the protagonist in the 2001 movie 'A Beautiful Mind' accurately?""",NO
"""Did the PBS documentary 'A Brilliant Madness' aim to portray the life of the protagonist in the movie 'A Beautiful Mind' from 2001 more accurately?""",YES
"[""In the 2001 movie 'A Beautiful Mind', did Nash experience schizophrenic hallucinations while he was in graduate school as depicted in the film?""]",[YES]
"[""Is it accurate to say that, in real life, Nash did not start experiencing schizophrenic hallucinations until several years after his time in graduate school, contrary to his portrayal in the 2001 film 'A Beautiful Mind'?""]",[NO]
"[""Does the movie 'A Beautiful Mind' released in 2001 make any mention of Nash's alleged homosexual experiences at RAND?""]",[NO]
"[""Is it accurate to say that 'A Beautiful Mind', released in 2001, does not discuss Nash's alleged homosexual experiences at RAND?""]",[YES]
"Did the 2001 movie ""A Beautiful Mind"" mention Nash's groundbreaking work in differential geometry and partial differential equations, such as the Nash embedding theorem and his proof of Hilbert's nineteenth problem?",NO
"Did Nash, as portrayed in the 2001 movie ""A Beautiful Mind"", work on his groundbreaking theories, including the Nash embedding theorem and the proof of Hilbert's nineteenth problem, while appointed as C. L. E. Moore instructor at MIT?",YES
"[""Did Nash join a fictitious lab called Wheeler Laboratory at MIT in the 2001 movie 'A Beautiful Mind'?""]",[YES]
"[""In the movie 'A Beautiful Mind' released in 2001, was Nash portrayed as joining a real lab at MIT?""]",[NO]
"""Did the 2001 movie 'A Beautiful Mind' depict Nash receiving the Abel Prize in 2015 for his work in differential geometry and partial differential equations?""",NO
"""In the movie 'A Beautiful Mind' released in 2001, is it true that Nash, a character in the film, actually received the Abel Prize in 2015 for his work in differential geometry and partial differential equations, despite it not being depicted in the film?""",YES
"[""Is the pen ceremony tradition at Princeton, as shown in the 2001 film 'A Beautiful Mind', based on a real tradition?""]",[NO]
"[""Was the pen ceremony tradition at Princeton, depicted in the 2001 movie 'A Beautiful Mind', entirely fictitious?""]",[YES]
"[""Did Nash, the character from the 2001 film 'A Beautiful Mind', take any medication from 1970 onward according to the actual events?""]",[NO]
"[""Is it true that the 2001 movie 'A Beautiful Mind' portrayed Nash taking medication even though in reality, he did not take any from 1970 onward?""]",[YES]
"[""Did the movie 'A Beautiful Mind' released in 2001 depict Nash giving an acceptance speech for his Nobel prize?""]",[NO]
"[""Is it true that in the movie 'A Beautiful Mind' from 2001, Nash's Nobel prize acceptance speech was not shown?""]",[YES]
