Question,Answer
"[""Was the Black Pearl from 'Pirates of the Caribbean: The Curse of the Black Pearl' released in 2003, built on the Spruce Goose stage to control fog and lighting?""]",[YES]
"""Was the 'Interceptor' not one of the three ships chosen for the film 'Pirates of the Caribbean The Curse of the Black Pearl' released in 2003?""",NO
"""Were the 'Black Pearl' and 'Dauntless', two of the three ships chosen for the film, built on barges in the production of 'Pirates of the Caribbean The Curse of the Black Pearl' released in 2003?""",YES
"[""Was the 'Interceptor' in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl' an original ship, not a re-dressed 'Lady Washington'?""]",[NO]
"[""In the 2003 film 'Pirates of the Caribbean: The Curse of the Black Pearl', was the 'Interceptor' a re-dressed version of the 'Lady Washington' before going on a 40-day voyage?""]",[YES]
"""Was the movie 'Pirates of the Caribbean: The Curse of the Black Pearl' from 2003 primarily shot in New York?""",NO
"""Was St. Vincent the primary shooting location for the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl'?""",YES
"""Did the production team delay the visual effects work due to the quick schedule of the shoot for the movie 'Pirates of the Caribbean: The Curse of the Black Pearl' released in 2003?""",NO
"""Did the quick schedule of the shoot for the movie 'Pirates of the Caribbean: The Curse of the Black Pearl' released in 2003 lead to an immediate start of the visual effects work by Industrial Light & Magic?""",YES
"[""Was the movie 'Pirates of the Caribbean: The Curse of the Black Pearl' released in 2003 shot only once for each scene featuring actors and skeletons?""]",[NO]
"[""In the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl', were the scenes featuring actors and skeletons shot twice, once with the actors and once without them to add in the skeletons?""]",[YES]
"[""Was the decision to shoot the battles with handheld cameras in 'Pirates of the Caribbean: The Curse of the Black Pearl' (2003) made by a director other than Verbinski?""]",[NO]
"[""Did Verbinski's decision to shoot the battles with handheld cameras complicate the aesthetic in 'Pirates of the Caribbean: The Curse of the Black Pearl' released in 2003?""]",[YES]
"[""Did the production of 'Pirates of the Caribbean: The Curse of the Black Pearl' in 2003 involve adding modern sailboats into 250 of the visual effects shots?""]",[NO]
"[""In the production of 'Pirates of the Caribbean: The Curse of the Black Pearl' released in 2003, were modern sailboats removed from the shot for 250 of the visual effects shots?""]",[YES]
