Question,Answer
"[""In the 2009 movie 'Up', did Carl and Russell find Kevin and take her home?""]",[YES]
"[""In the 2009 movie 'Up', did Muntz fail to capture Kevin during his quest to capture the bird?""]",[NO]
"[""Does Muntz capture Kevin in his quest to capture the bird in the 2009 movie 'Up'?""]",[YES]
"[""Did Muntz start a fire beneath Carl's home in the 2009 movie 'Up' as part of his pursuit to capture a bird?""]",[YES]
"[""In the movie 'Up' released in 2009, did Muntz start a fire beneath Carl's home to cook dinner?""]",[NO]
"[""Did Carl's wife write 'Thanks for the adventure – now go have a new one!' on blank pages of her scrapbook in the 2009 movie 'Up'?""]",[YES]
"[""In the 2009 movie 'Up', was the phrase 'Thanks for the adventure – now go have a new one!' written by Carl himself instead of his wife?""]",[NO]
"[""Did Carl in the 2009 movie 'Up' become demotivated after discovering the text 'Thanks for the adventure – now go have a new one!' written by his wife on blank pages of her scrapbook?""]",[NO]
"[""In the 2009 movie 'Up', did Carl become reinvigorated after discovering the text 'Thanks for the adventure – now go have a new one!' written by his wife on blank pages of her scrapbook?""]",[YES]
"[""Did Russell in the 2009 film 'Up' chase after Kevin using a car and a jetpack?""]",[NO]
"[""In the 2009 movie 'Up', did Russell fly after Kevin using balloons and a leaf blower?""]",[YES]
"[""In the 2009 movie 'Up', does Russell use a leaf blower and balloons to chase after a character named Kevin?""]",[YES]
"[""In the 2009 movie 'Up', does Russell use a leaf blower and balloons to pop the balloons?""]",[NO]
"[""Did Russell in the 2009 film 'Up' manage to avoid getting caught when he arrived at Muntz's airship?""]",[NO]
"[""In the 2009 movie 'Up', does Russell arrive at Muntz's airship?""]",[YES]
"[""In the 2009 movie 'Up', did Carl and Dug hide somewhere other than Carl's back porch?""]",[NO]
"[""In the 2009 film 'Up', were Carl and Dug hiding on Carl's back porch?""]",[YES]
"[""In the 2009 movie 'Up', did Muntz ignore Russell, Kevin, and Dug instead of trapping them inside the house?""]",[NO]
"[""In the 2009 film 'Up', does Muntz pursue and trap Russell, Kevin, and Dug inside the house?""]",[YES]
"[""In the 2009 movie 'Up', did Dug hide somewhere other than Carl's back porch?""]",[NO]
"[""In the movie 'Up' released in 2009, did Dug hide on Carl's back porch?""]",[YES]
"[""In the 2009 movie 'Up', does Muntz's leg remain untangled from the balloon strings?""]",[NO]
"[""In the movie 'Up' released in 2009, does Muntz leap after them and get his leg tangled in balloon strings?""]",[YES]
"[""In the 2009 movie 'Up', does the house ascend above the clouds?""]",[NO]
"[""In the plot of the movie 'Up' released in 2009, does the house descend out of sight beneath the clouds?""]",[YES]
"[""Did the house in the 2009 movie 'Up' land in a city instead of on the cliff overlooking Paradise Falls?""]",[NO]
"[""In the 2009 movie 'Up', did the house unknowingly to Carl land on the cliff overlooking Paradise Falls?""]",[YES]
