Question,Answer
"[""Was the script for 'Donnie Darko' rejected in 2001 because Kelly and McKittrick insisted that Kelly direct the film?""]",[YES]
"[""In 2001, was the script for 'Donnie Darko' immediately picked up without any hindrances?""]",[NO]
"""Did Drew Barrymore refuse to finance the production of the movie 'Donnie Darko' through her company, Flower Films, in 2001?""",NO
"""Did Drew Barrymore agree to finance the production of the movie 'Donnie Darko' through her company, Flower Films, in 2001?""",YES
"[""In the 2001 movie 'Donnie Darko', did Karen make a statement about the kids needing to figure things out themselves before she was fired?""]",[NO]
"[""In 'Donnie Darko', released in 2001, does Karen, after being fired, express her view that kids have to figure things out because parents don't have a clue?""]",[YES]
"""Did Vince Vaughn accept the role of Donnie in the 2001 movie 'Donnie Darko'?""",NO
"""Was Vince Vaughn initially offered the role of Donnie in the movie 'Donnie Darko' released in 2001?""",YES
"""Did Mark Wahlberg play the character of Donnie in the 2001 movie 'Donnie Darko'?""",NO
"""Was Mark Wahlberg approached to play the character of Donnie in the 2001 movie 'Donnie Darko'?""",YES
"[""Was the movie 'Donnie Darko' from 2001 unable to secure financial backing for its production?""]",[NO]
"[""Did the production of the movie 'Donnie Darko' from 2001 accelerate after securing enough financial backing?""]",[YES]
"""Did Schwartzman participate in the production of 'Donnie Darko' in 2001 without any scheduling conflicts?""",NO
"""Did Schwartzman withdraw from the production of 'Donnie Darko' in 2001 due to scheduling conflicts?""",YES
"[""Did Kelly meet several hopefuls, including Patrick Fugit and Lucas Black, during the production of 'Donnie Darko' in 2001?""]",[YES]
"[""Did Kelly fail to meet any hopefuls, including Patrick Fugit and Lucas Black, during the production of 'Donnie Darko' in 2001?""]",[NO]
"[""Was Jolene Purdy's audition for the character Cherita in the movie 'Donnie Darko' released in 2001, the second of her career?""]",[NO]
"[""Was Jolene Purdy's audition for the character Cherita in the movie 'Donnie Darko' released in 2001, the first of her career?""]",[YES]
"[""Did Kelly refuse to collaborate with Gyllenhaal on amending parts of his dialogue in the 2001 movie Donnie Darko?""]",[NO]
"[""Did Kelly work with Gyllenhaal to amend parts of his dialogue in the 2001 movie Donnie Darko?""]",[YES]
"[""Did Wyle have no involvement in getting Swayze on board for the 2001 movie Donnie Darko?""]",[NO]
"[""Is Juvonen credited for being instrumental in getting Wyle and Swayze on board for the 2001 movie Donnie Darko?""]",[YES]
"[""Was Juvonen not credited for being instrumental in getting Wyle and Swayze on board for the 2001 movie 'Donnie Darko'?""]",[NO]
"[""Did Juvonen play a crucial role in recruiting Wyle and Swayze for the 2001 film 'Donnie Darko'?""]",[YES]
"""In the 2001 movie 'Donnie Darko', was the character Frank intended to be portrayed as comforting and human-like?""",NO
"""In 'Donnie Darko', released in 2001, did Kelly want the character Frank to be 'disturbing and animalistic'?""",YES
"""Did the director of 'Donnie Darko' (2001) want Frank's face to be comforting and soothing to the audience?""",NO
"""Was Frank's face in 'Donnie Darko' (2001) designed to disturb people and create an intense response with the audience according to director Kelly?""",YES
"[""Was the character Frank in the 2001 movie 'Donnie Darko' not inspired by the concept of an Easter bunny?""]",[NO]
"[""Did the director of 'Donnie Darko', released in 2001, receive drawings that led him to associate the character Frank with an Easter bunny?""]",[YES]
"[""Was the novel 'Watership Down' not influential in the creation of Frank's costume and mask design in the 2001 movie 'Donnie Darko'?""]",[NO]
"[""Did the novel 'Watership Down' serve as an influence on the creation of Frank's costume and mask design in the 2001 movie 'Donnie Darko'?""]",[YES]
"""In the 2001 movie 'Donnie Darko', did Ferry suggest dressing everyone in 1980s clothing despite the lack of sufficient budget?""",NO
"""Did Ferry, in the 2001 film 'Donnie Darko', propose the idea of characters wearing school uniforms due to budget constraints?""",YES
"[""In the 2001 movie 'Donnie Darko', did Ferry suggest to Kelly that they should dress everyone in 1980s clothing?""]",[NO]
"[""In the production of 'Donnie Darko' released in 2001, did Ferry suggest to Kelly that the pupils should wear school uniforms?""]",[YES]
"[""Did Kelly choose to portray Donnie's challenge to conformity through the use of school uniforms in the 2001 movie Donnie Darko?""]",[YES]
"[""In the 2001 movie Donnie Darko, did Kelly choose to portray Donnie conforming to societal norms through the pupils wearing school uniforms?""]",[NO]
"[""Did the director of 'Donnie Darko' (2001) decide to portray the character Donnie as supportive of the educational system?""]",[NO]
"[""In the 2001 movie 'Donnie Darko', is Donnie depicted as challenging the educational system?""]",[YES]
"""Did Steven Poster refuse to work for a reduced fee in the 2001 movie 'Donnie Darko'?""",NO
"""Was Steven Poster convinced by Kelly to accept the job for a reduced fee for the 2001 movie 'Donnie Darko'?""",YES
"[""Was the movie 'Donnie Darko' released in 2001 shot with a limited amount of filming equipment due to high prices from Panavision?""]",[NO]
"[""Did the connection with Panavision allow the production of 'Donnie Darko' in 2001 to shoot with an unprecedented amount of filming equipment at a reduced price?""]",[YES]
"""Did the director of Donnie Darko, released in 2001, show the crew scenes from a movie released in 1995 to inspire the 'idealised ... burnished nostalgia' during night time shots?""",NO
"""For the production of Donnie Darko in 2001, were scenes from 'Peggy Sue Got Married (1986)' shown to the crew for inspiration during night time shots?""",YES
"""Did the cinematography in 'Donnie Darko' from 2001 fail to create a feeling of hyper-reality, suggesting that all is not what it seems?""",NO
"""Does the polished cinematography in the 2001 movie 'Donnie Darko' contribute to creating a feeling of hyper-reality, suggesting that all is not what it seems?""",YES
"""In the 2001 movie 'Donnie Darko', do the liquid spears that emerge from people's torsos serve no symbolic purpose and are purely visually striking?""",NO
"""In 'Donnie Darko' released in 2001, can the liquid spears that emerge from people's torsos be interpreted as a representation of a character's psyche or an illustration of the metaphysical idea of predestination?""",YES
"""Was the inspiration for the school flooding scene in the 2001 movie 'Donnie Darko' traced back to a surreal photomontage by Scott Mutter, featuring a giant escalator descending into a rough sea?""",YES
"""In the 2001 film 'Donnie Darko', was the school flooding scene inspired by a real-life event?""",NO
"""Was the majority of the filming for 'Donnie Darko' completed in New York instead of Long Beach, California in July and August 2000?""",NO
"""Was the majority of the filming for the 2001 movie 'Donnie Darko' completed in Long Beach, California?""",YES
"[""Was the movie 'Donnie Darko' from 2001 filmed in Long Beach to portray a city vibe?""]",[NO]
"[""Did Director Richard Kelly choose Long Beach as the filming location for 'Donnie Darko' in 2001 to portray a strong suburban feel?""]",[YES]
"""Were the golf course scenes for 'Donnie Darko' filmed at a different location other than Virginia Country Club in 2001?""",NO
"""Were the golf course scenes in the 2001 movie 'Donnie Darko' filmed at Virginia Country Club?""",YES
"[""Was the movie 'Donnie Darko' from 2001 shot at a different location other than Loyola High School for its school scenes?""]",[NO]
"[""Were the school scenes in the 2001 movie 'Donnie Darko' filmed at Loyola High School?""]",[YES]
"[""Was the opening scene with Donnie waking up in 'Donnie Darko' (2001) shot in downtown Los Angeles?""]",[NO]
"[""Is it true that the opening scene with Donnie waking up in 'Donnie Darko' (2001) was shot on the Angeles Crest Highway?""]",[YES]
"""Was the theatre marquee scene for 'Donnie Darko' shot at a location other than the Aero Theatre in Santa Monica in 2001?""",NO
"""Was the Aero Theatre in Santa Monica used as the shooting location for the theatre marquee scene in 'Donnie Darko' released in 2001?""",YES
"[""Did Pandora Cinema initially agree with the choice of Sam Bauer as the editor for the movie 'Donnie Darko' released in 2001?""]",[NO]
"[""Did Pandora Cinema eventually agree to have Sam Bauer on board as the editor for the movie 'Donnie Darko' released in 2001?""]",[YES]
"[""Was the opening sequence of the 2001 movie 'Donnie Darko' set to a song by The Beatles?""]",[NO]
"[""Is 'The Killing Moon' by Echo & the Bunnymen the song used in the opening sequence of 'Donnie Darko', released in 2001?""]",[YES]
"[""Was the song 'Head over Heels' by Tears for Fears not featured during the continuous shot of Donnie's high school introduction in the 2001 movie 'Donnie Darko'?""]",[NO]
"[""Did the 2001 movie 'Donnie Darko' prominently feature the song 'Head over Heels' by Tears for Fears during the continuous shot of Donnie's high school introduction?""]",[YES]
"Did Samantha's dance group Sparkle Motion perform to a song other than ""Notorious"" by Duran Duran in the 2001 movie ""Donnie Darko""?",NO
"In the 2001 movie ""Donnie Darko"", did Samantha's dance group Sparkle Motion perform to ""Notorious"" by Duran Duran?",YES
"[""Was the song 'Under the Milky Way' by The Church not played in the 2001 movie 'Donnie Darko' after Donnie and Gretchen emerge from his bedroom during the party?""]",[NO]
"[""Is 'Under the Milky Way' by The Church a song that is played in the 2001 movie 'Donnie Darko' after Donnie and Gretchen emerge from his bedroom during the party?""]",[YES]
"""Was the song 'Love Will Tear Us Apart' by Joy Division not included in the 2001 movie 'Donnie Darko' during the party and shots of Donnie and Gretchen upstairs?""",NO
"""Does the song 'Love Will Tear Us Apart' by Joy Division appear in the 2001 movie 'Donnie Darko' during the party and shots of Donnie and Gretchen upstairs?""",YES
"""In the 2001 movie 'Donnie Darko', was the song 'Under the Milky Way' played during the opening sequence in the director's cut?""",NO
"""In the 2001 film 'Donnie Darko', is the song 'Under the Milky Way' used in the scene where Donnie and Eddie are driving home from Donnie's meeting with his therapist in the director's cut?""",YES
