Question,Answer
"Did Sharad Kapoor play a character other than Victor in the movie ""Jaani Dushman: Ek Anokhi Kahani"" released in 2002?",NO
"Is Victor a character portrayed by Sharad Kapoor in the film ""Jaani Dushman: Ek Anokhi Kahani"" released in 2002?",YES
"Does Kiran Rathod portray the character of Rashmi Sharma in the movie ""Jaani Dushman: Ek Anokhi Kahani"" released in 2002?",NO
"Is Rashmi Sharma a character played by Kiran Rathod in the movie ""Jaani Dushman: Ek Anokhi Kahani"" released in 2002?",YES
"Is Rambha not a character in the movie ""Jaani Dushman: Ek Anokhi Kahani"" released in 2002?",NO
"Does Rambha play the role of Nita, Atul's girlfriend in the movie ""Jaani Dushman: Ek Anokhi Kahani"" released in 2002?",YES
"Does Siddharth Ray play the role of Madan Sasane in the movie ""Jaani Dushman: Ek Anokhi Kahani"" released in 2002?",NO
"Is it true that Siddharth Ray portrays the character of Madan Sasane in the movie ""Jaani Dushman: Ek Anokhi Kahani"" released in 2002?",YES
"Did Rajat Bedi play a character other than Rajesh in the movie ""Jaani Dushman: Ek Anokhi Kahani"" released in 2002?",NO
"Is Rajat Bedi known for his role as Rajesh in the movie ""Jaani Dushman: Ek Anokhi Kahani"" released in 2002?",YES
"Does Raj Babbar play a character other than Principal Joseph in the movie ""Jaani Dushman: Ek Anokhi Kahani"" released in 2002?",NO
"Is Raj Babbar portraying Principal Joseph in the movie ""Jaani Dushman: Ek Anokhi Kahani"" released in 2002?",YES
"Did Kiran Kumar play a character other than a Police Inspector in the movie ""Jaani Dushman: Ek Anokhi Kahani"" released in 2002?",NO
"Is Kiran Kumar a Police Inspector in the movie ""Jaani Dushman: Ek Anokhi Kahani"" released in 2002?",YES
"Does Raza Murad have a leading role in the movie ""Jaani Dushman: Ek Anokhi Kahani"" released in 2002?",NO
"Is Raza Murad featured as Priti's father in the movie ""Jaani Dushman: Ek Anokhi Kahani"" released in 2002?",YES
"Does Shahbaaz Khan have a leading role in ""Jaani Dushman: Ek Anokhi Kahani"" released in 2002?",NO
"Does Shahbaaz Khan appear in a cameo role as Raju in ""Jaani Dushman: Ek Anokhi Kahani"" released in 2002?",YES
"Does Jaspal Bhatti play a leading role in the movie ""Jaani Dushman: Ek Anokhi Kahani"" released in 2002?",NO
"Is Jaspal Bhatti featured as Raju's boxing manager in the movie ""Jaani Dushman: Ek Anokhi Kahani"" released in 2002?",YES
"Does Aman Verma play a character that is not a TV show host in the movie ""Jaani Dushman: Ek Anokhi Kahani"" released in 2002?",NO
"Is Aman Verma featured as a TV show host in the movie ""Jaani Dushman: Ek Anokhi Kahani"" released in 2002?",YES
"Did Shamsuddin sing the song Javed Bhai So Re Le in the movie ""Jaani Dushman: Ek Anokhi Kahani"" released in 2002?",NO
"Is Javed a character associated with Shamsuddin in the movie ""Jaani Dushman: Ek Anokhi Kahani"" released in 2002?",YES
Did Upasana Singh play the character of Niki in the movie Jaani Dushman: Ek Anokhi Kahani released in 2002?,NO
Is Upasana Singh's portrayal of Niki a part of the cast in the movie Jaani Dushman: Ek Anokhi Kahani released in 2002?,YES
"Does Ali not sing the song Bhai Bhai in the movie ""Jaani Dushman: Ek Anokhi Kahani"" released in 2002?",NO
"Is it true that Ali sings the song Bhai Bhai in the movie ""Jaani Dushman: Ek Anokhi Kahani"" released in 2002?",YES
Did Guddu sing the song Mere Papiyon in the movie Jaani Dushman: Ek Anokhi Kahani released in 2002?,NO
Is the song Mere Papiyon sung by Guddu in the movie Jaani Dushman: Ek Anokhi Kahani released in 2002?,YES
