Question,Answer
"In the movie ""Jism 2"", released in 2012, does Kabir offer Izna a new passport and tickets to escape with him?",YES
"Did Izna successfully escape with Kabir in the movie ""Jism 2"" released in 2012?",NO
"Does Izna shoot Kabir in the stomach after he offers her a way to escape in the movie ""Jism 2"" released in 2012?",YES
"In the movie ""Jism 2"" released in 2012, does Izna find out that Kabir was lying about his corruption after handing over the hard disk to Guru Saldanah?",NO
"In the movie ""Jism 2"" released in 2012, does Izna discover the truth about Kabir's corruption after interacting with Guru Saldanah?",YES
"Does Aayan believe that Guru Saldanah intended to protect Izna in the movie ""Jism 2"" released in 2012?",NO
"Is it true that Aayan learns from Izna that Guru Saldanah planned to kill her after the mission in ""Jism 2"" released in 2012?",YES
"Does Aayan spare Guru Saldanah in the movie ""Jism 2"" released in 2012?",NO
"Does Aayan kill Guru Saldanah in the movie ""Jism 2"" released in 2012?",YES
"In the movie ""Jism 2"" released in 2012, does Izna accept Aayan's offer to start a new life together in Europe?",NO
"In the movie ""Jism 2"" released in 2012, does Aayan threaten Izna when she declines his offer?",YES
"In the movie ""Jism 2"", released in 2012, does Izna confess to her feelings for Aayan instead of Kabir?",NO
"In the movie ""Jism 2"", released in 2012, does Izna declare that she would rather die with Kabir than spend another day with Aayan?",YES
"In the movie ""Jism 2"" released in 2012, does Izna believe that heaven exists without Kabir?",NO
"In the movie ""Jism 2"" released in 2012, does Izna express that heaven is not heaven without Kabir?",YES
"In the movie ""Jism 2"" released in 2012, does Izna express fear of hell when she is with Kabir?",NO
"In ""Jism 2"", did Izna declare that she has no reason to be afraid of hell before dying in the year 2012?",YES
