Question,Answer
"Is the song ""Bhor Bhaye Panghat Pe"" performed by Lata Mangeshkar in the movie ""Satyam Shivam Sundaram"" released in 2014?",YES
"Did Lata Mangeshkar perform the song ""Woh Aurat Hai Too Mehbooba"" in the movie ""Satyam Shivam Sundaram"" released in 2014?",NO
"Is ""Satyam Shivam Sundaram"" a movie that features music performed by Lata Mangeshkar in the year 2014?",YES
"Did the singers Mukesh and chorus perform the song ""Chanchal Sheetal Nirmal Komal"" in the movie ""Satyam Shivam Sundaram"" released in 2014?",NO
"Is ""Chanchal Sheetal Nirmal Komal"" a song performed by Mukesh and chorus in the movie ""Satyam Shivam Sundaram"" released in 2014?",YES
"Did Lata Mangeshkar perform the song ""Saiyan Nikas Gaye"" in the movie ""Satyam Shivam Sundaram"" released in 2014?",NO
"Is the song ""Saiyan Nikas Gaye"" performed by Lata Mangeshkar in the movie ""Satyam Shivam Sundaram"" released in 2014?",YES
"Is the performance duration dedicated to Vitalbhai Patel longer than 5 minutes in the movie ""Satyam Shivam Sundaram"" released in 2014?",NO
"Is the performance duration dedicated to Vitalbhai Patel exactly 4 minutes and 45 seconds in the movie ""Satyam Shivam Sundaram"" released in 2014?",YES
"Did Lata Mangeshkar perform the song ""Suni Jo Unke Aane Ki Aahat"" in the movie ""Satyam Shivam Sundaram"" released in 2014?",NO
"Is Lata Mangeshkar the singer of the song ""Suni Jo Unke Aane Ki Aahat"" featured in the movie ""Satyam Shivam Sundaram"" released in 2014?",YES
"Are the lyrics of the song ""Satyam Shivam Sundaram"" written by someone other than Pandit Narendra Sharma in the movie ""Satyam Shivam Sundaram"" released in 2014?",NO
"Are the lyrics of the song ""Satyam Shivam Sundaram"" written by Pandit Narendra Sharma in the movie ""Satyam Shivam Sundaram"" released in 2014?",YES
"Is the song ""Yashomati Maiya Se Bole Nandlala"" performed by singers other than Lata Mangeshkar and Nitin Mukesh in the movie Satyam Shivam Sundaram released in 2014?",NO
"Do Lata Mangeshkar and Nitin Mukesh perform the song ""Yashomati Maiya Se Bole Nandlala"" in the movie Satyam Shivam Sundaram released in 2014?",YES
"Did Lata Mangeshkar perform the song ""Yashomati Maiya Se Bole Nandlala"" in the movie ""Satyam Shivam Sundaram"" released in 2014?",NO
"Is ""Satyam Shivam Sundaram"" a movie that features music prominently and was released in 2014?",YES
"Did the singers Lata Mangeshkar, Manna Dey and chorus perform the song ""Shree Radha Mohan Shyam Shobhan"" in the movie ""Satyam Shivam Sundaram"" released in 2014?",NO
"Is ""Satyam Shivam Sundaram"" from the year 2014 a musical film featuring the song ""Shree Radha Mohan Shyam Shobhan"" performed by Lata Mangeshkar, Manna Dey and chorus?",YES
"Did Manna Dey perform the song ""Shri Radhamohan"" in the movie ""Satyam Shivam Sundaram"" released in 2014?",NO
"Is the song ""Shri Radhamohan"" performed by Manna Dey in the movie ""Satyam Shivam Sundaram"" released in 2014?",YES
