Question,Answer
"Did Udit Narayan sing ""Yaar Mila Tha"" in the movie ""Blue"" released in 2009?",NO
"Is ""Yaar Mila Tha"" a song sung by Udit Narayan in the movie ""Couples Retreat"" released in 2009?",YES
"Did Madhushree sing the song ""Yaar Mila Tha"" in the movie ""Blue"" released in 2009?",NO
"Did Madhushree sing the song ""Yaar Mila Tha"" in the movie ""Couples Retreat"" released in 2009?",YES
Did the singer Blaaze perform the theme song for the movie Blue released in 2009?,NO
"Is the theme song for the movie Blue from Couples Retreat, which was released in 2009?",YES
Is the remixed version of the Blue Theme from the soundtrack not included in the album of the movie Blue released in 2009?,NO
Is the remixed version of the Blue Theme from the soundtrack included in the album of the movie Blue released in 2009?,YES
"Is the original version of ""Chiggy Wiggy"" from the movie ""Blue"" (2009) included in the album?",NO
"Is the remixed version of ""Chiggy Wiggy"" by DJ A-Myth part of the soundtrack for the movie ""Blue"" (2009)?",YES
"Does the movie ""Blue"" released in 2009 feature the original version of ""Fiqrana""?",NO
"Is the remixed version of ""Fiqrana"" included in the soundtrack of the movie ""Blue"" released in 2009?",YES
"Is the original version of ""Aaj Dil Gustakh Hai"" not included in the movie ""Blue"" released in 2009?",NO
"Is the remixed version of ""Aaj Dil Gustakh Hai"" by DJ A-Myth featured in the movie ""Blue"" released in 2009?",YES
"Did Neha Kakkar and Dilshaad Khan sing a song called ""Rehnuma"" in the soundtrack of the movie ""Blue"" released in 2009?",NO
"Is the soundtrack of the movie ""Blue"" released in 2009 associated with both Neha Kakkar and Dilshaad Khan singing together?",YES
Did Shreya Ghoshal and Sonu Nigam sing together in the movie Blue released in 2009?,NO
Do Shreya Ghoshal and Sonu Nigam perform songs in the movie Blue released in 2009?,YES
Did Rashid Ali and Kavita Belliga sing in the movie Blue released in 2009?,NO
"Is ""Bhoola Tujhe"" part of the soundtrack for the movie Blue released in 2009?",YES
Did Udit Narayan and Madhushree sing together in the movie Blue released in 2009?,NO
Is the soundtrack of the movie Blue released in 2009 sung by Udit Narayan and Madhushree?,YES
Did Sukhwinder Singh and Shreya Ghoshal sing together in the movie Blue released in 2009?,NO
"Is the song ""Fiqrana"" part of the soundtrack for the movie Blue released in 2009?",YES
"Did Raven Millhouse and Shi Millhouse not provide backing vocals for any songs in the movie ""Blue"" released in 2009?",NO
"Did both Raven Millhouse and Shi Millhouse provide backing vocals for the song ""Yaar Mila Tha"" in the soundtrack of the movie ""Blue"" released in 2009?",YES
"Did Abbas Tyrewala write songs for the movie ""Blue"" released in 2009?",NO
"Is Mayur Puri a lyricist for the songs in the soundtrack of ""Blue"" released in 2009?",YES
"Did Rajat Arora and Vijay Prakash sing in the soundtrack of the movie ""Blue"" released in 2009?",NO
"Is ""Fiqrana"" a song featured in the movie ""Blue"" released in 2009 sung by both Rajat Arora and Vijay Prakash?",YES
"Did Sukhwinder Singh and Raqeeb Alam sing the soundtrack in the movie ""Blue"" released in 2009?",NO
"Is the soundtrack of the movie ""Blue"" released in 2009 performed by Sukhwinder Singh and Raqeeb Alam?",YES
"Did Sonu Kakkar and Jaspreet Jasz perform lead vocals in the movie ""Blue"" released in 2009?",NO
"Did Sonu Kakkar and Jaspreet Jasz provide backing vocals for ""Blue Theme"" in the soundtrack of the movie ""Blue"" released in 2009?",YES
Did Sukhwinder Singh only sing Punjabi songs in the movie Blue released in 2009?,NO
Did Sukhwinder Singh sing Hindi songs in the movie Blue released in 2009?,YES
"Did the movie ""Blue"" released in 2009 receive negative reviews for its soundtrack?",NO
"Is the soundtrack of the movie ""Blue"" from 2009 considered a good album?",YES
"Is the music in the movie ""Blue"" from 2009 limited to a single genre?",NO
"Does the movie ""Blue"" released in 2009 feature a variety of music genres?",YES
Is the character priyudu kalisinadaiya nannu kalisinadaiya in the movie Blue released in 2009?,NO
Does the movie Blue released in 2009 feature Madhushree in its soundtrack?,YES
"Is the song ""chiggy wiggy (remix by dj a-myth)"" performed by Karthik and Sonu Nigam in the movie ""Blue"" released in 2009?",NO
"Does the movie ""Blue"" released in 2009 feature the remix of ""chiggy wiggy"" by DJ A-Myth with artists like Karthik and Sonu Nigam?",YES
"Is Shreya Ghoshal the only artist featured in the movie ""Blue"" released in 2009?",NO
"Does the movie ""Blue"" released in 2009 include music by Vijay Prakash, Naresh Iyer, and Blaaze?",YES
"Did Shreya Ghoshal sing in the movie ""Blue"" released in 2009?",NO
"Is ""Blue"" a movie that features music as a central theme and was released in 2009?",YES
