Question,Answer
"Does the soundtrack of the movie ""Son of Sardaar"" released in 2012 feature the song ""Rani Tu Mein Raja"" (Remix)?",YES
"Is the song ""Bichdann"" (Reprise) sung by someone other than Rahat Fateh Ali Khan in the movie ""Son of Sardaar"" released in 2012?",NO
"Is the song ""Bichdann"" (Reprise) sung by Rahat Fateh Ali Khan in the movie ""Son of Sardaar"" released in 2012?",YES
"Is the song ""Kabhi Kabhi Mere Dil Mein Ye Sawaal"" from the movie ""Son of Sardaar"" (2012) sung by anyone other than Ajay Devgn?",NO
"Is ""Kabhi Kabhi Mere Dil Mein Ye Sawaal"" a trance song featured in ""Son of Sardaar"" (2012)?",YES
"Did IBNLive (IANS) publish negative reviews for the soundtrack of ""Son of Sardaar"" released in 2012?",NO
"Did IBNLive (IANS) provide professional ratings and reviews for the soundtrack of ""Son of Sardaar"" released in 2012?",YES
"Did Abid from Glamsham publish professional ratings and reviews for the soundtrack of ""Son of Sardaar"" in 2012?",NO
"Were professional ratings and reviews for the soundtrack of ""Son of Sardaar"" published by Abid from Glamsham in 2012?",YES
"Did Mohit Kapur from Koimoi give a negative review for the soundtrack of ""Son of Sardaar"" released in 2012?",NO
"Did Mohit Kapur from Koimoi publish professional ratings and reviews for the soundtrack of ""Son of Sardaar"" released in 2012?",YES
"Did Himesh Reshammiya not contribute to the soundtrack of the movie ""Son of Sardaar"" released in 2012?",NO
"Is Himesh Reshammiya a singer who has sung songs in the soundtrack of the movie ""Son of Sardaar"" released in 2012?",YES
"Does the Punjabi ""tadka"" make the album of ""Son of Sardaar"" released in 2012 less enjoyable?",NO
"Is the soundtrack of ""Son of Sardaar"" released in 2012 considered reasonably happening due to the Punjabi ""tadka""?",YES
"Is the album of the movie ""Son of Sardaar"" released in 2012 unrelated to the theme of the film?",NO
"Does the album of the movie ""Son of Sardaar"" released in 2012 reflect the theme of the film?",YES
"Is the soundtrack of the movie ""Son of Sardaar"" from 2012 always exciting and engaging?",NO
"Does the soundtrack of the movie ""Son of Sardaar"" from 2012 have moments that can be described as monotonous?",YES
"Did the tracks from the movie ""Son of Sardaar"" released in 2012 fail to do well?",NO
"Will the soundtrack of ""Son of Sardaar"" released in 2012 certainly do well?",YES
"Does the soundtrack of ""Son of Sardaar"" released in 2012 include songs that do not carry potential to make their presence felt?",NO
"Do the songs ""Kabhi Kabhi Mere Dil Mein"" and ""Rani Tu Mein Raja"" from the soundtrack of ""Son of Sardaar"" released in 2012 carry potential to make their presence felt?",YES
