Question,Answer
"Did Atif Aslam, the Pakistani singer, contribute to the soundtrack of the movie ""Marjaavaan"" released in 2019?",NO
"Is Atif Aslam recognized as a Pakistani singer in connection with the movie ""Marjaavaan"" released in 2019?",YES
Did the All Indian Cine Workers Association impose a ban on Pakistani artists in the movie Marjaavaan released in 2019?,NO
Was Atif Aslam's version of a song replaced by Jubin Nautiyal in the movie Marjaavaan released in 2019 due to the ban?,YES
Was the initial cover sung by Atif Aslam for the movie Marjaavaan released on YouTube in June 2020 without any issues in 2019?,NO
Did T-Series release the initial cover sung by Atif Aslam for the movie Marjaavaan in June 2020?,YES
"Did Atif Aslam cover a song for the film's soundtrack in ""Marjaavaan"" released in 2019?",NO
"Is it true that Atif Aslam covered a song for the film's soundtrack in ""Marjaavaan"" released in 2019?",YES
Did Jubin Nautiyal originally sing the version of a song in the movie Marjaavaan released in 2019?,NO
Did Jubin Nautiyal replace Atif Aslam's version in the movie Marjaavaan released in 2019?,YES
"Is the song in ""Marjaavaan"" (2019) an original composition?",NO
"Does the song in ""Marjaavaan"" (2019) feature a cover of a Pakistani Qawwali?",YES
