node_1,node_2,node_3,node_4,edge_1,edge_2,edge_3
mia,christian,ana,christian,"At the ball, Christian's sister Mia mentions that he was expelled from four different schools for brawling.","Christian takes Ana to Esclava, a beauty salon owned by Elena Lincoln. A family friend, she is also Christian's former dominant who introduced him to the BDSM lifestyle by sexually assaulting him when he was a minor. Ana is furious that Christian took her there, and that they are business partners after all that.","Back at work Ana is promoted to acting editor in his place after she refused to attend the expo with Jack, causing some tension between her and Christian when he tell her she shouldn't go."
mia,christian,ana,christian,"At the ball, Christian's sister Mia mentions that he was expelled from four different schools for brawling.","Christian takes Ana to Esclava, a beauty salon owned by Elena Lincoln. A family friend, she is also Christian's former dominant who introduced him to the BDSM lifestyle by sexually assaulting him when he was a minor. Ana is furious that Christian took her there, and that they are business partners after all that.","Later in the context, Christian formally proposes to Ana with a ring and she accepts."
mia,christian,leila,ana's car,"At the ball, Christian's sister Mia mentions that he was expelled from four different schools for brawling.","Leila married a man who later died, causing a nervous breakdown. Christian knows her from this background.","Leila has been stalking Christian ever since her husband died, causing a nervous breakdown. Prior to the Grey family's annual charity ball, she vandalized Ana's car, scaring Ana and Christian."
mia,christian,ana,christian,"At the ball, Christian's sister Mia mentions that he was expelled from four different schools for brawling.","Christian exerts his influence to have Jack fired, and Ana is promoted to acting editor in his place. Christian asks Ana to move in with him and she agrees. At Ana's apartment, Leila, there waiting for her, threatens her with a gun. Christian and his driver/bodyguard, Jason Taylor, enter and Christian disarms Leila by becoming her dominant once more.","Back at work Ana is promoted to acting editor in his place after she refused to attend the expo with Jack, causing some tension between her and Christian when he tell her she shouldn't go."
mia,christian,ana,christian,"At the ball, Christian's sister Mia mentions that he was expelled from four different schools for brawling.","Christian exerts his influence to have Jack fired, and Ana is promoted to acting editor in his place. Christian asks Ana to move in with him and she agrees. At Ana's apartment, Leila, there waiting for her, threatens her with a gun. Christian and his driver/bodyguard, Jason Taylor, enter and Christian disarms Leila by becoming her dominant once more.","Later in the context, Christian formally proposes to Ana with a ring and she accepts."
dr. grace trevelyan-grey,christian,ana,christian,Christian's biological mother overdosed and died. He was alone with her body for three days before being taken to the hospital where Dr. Grace Trevelyan-Grey worked; she cared for and later adopted the young boy.,"Christian takes Ana to Esclava, a beauty salon owned by Elena Lincoln. A family friend, she is also Christian's former dominant who introduced him to the BDSM lifestyle by sexually assaulting him when he was a minor. Ana is furious that Christian took her there, and that they are business partners after all that.","Back at work Ana is promoted to acting editor in his place after she refused to attend the expo with Jack, causing some tension between her and Christian when he tell her she shouldn't go."
dr. grace trevelyan-grey,christian,ana,christian,Christian's biological mother overdosed and died. He was alone with her body for three days before being taken to the hospital where Dr. Grace Trevelyan-Grey worked; she cared for and later adopted the young boy.,"Christian takes Ana to Esclava, a beauty salon owned by Elena Lincoln. A family friend, she is also Christian's former dominant who introduced him to the BDSM lifestyle by sexually assaulting him when he was a minor. Ana is furious that Christian took her there, and that they are business partners after all that.","Later in the context, Christian formally proposes to Ana with a ring and she accepts."
dr. grace trevelyan-grey,christian,leila,ana's car,Christian's biological mother overdosed and died. He was alone with her body for three days before being taken to the hospital where Dr. Grace Trevelyan-Grey worked; she cared for and later adopted the young boy.,"Leila married a man who later died, causing a nervous breakdown. Christian knows her from this background.","Leila has been stalking Christian ever since her husband died, causing a nervous breakdown. Prior to the Grey family's annual charity ball, she vandalized Ana's car, scaring Ana and Christian."
dr. grace trevelyan-grey,christian,ana,christian,Christian's biological mother overdosed and died. He was alone with her body for three days before being taken to the hospital where Dr. Grace Trevelyan-Grey worked; she cared for and later adopted the young boy.,"Christian exerts his influence to have Jack fired, and Ana is promoted to acting editor in his place. Christian asks Ana to move in with him and she agrees. At Ana's apartment, Leila, there waiting for her, threatens her with a gun. Christian and his driver/bodyguard, Jason Taylor, enter and Christian disarms Leila by becoming her dominant once more.","Back at work Ana is promoted to acting editor in his place after she refused to attend the expo with Jack, causing some tension between her and Christian when he tell her she shouldn't go."
dr. grace trevelyan-grey,christian,ana,christian,Christian's biological mother overdosed and died. He was alone with her body for three days before being taken to the hospital where Dr. Grace Trevelyan-Grey worked; she cared for and later adopted the young boy.,"Christian exerts his influence to have Jack fired, and Ana is promoted to acting editor in his place. Christian asks Ana to move in with him and she agrees. At Ana's apartment, Leila, there waiting for her, threatens her with a gun. Christian and his driver/bodyguard, Jason Taylor, enter and Christian disarms Leila by becoming her dominant once more.","Later in the context, Christian formally proposes to Ana with a ring and she accepts."
ana,christian,ana,christian,"Back at work Ana is promoted to acting editor in his place after she refused to attend the expo with Jack, causing some tension between her and Christian when he tell her she shouldn't go.","Christian takes Ana to Esclava, a beauty salon owned by Elena Lincoln. A family friend, she is also Christian's former dominant who introduced him to the BDSM lifestyle by sexually assaulting him when he was a minor. Ana is furious that Christian took her there, and that they are business partners after all that.","Back at work Ana is promoted to acting editor in his place after she refused to attend the expo with Jack, causing some tension between her and Christian when he tell her she shouldn't go."
ana,christian,ana,christian,"Back at work Ana is promoted to acting editor in his place after she refused to attend the expo with Jack, causing some tension between her and Christian when he tell her she shouldn't go.","Christian takes Ana to Esclava, a beauty salon owned by Elena Lincoln. A family friend, she is also Christian's former dominant who introduced him to the BDSM lifestyle by sexually assaulting him when he was a minor. Ana is furious that Christian took her there, and that they are business partners after all that.","Later in the context, Christian formally proposes to Ana with a ring and she accepts."
ana,christian,leila,ana's car,"Back at work Ana is promoted to acting editor in his place after she refused to attend the expo with Jack, causing some tension between her and Christian when he tell her she shouldn't go.","Leila married a man who later died, causing a nervous breakdown. Christian knows her from this background.","Leila has been stalking Christian ever since her husband died, causing a nervous breakdown. Prior to the Grey family's annual charity ball, she vandalized Ana's car, scaring Ana and Christian."
ana,christian,ana,christian,"Back at work Ana is promoted to acting editor in his place after she refused to attend the expo with Jack, causing some tension between her and Christian when he tell her she shouldn't go.","Christian exerts his influence to have Jack fired, and Ana is promoted to acting editor in his place. Christian asks Ana to move in with him and she agrees. At Ana's apartment, Leila, there waiting for her, threatens her with a gun. Christian and his driver/bodyguard, Jason Taylor, enter and Christian disarms Leila by becoming her dominant once more.","Back at work Ana is promoted to acting editor in his place after she refused to attend the expo with Jack, causing some tension between her and Christian when he tell her she shouldn't go."
ana,christian,ana,christian,"Back at work Ana is promoted to acting editor in his place after she refused to attend the expo with Jack, causing some tension between her and Christian when he tell her she shouldn't go.","Christian exerts his influence to have Jack fired, and Ana is promoted to acting editor in his place. Christian asks Ana to move in with him and she agrees. At Ana's apartment, Leila, there waiting for her, threatens her with a gun. Christian and his driver/bodyguard, Jason Taylor, enter and Christian disarms Leila by becoming her dominant once more.","Later in the context, Christian formally proposes to Ana with a ring and she accepts."
christian,ana,christian,ana,"Christian exerts his influence to have Jack fired, and Ana is promoted to acting editor in his place. Christian asks Ana to move in with him and she agrees. At Ana's apartment, Leila, there waiting for her, threatens her with a gun. Christian and his driver/bodyguard, Jason Taylor, enter and Christian disarms Leila by becoming her dominant once more.","Back at work Ana is promoted to acting editor in his place after she refused to attend the expo with Jack, causing some tension between her and Christian when he tell her she shouldn't go.","Christian takes Ana to Esclava, a beauty salon owned by Elena Lincoln. A family friend, she is also Christian's former dominant who introduced him to the BDSM lifestyle by sexually assaulting him when he was a minor. Ana is furious that Christian took her there, and that they are business partners after all that."
christian,ana,christian,leila,"Christian exerts his influence to have Jack fired, and Ana is promoted to acting editor in his place. Christian asks Ana to move in with him and she agrees. At Ana's apartment, Leila, there waiting for her, threatens her with a gun. Christian and his driver/bodyguard, Jason Taylor, enter and Christian disarms Leila by becoming her dominant once more.","Back at work Ana is promoted to acting editor in his place after she refused to attend the expo with Jack, causing some tension between her and Christian when he tell her she shouldn't go.","Leila married a man who later died, causing a nervous breakdown. Christian knows her from this background."
christian,ana,christian,ana,"Christian exerts his influence to have Jack fired, and Ana is promoted to acting editor in his place. Christian asks Ana to move in with him and she agrees. At Ana's apartment, Leila, there waiting for her, threatens her with a gun. Christian and his driver/bodyguard, Jason Taylor, enter and Christian disarms Leila by becoming her dominant once more.","Back at work Ana is promoted to acting editor in his place after she refused to attend the expo with Jack, causing some tension between her and Christian when he tell her she shouldn't go.","Christian exerts his influence to have Jack fired, and Ana is promoted to acting editor in his place. Christian asks Ana to move in with him and she agrees. At Ana's apartment, Leila, there waiting for her, threatens her with a gun. Christian and his driver/bodyguard, Jason Taylor, enter and Christian disarms Leila by becoming her dominant once more."
christian,ana,christian,elena,"Christian exerts his influence to have Jack fired, and Ana is promoted to acting editor in his place. Christian asks Ana to move in with him and she agrees. At Ana's apartment, Leila, there waiting for her, threatens her with a gun. Christian and his driver/bodyguard, Jason Taylor, enter and Christian disarms Leila by becoming her dominant once more.","Back at work Ana is promoted to acting editor in his place after she refused to attend the expo with Jack, causing some tension between her and Christian when he tell her she shouldn't go.",Christian overhears Elena accusing Ana of being a gold digger.
christian,ana,christian,elena,"Christian exerts his influence to have Jack fired, and Ana is promoted to acting editor in his place. Christian asks Ana to move in with him and she agrees. At Ana's apartment, Leila, there waiting for her, threatens her with a gun. Christian and his driver/bodyguard, Jason Taylor, enter and Christian disarms Leila by becoming her dominant once more.","Back at work Ana is promoted to acting editor in his place after she refused to attend the expo with Jack, causing some tension between her and Christian when he tell her she shouldn't go.","In the given context, Christian overhears Elena and dismissively tells Ana that Elena taught him 'how to fuck'."
christian,ana,christian,ana,"Christian exerts his influence to have Jack fired, and Ana is promoted to acting editor in his place. Christian asks Ana to move in with him and she agrees. At Ana's apartment, Leila, there waiting for her, threatens her with a gun. Christian and his driver/bodyguard, Jason Taylor, enter and Christian disarms Leila by becoming her dominant once more.","Later in the context, Christian formally proposes to Ana with a ring and she accepts.","Christian takes Ana to Esclava, a beauty salon owned by Elena Lincoln. A family friend, she is also Christian's former dominant who introduced him to the BDSM lifestyle by sexually assaulting him when he was a minor. Ana is furious that Christian took her there, and that they are business partners after all that."
christian,ana,christian,leila,"Christian exerts his influence to have Jack fired, and Ana is promoted to acting editor in his place. Christian asks Ana to move in with him and she agrees. At Ana's apartment, Leila, there waiting for her, threatens her with a gun. Christian and his driver/bodyguard, Jason Taylor, enter and Christian disarms Leila by becoming her dominant once more.","Later in the context, Christian formally proposes to Ana with a ring and she accepts.","Leila married a man who later died, causing a nervous breakdown. Christian knows her from this background."
christian,ana,christian,ana,"Christian exerts his influence to have Jack fired, and Ana is promoted to acting editor in his place. Christian asks Ana to move in with him and she agrees. At Ana's apartment, Leila, there waiting for her, threatens her with a gun. Christian and his driver/bodyguard, Jason Taylor, enter and Christian disarms Leila by becoming her dominant once more.","Later in the context, Christian formally proposes to Ana with a ring and she accepts.","Christian exerts his influence to have Jack fired, and Ana is promoted to acting editor in his place. Christian asks Ana to move in with him and she agrees. At Ana's apartment, Leila, there waiting for her, threatens her with a gun. Christian and his driver/bodyguard, Jason Taylor, enter and Christian disarms Leila by becoming her dominant once more."
christian,ana,christian,elena,"Christian exerts his influence to have Jack fired, and Ana is promoted to acting editor in his place. Christian asks Ana to move in with him and she agrees. At Ana's apartment, Leila, there waiting for her, threatens her with a gun. Christian and his driver/bodyguard, Jason Taylor, enter and Christian disarms Leila by becoming her dominant once more.","Later in the context, Christian formally proposes to Ana with a ring and she accepts.",Christian overhears Elena accusing Ana of being a gold digger.
christian,ana,christian,elena,"Christian exerts his influence to have Jack fired, and Ana is promoted to acting editor in his place. Christian asks Ana to move in with him and she agrees. At Ana's apartment, Leila, there waiting for her, threatens her with a gun. Christian and his driver/bodyguard, Jason Taylor, enter and Christian disarms Leila by becoming her dominant once more.","Later in the context, Christian formally proposes to Ana with a ring and she accepts.","In the given context, Christian overhears Elena and dismissively tells Ana that Elena taught him 'how to fuck'."
ana,christian,ana,christian,"Later in the context, Christian formally proposes to Ana with a ring and she accepts.","Christian takes Ana to Esclava, a beauty salon owned by Elena Lincoln. A family friend, she is also Christian's former dominant who introduced him to the BDSM lifestyle by sexually assaulting him when he was a minor. Ana is furious that Christian took her there, and that they are business partners after all that.","Back at work Ana is promoted to acting editor in his place after she refused to attend the expo with Jack, causing some tension between her and Christian when he tell her she shouldn't go."
ana,christian,ana,christian,"Later in the context, Christian formally proposes to Ana with a ring and she accepts.","Christian takes Ana to Esclava, a beauty salon owned by Elena Lincoln. A family friend, she is also Christian's former dominant who introduced him to the BDSM lifestyle by sexually assaulting him when he was a minor. Ana is furious that Christian took her there, and that they are business partners after all that.","Later in the context, Christian formally proposes to Ana with a ring and she accepts."
ana,christian,leila,ana's car,"Later in the context, Christian formally proposes to Ana with a ring and she accepts.","Leila married a man who later died, causing a nervous breakdown. Christian knows her from this background.","Leila has been stalking Christian ever since her husband died, causing a nervous breakdown. Prior to the Grey family's annual charity ball, she vandalized Ana's car, scaring Ana and Christian."
ana,christian,ana,christian,"Later in the context, Christian formally proposes to Ana with a ring and she accepts.","Christian exerts his influence to have Jack fired, and Ana is promoted to acting editor in his place. Christian asks Ana to move in with him and she agrees. At Ana's apartment, Leila, there waiting for her, threatens her with a gun. Christian and his driver/bodyguard, Jason Taylor, enter and Christian disarms Leila by becoming her dominant once more.","Back at work Ana is promoted to acting editor in his place after she refused to attend the expo with Jack, causing some tension between her and Christian when he tell her she shouldn't go."
ana,christian,ana,christian,"Later in the context, Christian formally proposes to Ana with a ring and she accepts.","Christian exerts his influence to have Jack fired, and Ana is promoted to acting editor in his place. Christian asks Ana to move in with him and she agrees. At Ana's apartment, Leila, there waiting for her, threatens her with a gun. Christian and his driver/bodyguard, Jason Taylor, enter and Christian disarms Leila by becoming her dominant once more.","Later in the context, Christian formally proposes to Ana with a ring and she accepts."
