node_1,node_2,node_3,node_4,edge_1,edge_2,edge_3
jeb,hex,turnbull,president ulysses s. grant,"Hex's best friend Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull.",Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,President Ulysses S. Grant realizes that Turnbull is planning to rebuild the weapon and use it to attack the U.S. On the Fourth of July.
jeb,hex,turnbull,weapon,"Hex's best friend Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull.",Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,A gang of men led by Turnbull hijack a train carrying components of an experimental weapon invented by Eli Whitney.
jeb,hex,turnbull,lilah,"Hex's best friend Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull.",Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,"possession relationship between Turnbull and Lilah, as he holds her captive"
jeb,hex,turnbull,weapon,"Hex's best friend Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull.",Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,"possession relationship between Turnbull and the weapon, as he conducts a test on a small town in Georgia"
jeb,hex,turnbull,weapon,"Hex's best friend Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull.",Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,"Turnbull attempts to use the weapon against Hex, but it backfires and explodes, killing Turnbull and his men."
turnbull,jeb,hex,lilah,"Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull.","Hex's best friend Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull.","Found near death and healed by the Crow people, Hex's experience leaves him with the ability to speak to the dead. In a brothel with a prostitute named Lilah, his men find him."
turnbull,jeb,hex,slocum,"Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull.","Hex's best friend Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull.","Confronts former Confederate Colonel Slocum, who refuses to reveal Turnbull’s location and sarcastically suggests Hex asks his dead friend Jeb."
turnbull,jeb,hex,turnbull,"Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull.","Hex's best friend Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull.","enemy relationship between Hex and Turnbull, as they fight each other in multiple instances"
turnbull,jeb,hex,weapon,"Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull.","Hex's best friend Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull.",Hex jams the weapon with a hatchet before locking Turnbull's neck in the machine.
turnbull,jeb,hex,turnbull,"Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull.","Hex's best friend Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull.",Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.
turnbull,jeb,hex,lilah,"Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull.","relationship between Jeb and Hex, as Jeb briefly fights with Hex before accepting his apology for killing him and revealing his father's location","Found near death and healed by the Crow people, Hex's experience leaves him with the ability to speak to the dead. In a brothel with a prostitute named Lilah, his men find him."
turnbull,jeb,hex,slocum,"Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull.","relationship between Jeb and Hex, as Jeb briefly fights with Hex before accepting his apology for killing him and revealing his father's location","Confronts former Confederate Colonel Slocum, who refuses to reveal Turnbull’s location and sarcastically suggests Hex asks his dead friend Jeb."
turnbull,jeb,hex,turnbull,"Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull.","relationship between Jeb and Hex, as Jeb briefly fights with Hex before accepting his apology for killing him and revealing his father's location","enemy relationship between Hex and Turnbull, as they fight each other in multiple instances"
turnbull,jeb,hex,weapon,"Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull.","relationship between Jeb and Hex, as Jeb briefly fights with Hex before accepting his apology for killing him and revealing his father's location",Hex jams the weapon with a hatchet before locking Turnbull's neck in the machine.
turnbull,jeb,hex,turnbull,"Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull.","relationship between Jeb and Hex, as Jeb briefly fights with Hex before accepting his apology for killing him and revealing his father's location",Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.
turnbull,jeb,turnbull,jeb,"Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull.","enemy relationship between Jeb and Turnbull, as Turnbull orders Burke to find something Hex loves from him","Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull."
turnbull,jeb,turnbull,president ulysses s. grant,"Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull.","enemy relationship between Jeb and Turnbull, as Turnbull orders Burke to find something Hex loves from him",President Ulysses S. Grant realizes that Turnbull is planning to rebuild the weapon and use it to attack the U.S. On the Fourth of July.
turnbull,jeb,turnbull,weapon,"Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull.","enemy relationship between Jeb and Turnbull, as Turnbull orders Burke to find something Hex loves from him",A gang of men led by Turnbull hijack a train carrying components of an experimental weapon invented by Eli Whitney.
turnbull,jeb,turnbull,lilah,"Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull.","enemy relationship between Jeb and Turnbull, as Turnbull orders Burke to find something Hex loves from him","possession relationship between Turnbull and Lilah, as he holds her captive"
turnbull,jeb,turnbull,weapon,"Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull.","enemy relationship between Jeb and Turnbull, as Turnbull orders Burke to find something Hex loves from him","possession relationship between Turnbull and the weapon, as he conducts a test on a small town in Georgia"
turnbull,jeb,turnbull,weapon,"Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull.","enemy relationship between Jeb and Turnbull, as Turnbull orders Burke to find something Hex loves from him","Turnbull attempts to use the weapon against Hex, but it backfires and explodes, killing Turnbull and his men."
hex,lilah,hex,lilah,"Found near death and healed by the Crow people, Hex's experience leaves him with the ability to speak to the dead. In a brothel with a prostitute named Lilah, his men find him.","belonging relationship between Lilah and Hex, as she is kidnapped by Burke at Turnbull's orders","Found near death and healed by the Crow people, Hex's experience leaves him with the ability to speak to the dead. In a brothel with a prostitute named Lilah, his men find him."
hex,lilah,hex,slocum,"Found near death and healed by the Crow people, Hex's experience leaves him with the ability to speak to the dead. In a brothel with a prostitute named Lilah, his men find him.","belonging relationship between Lilah and Hex, as she is kidnapped by Burke at Turnbull's orders","Confronts former Confederate Colonel Slocum, who refuses to reveal Turnbull’s location and sarcastically suggests Hex asks his dead friend Jeb."
hex,lilah,hex,turnbull,"Found near death and healed by the Crow people, Hex's experience leaves him with the ability to speak to the dead. In a brothel with a prostitute named Lilah, his men find him.","belonging relationship between Lilah and Hex, as she is kidnapped by Burke at Turnbull's orders","enemy relationship between Hex and Turnbull, as they fight each other in multiple instances"
hex,lilah,hex,weapon,"Found near death and healed by the Crow people, Hex's experience leaves him with the ability to speak to the dead. In a brothel with a prostitute named Lilah, his men find him.","belonging relationship between Lilah and Hex, as she is kidnapped by Burke at Turnbull's orders",Hex jams the weapon with a hatchet before locking Turnbull's neck in the machine.
hex,lilah,hex,turnbull,"Found near death and healed by the Crow people, Hex's experience leaves him with the ability to speak to the dead. In a brothel with a prostitute named Lilah, his men find him.","belonging relationship between Lilah and Hex, as she is kidnapped by Burke at Turnbull's orders",Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.
hex,lilah,grass,hex,"Found near death and healed by the Crow people, Hex's experience leaves him with the ability to speak to the dead. In a brothel with a prostitute named Lilah, his men find him.","unspecified relationship between Lilah and Grass, as they are both present during the final battle",Army Lieutenant Grass realizes that Turnbull is planning to rebuild the weapon and use it to attack the U.S. On the Fourth of July. Grant instructs Army Lieutenant Grass to find Hex and hire him to track down and stop Turnbull.
hex,lilah,grass,turnbull,"Found near death and healed by the Crow people, Hex's experience leaves him with the ability to speak to the dead. In a brothel with a prostitute named Lilah, his men find him.","unspecified relationship between Lilah and Grass, as they are both present during the final battle","enemy relationship between Grass and Turnbull, as Grass attempts to arrest Turnbull at the end"
grass,hex,lilah,hex,Army Lieutenant Grass realizes that Turnbull is planning to rebuild the weapon and use it to attack the U.S. On the Fourth of July. Grant instructs Army Lieutenant Grass to find Hex and hire him to track down and stop Turnbull.,"Found near death and healed by the Crow people, Hex's experience leaves him with the ability to speak to the dead. In a brothel with a prostitute named Lilah, his men find him.","belonging relationship between Lilah and Hex, as she is kidnapped by Burke at Turnbull's orders"
grass,hex,lilah,grass,Army Lieutenant Grass realizes that Turnbull is planning to rebuild the weapon and use it to attack the U.S. On the Fourth of July. Grant instructs Army Lieutenant Grass to find Hex and hire him to track down and stop Turnbull.,"Found near death and healed by the Crow people, Hex's experience leaves him with the ability to speak to the dead. In a brothel with a prostitute named Lilah, his men find him.","unspecified relationship between Lilah and Grass, as they are both present during the final battle"
grass,hex,slocum,turnbull,Army Lieutenant Grass realizes that Turnbull is planning to rebuild the weapon and use it to attack the U.S. On the Fourth of July. Grant instructs Army Lieutenant Grass to find Hex and hire him to track down and stop Turnbull.,"Confronts former Confederate Colonel Slocum, who refuses to reveal Turnbull’s location and sarcastically suggests Hex asks his dead friend Jeb.","enemy relationship between Slocum and Turnbull, as Turnbull orders Burke to track down something Hex loves from Slocum"
grass,hex,turnbull,jeb,Army Lieutenant Grass realizes that Turnbull is planning to rebuild the weapon and use it to attack the U.S. On the Fourth of July. Grant instructs Army Lieutenant Grass to find Hex and hire him to track down and stop Turnbull.,"enemy relationship between Hex and Turnbull, as they fight each other in multiple instances","Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull."
grass,hex,turnbull,president ulysses s. grant,Army Lieutenant Grass realizes that Turnbull is planning to rebuild the weapon and use it to attack the U.S. On the Fourth of July. Grant instructs Army Lieutenant Grass to find Hex and hire him to track down and stop Turnbull.,"enemy relationship between Hex and Turnbull, as they fight each other in multiple instances",President Ulysses S. Grant realizes that Turnbull is planning to rebuild the weapon and use it to attack the U.S. On the Fourth of July.
grass,hex,turnbull,weapon,Army Lieutenant Grass realizes that Turnbull is planning to rebuild the weapon and use it to attack the U.S. On the Fourth of July. Grant instructs Army Lieutenant Grass to find Hex and hire him to track down and stop Turnbull.,"enemy relationship between Hex and Turnbull, as they fight each other in multiple instances",A gang of men led by Turnbull hijack a train carrying components of an experimental weapon invented by Eli Whitney.
grass,hex,turnbull,lilah,Army Lieutenant Grass realizes that Turnbull is planning to rebuild the weapon and use it to attack the U.S. On the Fourth of July. Grant instructs Army Lieutenant Grass to find Hex and hire him to track down and stop Turnbull.,"enemy relationship between Hex and Turnbull, as they fight each other in multiple instances","possession relationship between Turnbull and Lilah, as he holds her captive"
grass,hex,turnbull,weapon,Army Lieutenant Grass realizes that Turnbull is planning to rebuild the weapon and use it to attack the U.S. On the Fourth of July. Grant instructs Army Lieutenant Grass to find Hex and hire him to track down and stop Turnbull.,"enemy relationship between Hex and Turnbull, as they fight each other in multiple instances","possession relationship between Turnbull and the weapon, as he conducts a test on a small town in Georgia"
grass,hex,turnbull,weapon,Army Lieutenant Grass realizes that Turnbull is planning to rebuild the weapon and use it to attack the U.S. On the Fourth of July. Grant instructs Army Lieutenant Grass to find Hex and hire him to track down and stop Turnbull.,"enemy relationship between Hex and Turnbull, as they fight each other in multiple instances","Turnbull attempts to use the weapon against Hex, but it backfires and explodes, killing Turnbull and his men."
grass,hex,turnbull,jeb,Army Lieutenant Grass realizes that Turnbull is planning to rebuild the weapon and use it to attack the U.S. On the Fourth of July. Grant instructs Army Lieutenant Grass to find Hex and hire him to track down and stop Turnbull.,Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,"Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull."
grass,hex,turnbull,president ulysses s. grant,Army Lieutenant Grass realizes that Turnbull is planning to rebuild the weapon and use it to attack the U.S. On the Fourth of July. Grant instructs Army Lieutenant Grass to find Hex and hire him to track down and stop Turnbull.,Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,President Ulysses S. Grant realizes that Turnbull is planning to rebuild the weapon and use it to attack the U.S. On the Fourth of July.
grass,hex,turnbull,weapon,Army Lieutenant Grass realizes that Turnbull is planning to rebuild the weapon and use it to attack the U.S. On the Fourth of July. Grant instructs Army Lieutenant Grass to find Hex and hire him to track down and stop Turnbull.,Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,A gang of men led by Turnbull hijack a train carrying components of an experimental weapon invented by Eli Whitney.
grass,hex,turnbull,lilah,Army Lieutenant Grass realizes that Turnbull is planning to rebuild the weapon and use it to attack the U.S. On the Fourth of July. Grant instructs Army Lieutenant Grass to find Hex and hire him to track down and stop Turnbull.,Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,"possession relationship between Turnbull and Lilah, as he holds her captive"
grass,hex,turnbull,weapon,Army Lieutenant Grass realizes that Turnbull is planning to rebuild the weapon and use it to attack the U.S. On the Fourth of July. Grant instructs Army Lieutenant Grass to find Hex and hire him to track down and stop Turnbull.,Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,"possession relationship between Turnbull and the weapon, as he conducts a test on a small town in Georgia"
grass,hex,turnbull,weapon,Army Lieutenant Grass realizes that Turnbull is planning to rebuild the weapon and use it to attack the U.S. On the Fourth of July. Grant instructs Army Lieutenant Grass to find Hex and hire him to track down and stop Turnbull.,Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,"Turnbull attempts to use the weapon against Hex, but it backfires and explodes, killing Turnbull and his men."
hex,slocum,turnbull,jeb,"Confronts former Confederate Colonel Slocum, who refuses to reveal Turnbull’s location and sarcastically suggests Hex asks his dead friend Jeb.","enemy relationship between Slocum and Turnbull, as Turnbull orders Burke to track down something Hex loves from Slocum","Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull."
hex,slocum,turnbull,president ulysses s. grant,"Confronts former Confederate Colonel Slocum, who refuses to reveal Turnbull’s location and sarcastically suggests Hex asks his dead friend Jeb.","enemy relationship between Slocum and Turnbull, as Turnbull orders Burke to track down something Hex loves from Slocum",President Ulysses S. Grant realizes that Turnbull is planning to rebuild the weapon and use it to attack the U.S. On the Fourth of July.
hex,slocum,turnbull,weapon,"Confronts former Confederate Colonel Slocum, who refuses to reveal Turnbull’s location and sarcastically suggests Hex asks his dead friend Jeb.","enemy relationship between Slocum and Turnbull, as Turnbull orders Burke to track down something Hex loves from Slocum",A gang of men led by Turnbull hijack a train carrying components of an experimental weapon invented by Eli Whitney.
hex,slocum,turnbull,lilah,"Confronts former Confederate Colonel Slocum, who refuses to reveal Turnbull’s location and sarcastically suggests Hex asks his dead friend Jeb.","enemy relationship between Slocum and Turnbull, as Turnbull orders Burke to track down something Hex loves from Slocum","possession relationship between Turnbull and Lilah, as he holds her captive"
hex,slocum,turnbull,weapon,"Confronts former Confederate Colonel Slocum, who refuses to reveal Turnbull’s location and sarcastically suggests Hex asks his dead friend Jeb.","enemy relationship between Slocum and Turnbull, as Turnbull orders Burke to track down something Hex loves from Slocum","possession relationship between Turnbull and the weapon, as he conducts a test on a small town in Georgia"
hex,slocum,turnbull,weapon,"Confronts former Confederate Colonel Slocum, who refuses to reveal Turnbull’s location and sarcastically suggests Hex asks his dead friend Jeb.","enemy relationship between Slocum and Turnbull, as Turnbull orders Burke to track down something Hex loves from Slocum","Turnbull attempts to use the weapon against Hex, but it backfires and explodes, killing Turnbull and his men."
hex,turnbull,jeb,hex,"enemy relationship between Hex and Turnbull, as they fight each other in multiple instances","Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull.","Hex's best friend Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull."
hex,turnbull,jeb,hex,"enemy relationship between Hex and Turnbull, as they fight each other in multiple instances","Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull.","relationship between Jeb and Hex, as Jeb briefly fights with Hex before accepting his apology for killing him and revealing his father's location"
hex,turnbull,jeb,turnbull,"enemy relationship between Hex and Turnbull, as they fight each other in multiple instances","Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull.","enemy relationship between Jeb and Turnbull, as Turnbull orders Burke to find something Hex loves from him"
hex,turnbull,lilah,hex,"enemy relationship between Hex and Turnbull, as they fight each other in multiple instances","possession relationship between Turnbull and Lilah, as he holds her captive","belonging relationship between Lilah and Hex, as she is kidnapped by Burke at Turnbull's orders"
hex,turnbull,lilah,grass,"enemy relationship between Hex and Turnbull, as they fight each other in multiple instances","possession relationship between Turnbull and Lilah, as he holds her captive","unspecified relationship between Lilah and Grass, as they are both present during the final battle"
lilah,hex,lilah,hex,"belonging relationship between Lilah and Hex, as she is kidnapped by Burke at Turnbull's orders","Found near death and healed by the Crow people, Hex's experience leaves him with the ability to speak to the dead. In a brothel with a prostitute named Lilah, his men find him.","belonging relationship between Lilah and Hex, as she is kidnapped by Burke at Turnbull's orders"
lilah,hex,lilah,grass,"belonging relationship between Lilah and Hex, as she is kidnapped by Burke at Turnbull's orders","Found near death and healed by the Crow people, Hex's experience leaves him with the ability to speak to the dead. In a brothel with a prostitute named Lilah, his men find him.","unspecified relationship between Lilah and Grass, as they are both present during the final battle"
lilah,hex,slocum,turnbull,"belonging relationship between Lilah and Hex, as she is kidnapped by Burke at Turnbull's orders","Confronts former Confederate Colonel Slocum, who refuses to reveal Turnbull’s location and sarcastically suggests Hex asks his dead friend Jeb.","enemy relationship between Slocum and Turnbull, as Turnbull orders Burke to track down something Hex loves from Slocum"
lilah,hex,turnbull,jeb,"belonging relationship between Lilah and Hex, as she is kidnapped by Burke at Turnbull's orders","enemy relationship between Hex and Turnbull, as they fight each other in multiple instances","Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull."
lilah,hex,turnbull,president ulysses s. grant,"belonging relationship between Lilah and Hex, as she is kidnapped by Burke at Turnbull's orders","enemy relationship between Hex and Turnbull, as they fight each other in multiple instances",President Ulysses S. Grant realizes that Turnbull is planning to rebuild the weapon and use it to attack the U.S. On the Fourth of July.
lilah,hex,turnbull,weapon,"belonging relationship between Lilah and Hex, as she is kidnapped by Burke at Turnbull's orders","enemy relationship between Hex and Turnbull, as they fight each other in multiple instances",A gang of men led by Turnbull hijack a train carrying components of an experimental weapon invented by Eli Whitney.
lilah,hex,turnbull,lilah,"belonging relationship between Lilah and Hex, as she is kidnapped by Burke at Turnbull's orders","enemy relationship between Hex and Turnbull, as they fight each other in multiple instances","possession relationship between Turnbull and Lilah, as he holds her captive"
lilah,hex,turnbull,weapon,"belonging relationship between Lilah and Hex, as she is kidnapped by Burke at Turnbull's orders","enemy relationship between Hex and Turnbull, as they fight each other in multiple instances","possession relationship between Turnbull and the weapon, as he conducts a test on a small town in Georgia"
lilah,hex,turnbull,weapon,"belonging relationship between Lilah and Hex, as she is kidnapped by Burke at Turnbull's orders","enemy relationship between Hex and Turnbull, as they fight each other in multiple instances","Turnbull attempts to use the weapon against Hex, but it backfires and explodes, killing Turnbull and his men."
lilah,hex,turnbull,jeb,"belonging relationship between Lilah and Hex, as she is kidnapped by Burke at Turnbull's orders",Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,"Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull."
lilah,hex,turnbull,president ulysses s. grant,"belonging relationship between Lilah and Hex, as she is kidnapped by Burke at Turnbull's orders",Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,President Ulysses S. Grant realizes that Turnbull is planning to rebuild the weapon and use it to attack the U.S. On the Fourth of July.
lilah,hex,turnbull,weapon,"belonging relationship between Lilah and Hex, as she is kidnapped by Burke at Turnbull's orders",Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,A gang of men led by Turnbull hijack a train carrying components of an experimental weapon invented by Eli Whitney.
lilah,hex,turnbull,lilah,"belonging relationship between Lilah and Hex, as she is kidnapped by Burke at Turnbull's orders",Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,"possession relationship between Turnbull and Lilah, as he holds her captive"
lilah,hex,turnbull,weapon,"belonging relationship between Lilah and Hex, as she is kidnapped by Burke at Turnbull's orders",Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,"possession relationship between Turnbull and the weapon, as he conducts a test on a small town in Georgia"
lilah,hex,turnbull,weapon,"belonging relationship between Lilah and Hex, as she is kidnapped by Burke at Turnbull's orders",Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,"Turnbull attempts to use the weapon against Hex, but it backfires and explodes, killing Turnbull and his men."
burke,hex,lilah,hex,"enemy relationship between Burke and Hex, as Burke helps kill Hex's family and later tries to bring something Hex loves to Turnbull","Found near death and healed by the Crow people, Hex's experience leaves him with the ability to speak to the dead. In a brothel with a prostitute named Lilah, his men find him.","belonging relationship between Lilah and Hex, as she is kidnapped by Burke at Turnbull's orders"
burke,hex,lilah,grass,"enemy relationship between Burke and Hex, as Burke helps kill Hex's family and later tries to bring something Hex loves to Turnbull","Found near death and healed by the Crow people, Hex's experience leaves him with the ability to speak to the dead. In a brothel with a prostitute named Lilah, his men find him.","unspecified relationship between Lilah and Grass, as they are both present during the final battle"
burke,hex,slocum,turnbull,"enemy relationship between Burke and Hex, as Burke helps kill Hex's family and later tries to bring something Hex loves to Turnbull","Confronts former Confederate Colonel Slocum, who refuses to reveal Turnbull’s location and sarcastically suggests Hex asks his dead friend Jeb.","enemy relationship between Slocum and Turnbull, as Turnbull orders Burke to track down something Hex loves from Slocum"
burke,hex,turnbull,jeb,"enemy relationship between Burke and Hex, as Burke helps kill Hex's family and later tries to bring something Hex loves to Turnbull","enemy relationship between Hex and Turnbull, as they fight each other in multiple instances","Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull."
burke,hex,turnbull,president ulysses s. grant,"enemy relationship between Burke and Hex, as Burke helps kill Hex's family and later tries to bring something Hex loves to Turnbull","enemy relationship between Hex and Turnbull, as they fight each other in multiple instances",President Ulysses S. Grant realizes that Turnbull is planning to rebuild the weapon and use it to attack the U.S. On the Fourth of July.
burke,hex,turnbull,weapon,"enemy relationship between Burke and Hex, as Burke helps kill Hex's family and later tries to bring something Hex loves to Turnbull","enemy relationship between Hex and Turnbull, as they fight each other in multiple instances",A gang of men led by Turnbull hijack a train carrying components of an experimental weapon invented by Eli Whitney.
burke,hex,turnbull,lilah,"enemy relationship between Burke and Hex, as Burke helps kill Hex's family and later tries to bring something Hex loves to Turnbull","enemy relationship between Hex and Turnbull, as they fight each other in multiple instances","possession relationship between Turnbull and Lilah, as he holds her captive"
burke,hex,turnbull,weapon,"enemy relationship between Burke and Hex, as Burke helps kill Hex's family and later tries to bring something Hex loves to Turnbull","enemy relationship between Hex and Turnbull, as they fight each other in multiple instances","possession relationship between Turnbull and the weapon, as he conducts a test on a small town in Georgia"
burke,hex,turnbull,weapon,"enemy relationship between Burke and Hex, as Burke helps kill Hex's family and later tries to bring something Hex loves to Turnbull","enemy relationship between Hex and Turnbull, as they fight each other in multiple instances","Turnbull attempts to use the weapon against Hex, but it backfires and explodes, killing Turnbull and his men."
