node_1,node_2,node_3,node_4,edge_1,edge_2,edge_3
zaya,horus,ra,horus,"Zaya gives plans for Set's pyramid to Bek, who uses them to infiltrate Set's treasure vault and steal Horus's eye.","Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra.",Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.
zaya,horus,ra,set,"Zaya gives plans for Set's pyramid to Bek, who uses them to infiltrate Set's treasure vault and steal Horus's eye.","Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra.","student-mentor relationship between Ra and Set, as seen when Ra explains Set's mistreatment were tests to prepare him to take Ra's place as defender of the world against Apophis."
zaya,horus,ra,set,"Zaya gives plans for Set's pyramid to Bek, who uses them to infiltrate Set's treasure vault and steal Horus's eye.","Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra.","enemy relationship between Ra and Set (continued), as seen when Set confronts Ra aboard his solar barge."
zaya,horus,ra,apophis,"Zaya gives plans for Set's pyramid to Bek, who uses them to infiltrate Set's treasure vault and steal Horus's eye.","Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra.","With Ra wounded in the aether, Horus returns his spear, allowing Ra to repel Apophis and save Egypt from destruction."
zaya,horus,set,osiris,"Zaya gives plans for Set's pyramid to Bek, who uses them to infiltrate Set's treasure vault and steal Horus's eye.","enemy relationship between Horus and Set, as seen in their battle atop an obelisk. Horus tries to stop Set from destroying the afterlife and freeing Apophis.",Set is the jealous brother of Osiris who killed him during the coronation.
zaya,horus,set,hathor,"Zaya gives plans for Set's pyramid to Bek, who uses them to infiltrate Set's treasure vault and steal Horus's eye.","enemy relationship between Horus and Set, as seen in their battle atop an obelisk. Horus tries to stop Set from destroying the afterlife and freeing Apophis.","Set asks Hathor to take him to the underworld, but she refuses and joins up with Bek and Horus."
zaya,horus,set,osiris,"Zaya gives plans for Set's pyramid to Bek, who uses them to infiltrate Set's treasure vault and steal Horus's eye.","Horus and Set engage in a fierce battle for power, with Horus ultimately overcoming and killing Set to save his people.",Set is the jealous brother of Osiris who killed him during the coronation.
zaya,horus,set,hathor,"Zaya gives plans for Set's pyramid to Bek, who uses them to infiltrate Set's treasure vault and steal Horus's eye.","Horus and Set engage in a fierce battle for power, with Horus ultimately overcoming and killing Set to save his people.","Set asks Hathor to take him to the underworld, but she refuses and joins up with Bek and Horus."
zaya,horus,ra,horus,"Zaya gives plans for Set's pyramid to Bek, who uses them to infiltrate Set's treasure vault and steal Horus's eye.","After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life.",Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.
zaya,horus,ra,set,"Zaya gives plans for Set's pyramid to Bek, who uses them to infiltrate Set's treasure vault and steal Horus's eye.","After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life.","student-mentor relationship between Ra and Set, as seen when Ra explains Set's mistreatment were tests to prepare him to take Ra's place as defender of the world against Apophis."
zaya,horus,ra,set,"Zaya gives plans for Set's pyramid to Bek, who uses them to infiltrate Set's treasure vault and steal Horus's eye.","After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life.","enemy relationship between Ra and Set (continued), as seen when Set confronts Ra aboard his solar barge."
zaya,horus,ra,apophis,"Zaya gives plans for Set's pyramid to Bek, who uses them to infiltrate Set's treasure vault and steal Horus's eye.","After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life.","With Ra wounded in the aether, Horus returns his spear, allowing Ra to repel Apophis and save Egypt from destruction."
zaya,horus,bek,horus,"Zaya gives plans for Set's pyramid to Bek, who uses them to infiltrate Set's treasure vault and steal Horus's eye.","When Bek becomes chief advisor to Horus, their relationship grows stronger.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.
zaya,horus,bek,horus,"Zaya gives plans for Set's pyramid to Bek, who uses them to infiltrate Set's treasure vault and steal Horus's eye.","When Bek becomes chief advisor to Horus, their relationship grows stronger.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor."
zaya,horus,bek,horus,"Zaya gives plans for Set's pyramid to Bek, who uses them to infiltrate Set's treasure vault and steal Horus's eye.","When Bek becomes chief advisor to Horus, their relationship grows stronger.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height."
zaya,horus,bek,horus,"Zaya gives plans for Set's pyramid to Bek, who uses them to infiltrate Set's treasure vault and steal Horus's eye.","When Bek becomes chief advisor to Horus, their relationship grows stronger.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people."
zaya,horus,hathor's bracelet,bek,"Zaya gives plans for Set's pyramid to Bek, who uses them to infiltrate Set's treasure vault and steal Horus's eye.","After receiving Hathor's bracelet from Bek, Horus leaves to rescue Hathor from the underworld.","As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift."
urshu,bek,horus,osiris,"Urshu catches Bek and Zaya while they are escaping after stealing Set's eye, and kills Zaya with an arrow.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,Horus is the son of Osiris who was killed by his brother Set during the coronation.
urshu,bek,horus,set,"Urshu catches Bek and Zaya while they are escaping after stealing Set's eye, and kills Zaya with an arrow.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,Horus lost his eyes to Set after he defeated Horus and proclaimed himself the new king.
urshu,bek,horus,ra,"Urshu catches Bek and Zaya while they are escaping after stealing Set's eye, and kills Zaya with an arrow.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra."
urshu,bek,horus,set,"Urshu catches Bek and Zaya while they are escaping after stealing Set's eye, and kills Zaya with an arrow.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"enemy relationship between Horus and Set, as seen in their battle atop an obelisk. Horus tries to stop Set from destroying the afterlife and freeing Apophis."
urshu,bek,horus,nephthys,"Urshu catches Bek and Zaya while they are escaping after stealing Set's eye, and kills Zaya with an arrow.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"relative relationship between Horus and Nephthys, as seen when Set absorbs Thoth's brain, Osiris's heart, and Horus's eye and wings from Nephthys."
urshu,bek,horus,set,"Urshu catches Bek and Zaya while they are escaping after stealing Set's eye, and kills Zaya with an arrow.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"Horus and Set engage in a fierce battle for power, with Horus ultimately overcoming and killing Set to save his people."
urshu,bek,horus,ra,"Urshu catches Bek and Zaya while they are escaping after stealing Set's eye, and kills Zaya with an arrow.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life."
urshu,bek,horus,bek,"Urshu catches Bek and Zaya while they are escaping after stealing Set's eye, and kills Zaya with an arrow.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"When Bek becomes chief advisor to Horus, their relationship grows stronger."
urshu,bek,horus,hathor's bracelet,"Urshu catches Bek and Zaya while they are escaping after stealing Set's eye, and kills Zaya with an arrow.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"After receiving Hathor's bracelet from Bek, Horus leaves to rescue Hathor from the underworld."
urshu,bek,horus,osiris,"Urshu catches Bek and Zaya while they are escaping after stealing Set's eye, and kills Zaya with an arrow.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.",Horus is the son of Osiris who was killed by his brother Set during the coronation.
urshu,bek,horus,set,"Urshu catches Bek and Zaya while they are escaping after stealing Set's eye, and kills Zaya with an arrow.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.",Horus lost his eyes to Set after he defeated Horus and proclaimed himself the new king.
urshu,bek,horus,ra,"Urshu catches Bek and Zaya while they are escaping after stealing Set's eye, and kills Zaya with an arrow.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra."
urshu,bek,horus,set,"Urshu catches Bek and Zaya while they are escaping after stealing Set's eye, and kills Zaya with an arrow.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","enemy relationship between Horus and Set, as seen in their battle atop an obelisk. Horus tries to stop Set from destroying the afterlife and freeing Apophis."
urshu,bek,horus,nephthys,"Urshu catches Bek and Zaya while they are escaping after stealing Set's eye, and kills Zaya with an arrow.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","relative relationship between Horus and Nephthys, as seen when Set absorbs Thoth's brain, Osiris's heart, and Horus's eye and wings from Nephthys."
urshu,bek,horus,set,"Urshu catches Bek and Zaya while they are escaping after stealing Set's eye, and kills Zaya with an arrow.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","Horus and Set engage in a fierce battle for power, with Horus ultimately overcoming and killing Set to save his people."
urshu,bek,horus,ra,"Urshu catches Bek and Zaya while they are escaping after stealing Set's eye, and kills Zaya with an arrow.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life."
urshu,bek,horus,bek,"Urshu catches Bek and Zaya while they are escaping after stealing Set's eye, and kills Zaya with an arrow.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","When Bek becomes chief advisor to Horus, their relationship grows stronger."
urshu,bek,horus,hathor's bracelet,"Urshu catches Bek and Zaya while they are escaping after stealing Set's eye, and kills Zaya with an arrow.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","After receiving Hathor's bracelet from Bek, Horus leaves to rescue Hathor from the underworld."
urshu,bek,horus,osiris,"Urshu catches Bek and Zaya while they are escaping after stealing Set's eye, and kills Zaya with an arrow.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.",Horus is the son of Osiris who was killed by his brother Set during the coronation.
urshu,bek,horus,set,"Urshu catches Bek and Zaya while they are escaping after stealing Set's eye, and kills Zaya with an arrow.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.",Horus lost his eyes to Set after he defeated Horus and proclaimed himself the new king.
urshu,bek,horus,ra,"Urshu catches Bek and Zaya while they are escaping after stealing Set's eye, and kills Zaya with an arrow.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra."
urshu,bek,horus,set,"Urshu catches Bek and Zaya while they are escaping after stealing Set's eye, and kills Zaya with an arrow.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","enemy relationship between Horus and Set, as seen in their battle atop an obelisk. Horus tries to stop Set from destroying the afterlife and freeing Apophis."
urshu,bek,horus,nephthys,"Urshu catches Bek and Zaya while they are escaping after stealing Set's eye, and kills Zaya with an arrow.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","relative relationship between Horus and Nephthys, as seen when Set absorbs Thoth's brain, Osiris's heart, and Horus's eye and wings from Nephthys."
urshu,bek,horus,set,"Urshu catches Bek and Zaya while they are escaping after stealing Set's eye, and kills Zaya with an arrow.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","Horus and Set engage in a fierce battle for power, with Horus ultimately overcoming and killing Set to save his people."
urshu,bek,horus,ra,"Urshu catches Bek and Zaya while they are escaping after stealing Set's eye, and kills Zaya with an arrow.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life."
urshu,bek,horus,bek,"Urshu catches Bek and Zaya while they are escaping after stealing Set's eye, and kills Zaya with an arrow.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","When Bek becomes chief advisor to Horus, their relationship grows stronger."
urshu,bek,horus,hathor's bracelet,"Urshu catches Bek and Zaya while they are escaping after stealing Set's eye, and kills Zaya with an arrow.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","After receiving Hathor's bracelet from Bek, Horus leaves to rescue Hathor from the underworld."
urshu,bek,horus,osiris,"Urshu catches Bek and Zaya while they are escaping after stealing Set's eye, and kills Zaya with an arrow.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.",Horus is the son of Osiris who was killed by his brother Set during the coronation.
urshu,bek,horus,set,"Urshu catches Bek and Zaya while they are escaping after stealing Set's eye, and kills Zaya with an arrow.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.",Horus lost his eyes to Set after he defeated Horus and proclaimed himself the new king.
urshu,bek,horus,ra,"Urshu catches Bek and Zaya while they are escaping after stealing Set's eye, and kills Zaya with an arrow.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra."
urshu,bek,horus,set,"Urshu catches Bek and Zaya while they are escaping after stealing Set's eye, and kills Zaya with an arrow.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","enemy relationship between Horus and Set, as seen in their battle atop an obelisk. Horus tries to stop Set from destroying the afterlife and freeing Apophis."
urshu,bek,horus,nephthys,"Urshu catches Bek and Zaya while they are escaping after stealing Set's eye, and kills Zaya with an arrow.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","relative relationship between Horus and Nephthys, as seen when Set absorbs Thoth's brain, Osiris's heart, and Horus's eye and wings from Nephthys."
urshu,bek,horus,set,"Urshu catches Bek and Zaya while they are escaping after stealing Set's eye, and kills Zaya with an arrow.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","Horus and Set engage in a fierce battle for power, with Horus ultimately overcoming and killing Set to save his people."
urshu,bek,horus,ra,"Urshu catches Bek and Zaya while they are escaping after stealing Set's eye, and kills Zaya with an arrow.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life."
urshu,bek,horus,bek,"Urshu catches Bek and Zaya while they are escaping after stealing Set's eye, and kills Zaya with an arrow.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","When Bek becomes chief advisor to Horus, their relationship grows stronger."
urshu,bek,horus,hathor's bracelet,"Urshu catches Bek and Zaya while they are escaping after stealing Set's eye, and kills Zaya with an arrow.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","After receiving Hathor's bracelet from Bek, Horus leaves to rescue Hathor from the underworld."
ra,horus,set,osiris,Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.,Horus lost his eyes to Set after he defeated Horus and proclaimed himself the new king.,Set is the jealous brother of Osiris who killed him during the coronation.
ra,horus,set,hathor,Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.,Horus lost his eyes to Set after he defeated Horus and proclaimed himself the new king.,"Set asks Hathor to take him to the underworld, but she refuses and joins up with Bek and Horus."
ra,horus,ra,horus,Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.,"Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra.",Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.
ra,horus,ra,set,Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.,"Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra.","student-mentor relationship between Ra and Set, as seen when Ra explains Set's mistreatment were tests to prepare him to take Ra's place as defender of the world against Apophis."
ra,horus,ra,set,Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.,"Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra.","enemy relationship between Ra and Set (continued), as seen when Set confronts Ra aboard his solar barge."
ra,horus,ra,apophis,Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.,"Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra.","With Ra wounded in the aether, Horus returns his spear, allowing Ra to repel Apophis and save Egypt from destruction."
ra,horus,set,osiris,Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.,"enemy relationship between Horus and Set, as seen in their battle atop an obelisk. Horus tries to stop Set from destroying the afterlife and freeing Apophis.",Set is the jealous brother of Osiris who killed him during the coronation.
ra,horus,set,hathor,Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.,"enemy relationship between Horus and Set, as seen in their battle atop an obelisk. Horus tries to stop Set from destroying the afterlife and freeing Apophis.","Set asks Hathor to take him to the underworld, but she refuses and joins up with Bek and Horus."
ra,horus,set,osiris,Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.,"Horus and Set engage in a fierce battle for power, with Horus ultimately overcoming and killing Set to save his people.",Set is the jealous brother of Osiris who killed him during the coronation.
ra,horus,set,hathor,Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.,"Horus and Set engage in a fierce battle for power, with Horus ultimately overcoming and killing Set to save his people.","Set asks Hathor to take him to the underworld, but she refuses and joins up with Bek and Horus."
ra,horus,ra,horus,Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.,"After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life.",Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.
ra,horus,ra,set,Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.,"After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life.","student-mentor relationship between Ra and Set, as seen when Ra explains Set's mistreatment were tests to prepare him to take Ra's place as defender of the world against Apophis."
ra,horus,ra,set,Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.,"After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life.","enemy relationship between Ra and Set (continued), as seen when Set confronts Ra aboard his solar barge."
ra,horus,ra,apophis,Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.,"After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life.","With Ra wounded in the aether, Horus returns his spear, allowing Ra to repel Apophis and save Egypt from destruction."
ra,horus,bek,horus,Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.,"When Bek becomes chief advisor to Horus, their relationship grows stronger.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.
ra,horus,bek,horus,Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.,"When Bek becomes chief advisor to Horus, their relationship grows stronger.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor."
ra,horus,bek,horus,Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.,"When Bek becomes chief advisor to Horus, their relationship grows stronger.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height."
ra,horus,bek,horus,Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.,"When Bek becomes chief advisor to Horus, their relationship grows stronger.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people."
ra,horus,hathor's bracelet,bek,Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.,"After receiving Hathor's bracelet from Bek, Horus leaves to rescue Hathor from the underworld.","As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift."
horus,ra,horus,osiris,"Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra.",Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.,Horus is the son of Osiris who was killed by his brother Set during the coronation.
horus,ra,horus,set,"Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra.",Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.,Horus lost his eyes to Set after he defeated Horus and proclaimed himself the new king.
