node_1,node_2,node_3,node_4,edge_1,edge_2,edge_3
monroe,alma,ennis,alma,"Alma marries Monroe, manager of the grocery store where she works.",Alma and Ennis divorce in 1975.,"Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children."
monroe,alma,ennis,jack,"Alma marries Monroe, manager of the grocery store where she works.",Alma and Ennis divorce in 1975.,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands."
monroe,alma,ennis,cassie,"Alma marries Monroe, manager of the grocery store where she works.",Alma and Ennis divorce in 1975.,"The text doesn't provide any direct relationship between Ennis and Cassie with the befriended couple, Randall and Lashawn Malone."
monroe,alma,ennis,alma,"Alma marries Monroe, manager of the grocery store where she works.",Alma and Ennis divorce in 1975.,"When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact."
monroe,alma,ennis,alma,"Alma marries Monroe, manager of the grocery store where she works.",Alma and Ennis divorce in 1975.,"In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack."
monroe,alma,ennis,jack,"Alma marries Monroe, manager of the grocery store where she works.",Alma and Ennis divorce in 1975.,"relationship between Ennis and Jack, they had a romantic relationship on Brokeback Mountain which continued through letters"
monroe,alma,ennis,jack,"Alma marries Monroe, manager of the grocery store where she works.","When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.",Ennis and Jack meet infrequently for private fishing trips while their respective marriages deteriorate.
monroe,alma,ennis,alma,"Alma marries Monroe, manager of the grocery store where she works.","When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children."
monroe,alma,ennis,jack,"Alma marries Monroe, manager of the grocery store where she works.","When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands."
monroe,alma,ennis,cassie,"Alma marries Monroe, manager of the grocery store where she works.","When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","The text doesn't provide any direct relationship between Ennis and Cassie with the befriended couple, Randall and Lashawn Malone."
monroe,alma,ennis,alma,"Alma marries Monroe, manager of the grocery store where she works.","When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact."
monroe,alma,ennis,alma,"Alma marries Monroe, manager of the grocery store where she works.","When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack."
monroe,alma,ennis,jack,"Alma marries Monroe, manager of the grocery store where she works.","When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","relationship between Ennis and Jack, they had a romantic relationship on Brokeback Mountain which continued through letters"
monroe,alma,cassie,ennis,"Alma marries Monroe, manager of the grocery store where she works.",The text doesn't provide any direct relationship between Alma and Cassie.,Ennis has a short-lived romantic relationship with a waitress named Cassie.
monroe,alma,monroe,alma,"Alma marries Monroe, manager of the grocery store where she works.",Alma's marriage to Monroe seemed successful as the text mentions no issues in their relationship.,"Alma marries Monroe, manager of the grocery store where she works."
cassie,ennis,jack,ennis,Ennis has a short-lived romantic relationship with a waitress named Cassie.,Ennis and Jack meet infrequently for private fishing trips while their respective marriages deteriorate.,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands."
cassie,ennis,alma,ennis,Ennis has a short-lived romantic relationship with a waitress named Cassie.,"Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children.",Alma and Ennis divorce in 1975.
cassie,ennis,alma,ennis,Ennis has a short-lived romantic relationship with a waitress named Cassie.,"Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children.","When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack."
cassie,ennis,alma,cassie,Ennis has a short-lived romantic relationship with a waitress named Cassie.,"Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children.",The text doesn't provide any direct relationship between Alma and Cassie.
cassie,ennis,alma,jenny,Ennis has a short-lived romantic relationship with a waitress named Cassie.,"Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children.","The text doesn't provide any direct relationship between Alma and Jenny with the befriended couple, Randall and Lashawn Malone."
cassie,ennis,alma,monroe,Ennis has a short-lived romantic relationship with a waitress named Cassie.,"Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children.",Alma's marriage to Monroe seemed successful as the text mentions no issues in their relationship.
cassie,ennis,jack,ennis,Ennis has a short-lived romantic relationship with a waitress named Cassie.,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands."
cassie,ennis,cassie,ennis,Ennis has a short-lived romantic relationship with a waitress named Cassie.,"The text doesn't provide any direct relationship between Ennis and Cassie with the befriended couple, Randall and Lashawn Malone.",Ennis has a short-lived romantic relationship with a waitress named Cassie.
cassie,ennis,alma,ennis,Ennis has a short-lived romantic relationship with a waitress named Cassie.,"When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact.",Alma and Ennis divorce in 1975.
cassie,ennis,alma,ennis,Ennis has a short-lived romantic relationship with a waitress named Cassie.,"When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact.","When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack."
cassie,ennis,alma,cassie,Ennis has a short-lived romantic relationship with a waitress named Cassie.,"When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact.",The text doesn't provide any direct relationship between Alma and Cassie.
cassie,ennis,alma,jenny,Ennis has a short-lived romantic relationship with a waitress named Cassie.,"When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact.","The text doesn't provide any direct relationship between Alma and Jenny with the befriended couple, Randall and Lashawn Malone."
cassie,ennis,alma,monroe,Ennis has a short-lived romantic relationship with a waitress named Cassie.,"When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact.",Alma's marriage to Monroe seemed successful as the text mentions no issues in their relationship.
cassie,ennis,alma,ennis,Ennis has a short-lived romantic relationship with a waitress named Cassie.,"In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack.",Alma and Ennis divorce in 1975.
cassie,ennis,alma,ennis,Ennis has a short-lived romantic relationship with a waitress named Cassie.,"In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack.","When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack."
cassie,ennis,alma,cassie,Ennis has a short-lived romantic relationship with a waitress named Cassie.,"In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack.",The text doesn't provide any direct relationship between Alma and Cassie.
cassie,ennis,alma,jenny,Ennis has a short-lived romantic relationship with a waitress named Cassie.,"In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack.","The text doesn't provide any direct relationship between Alma and Jenny with the befriended couple, Randall and Lashawn Malone."
cassie,ennis,alma,monroe,Ennis has a short-lived romantic relationship with a waitress named Cassie.,"In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack.",Alma's marriage to Monroe seemed successful as the text mentions no issues in their relationship.
cassie,ennis,jack,ennis,Ennis has a short-lived romantic relationship with a waitress named Cassie.,"relationship between Ennis and Jack, they had a romantic relationship on Brokeback Mountain which continued through letters","At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands."
alma,ennis,jack,ennis,"When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.",Ennis and Jack meet infrequently for private fishing trips while their respective marriages deteriorate.,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands."
alma,ennis,alma,ennis,"When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children.",Alma and Ennis divorce in 1975.
alma,ennis,alma,ennis,"When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children.","When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack."
alma,ennis,alma,cassie,"When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children.",The text doesn't provide any direct relationship between Alma and Cassie.
alma,ennis,alma,jenny,"When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children.","The text doesn't provide any direct relationship between Alma and Jenny with the befriended couple, Randall and Lashawn Malone."
alma,ennis,alma,monroe,"When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children.",Alma's marriage to Monroe seemed successful as the text mentions no issues in their relationship.
alma,ennis,jack,ennis,"When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands."
alma,ennis,cassie,ennis,"When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","The text doesn't provide any direct relationship between Ennis and Cassie with the befriended couple, Randall and Lashawn Malone.",Ennis has a short-lived romantic relationship with a waitress named Cassie.
alma,ennis,alma,ennis,"When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact.",Alma and Ennis divorce in 1975.
alma,ennis,alma,ennis,"When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact.","When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack."
alma,ennis,alma,cassie,"When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact.",The text doesn't provide any direct relationship between Alma and Cassie.
alma,ennis,alma,jenny,"When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact.","The text doesn't provide any direct relationship between Alma and Jenny with the befriended couple, Randall and Lashawn Malone."
alma,ennis,alma,monroe,"When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact.",Alma's marriage to Monroe seemed successful as the text mentions no issues in their relationship.
alma,ennis,alma,ennis,"When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack.",Alma and Ennis divorce in 1975.
alma,ennis,alma,ennis,"When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack.","When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack."
alma,ennis,alma,cassie,"When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack.",The text doesn't provide any direct relationship between Alma and Cassie.
alma,ennis,alma,jenny,"When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack.","The text doesn't provide any direct relationship between Alma and Jenny with the befriended couple, Randall and Lashawn Malone."
alma,ennis,alma,monroe,"When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack.",Alma's marriage to Monroe seemed successful as the text mentions no issues in their relationship.
alma,ennis,jack,ennis,"When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","relationship between Ennis and Jack, they had a romantic relationship on Brokeback Mountain which continued through letters","At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands."
alma,cassie,ennis,jack,The text doesn't provide any direct relationship between Alma and Cassie.,Ennis has a short-lived romantic relationship with a waitress named Cassie.,Ennis and Jack meet infrequently for private fishing trips while their respective marriages deteriorate.
alma,cassie,ennis,alma,The text doesn't provide any direct relationship between Alma and Cassie.,Ennis has a short-lived romantic relationship with a waitress named Cassie.,"Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children."
alma,cassie,ennis,jack,The text doesn't provide any direct relationship between Alma and Cassie.,Ennis has a short-lived romantic relationship with a waitress named Cassie.,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands."
alma,cassie,ennis,cassie,The text doesn't provide any direct relationship between Alma and Cassie.,Ennis has a short-lived romantic relationship with a waitress named Cassie.,"The text doesn't provide any direct relationship between Ennis and Cassie with the befriended couple, Randall and Lashawn Malone."
alma,cassie,ennis,alma,The text doesn't provide any direct relationship between Alma and Cassie.,Ennis has a short-lived romantic relationship with a waitress named Cassie.,"When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact."
alma,cassie,ennis,alma,The text doesn't provide any direct relationship between Alma and Cassie.,Ennis has a short-lived romantic relationship with a waitress named Cassie.,"In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack."
alma,cassie,ennis,jack,The text doesn't provide any direct relationship between Alma and Cassie.,Ennis has a short-lived romantic relationship with a waitress named Cassie.,"relationship between Ennis and Jack, they had a romantic relationship on Brokeback Mountain which continued through letters"
lureen,jack,ennis,jack,"Lureen abandons the rodeo and goes into business with her father, with Jack working in sales.","At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.",Ennis and Jack meet infrequently for private fishing trips while their respective marriages deteriorate.
lureen,jack,ennis,alma,"Lureen abandons the rodeo and goes into business with her father, with Jack working in sales.","At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children."
lureen,jack,ennis,jack,"Lureen abandons the rodeo and goes into business with her father, with Jack working in sales.","At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands."
lureen,jack,ennis,cassie,"Lureen abandons the rodeo and goes into business with her father, with Jack working in sales.","At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","The text doesn't provide any direct relationship between Ennis and Cassie with the befriended couple, Randall and Lashawn Malone."
lureen,jack,ennis,alma,"Lureen abandons the rodeo and goes into business with her father, with Jack working in sales.","At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact."
lureen,jack,ennis,alma,"Lureen abandons the rodeo and goes into business with her father, with Jack working in sales.","At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack."
lureen,jack,ennis,jack,"Lureen abandons the rodeo and goes into business with her father, with Jack working in sales.","At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","relationship between Ennis and Jack, they had a romantic relationship on Brokeback Mountain which continued through letters"
ennis,alma,ennis,jack,"Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children.",Alma and Ennis divorce in 1975.,Ennis and Jack meet infrequently for private fishing trips while their respective marriages deteriorate.
ennis,alma,ennis,alma,"Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children.",Alma and Ennis divorce in 1975.,"Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children."
ennis,alma,ennis,jack,"Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children.",Alma and Ennis divorce in 1975.,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands."
ennis,alma,ennis,cassie,"Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children.",Alma and Ennis divorce in 1975.,"The text doesn't provide any direct relationship between Ennis and Cassie with the befriended couple, Randall and Lashawn Malone."
ennis,alma,ennis,alma,"Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children.",Alma and Ennis divorce in 1975.,"When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact."
ennis,alma,ennis,alma,"Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children.",Alma and Ennis divorce in 1975.,"In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack."
ennis,alma,ennis,jack,"Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children.",Alma and Ennis divorce in 1975.,"relationship between Ennis and Jack, they had a romantic relationship on Brokeback Mountain which continued through letters"
ennis,alma,ennis,jack,"Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children.","When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.",Ennis and Jack meet infrequently for private fishing trips while their respective marriages deteriorate.
ennis,alma,ennis,alma,"Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children.","When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children."
ennis,alma,ennis,jack,"Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children.","When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands."
ennis,alma,ennis,cassie,"Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children.","When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","The text doesn't provide any direct relationship between Ennis and Cassie with the befriended couple, Randall and Lashawn Malone."
ennis,alma,ennis,alma,"Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children.","When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact."
ennis,alma,ennis,alma,"Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children.","When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack."
ennis,alma,ennis,jack,"Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children.","When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","relationship between Ennis and Jack, they had a romantic relationship on Brokeback Mountain which continued through letters"
