Question & Options,Correct Answer
"In the movie 'Jabariya Jodi' released in 2019, what happens in the second half of the film?
Options:
A. The plot becomes more engaging and thrilling.
B. The movie goes horribly messed up.
C. The characters find a resolution to their conflicts.
D. The comedy elements are enhanced.",The movie goes horribly messed up.
"In the 2019 movie 'Jabariya Jodi', what role do laughs play in the overall experience of the film?
Options:
A. They are absent throughout the movie.
B. They provide some of the fun moments.
C. They are only found in the climax.
D. They are used to create dramatic tension.",They provide some of the fun moments.
"In the 2019 movie 'Jabariya Jodi', how does the film's approach to romance affect its overall quality?
Options:
A. It enhances the storytelling and makes the movie more engaging.
B. It adds complexity and depth to the characters.
C. It amps up the romance but ultimately lets the movie down.
D. It is irrelevant to the plot and does not impact the film.",It amps up the romance but ultimately lets the movie down.
"In the 2019 movie 'Jabariya Jodi', which actor is noted for doing his best in his role?
Options:
A. Sidharth Malhotra
B. Parineeti Chopra
C. Akhilendra Mishra
D. Jaideep Ahlawat",Sidharth Malhotra
"In the 2019 movie 'Jabariya Jodi', which actress is noted for doing her best in her role?
Options:
A. Parineeti Chopra
B. Shraddha Kapoor
C. Kriti Sanon
D. Alia Bhatt",Parineeti Chopra
"In the 2019 movie 'Jabariya Jodi', what aspect of the film is criticized for letting it down?
Options:
A. Strong plot development
B. Muddled characterisation
C. Exceptional cinematography
D. Engaging soundtrack",Muddled characterisation
"In the movie 'Jabariya Jodi' (2019), what does the viewer need to do in order to enjoy the film according to the relationship between taste and importance?
Options:
A. Focus on every detail presented in the film
B. Filter out what's not important to their taste
C. Accept all characters as they are
D. Ignore the plot and focus on visuals",Filter out what's not important to their taste
"How did Lakshana N Palat from India Today describe the movie 'Jabariya Jodi' released in 2019?
Options:
A. Exhilaratingly entertaining
B. Excruciatingly painful
C. Mediocre but watchable
D. A cinematic masterpiece",Excruciatingly painful
"How did The Times of India's Ronak Kotecha describe the narrative of the movie 'Jabariya Jodi' released in 2019?
Options:
A. It felt very engaging and entertaining.
B. It doesn't feel all that jabardust.
C. It was a masterpiece of storytelling.
D. It was a typical romantic comedy.",It doesn't feel all that jabardust.
"What did Shubhra Gupta of The Indian Express rate the movie 'Jabariya Jodi' (2019)?
Options:
A. 3 out of 5 stars
B. 1 out of 5 stars
C. 4 out of 5 stars
D. 2 out of 5 stars",1 out of 5 stars
"What was the opening day collection of the movie 'Jabariya Jodi' released in 2019?
Options:
A. ₹15.0 million
B. ₹20.0 million
C. ₹27.0 million
D. ₹30.0 million",₹27.0 million
"What was the second day collection of the movie 'Jabariya Jodi' released in 2019?
Options:
A. ₹25.0 million
B. ₹30.0 million
C. ₹37.0 million
D. ₹40.0 million",₹37.0 million
"In the movie 'Jabariya Jodi', released in 2019, how much did the collection increase to on its third day of release?
Options:
A. ₹30.0 million
B. ₹45.0 million
C. ₹50.0 million
D. ₹40.0 million",₹45.0 million
"What was the total collection of 'Jabariya Jodi' during its opening weekend in 2019?
Options:
A. ₹50.0 million
B. ₹75.0 million
C. ₹109.0 million
D. ₹150.0 million",₹109.0 million
"What was the gross revenue of the movie 'Jabariya Jodi' in India as of August 23, 2019?
Options:
A. ₹15.5 crore
B. ₹19.21 crore
C. ₹25 crore
D. ₹10 crore",₹19.21 crore
"What was the overseas gross collection of the film 'Jabariya Jodi' released in 2019?
Options:
A. ₹1.92 crore
B. ₹21.13 crore
C. ₹10 crore
D. ₹5 crore",₹1.92 crore
