Question & Options,Correct Answer
"In the movie 'Bhaiaji Superhit' released in 2018, how long was the filming project stalled before it was reported to resume in July 2015?
Options:
A. 2 years
B. 3 years
C. 4 years
D. 5 years",4 years
"In the 2018 film 'Bhaiaji Superhit', which composers and producers were responsible for the film's music?
Options:
A. Aamir Khan, Jeet Gannguli, and Raghav Sachar
B. Amjad Nadeem, Sanjeev–Darshan, and Neerraj Pathak
C. Chandan Saxena, Aditya Dev, and Jeet Gannguli
D. All of the above",All of the above
"In the 2018 movie 'Bhaiaji Superhit', who are the writers responsible for the lyrics?
Options:
A. Amjad Nadeem, Shabbir Ahmed, Kumaar
B. Amitabh Bhattacharya, Vishal Dadlani, Irshad Kamil
C. Pritam, Gulzar, Sameer Anjaan
D. Salim-Sulaiman, Javed Akhtar, Manoj Muntashir","Amjad Nadeem, Shabbir Ahmed, Kumaar"
"In the movie 'Bhaiaji Superhit' released in 2018, who was involved in producing the music?
Options:
A. Neerraj Pathak
B. Salman Khan
C. Akshay Kumar
D. Amitabh Bachchan",Neerraj Pathak
"In the 2018 movie 'Bhaiaji Superhit', Aamir Khan is mentioned alongside which director, implying a potential association or involvement?
Options:
A. Neerraj Pathak
B. Rajkumar Hirani
C. Karan Johar
D. Sanjay Leela Bhansali",Neerraj Pathak
"In the 2018 movie 'Bhaiaji Superhit', which character is mentioned alongside Aditya Dev, suggesting a potential association or involvement?
Options:
A. Neerraj Pathak
B. Aamir Khan
C. Sunny Deol
D. Preity Zinta",Neerraj Pathak
"In the 2018 movie 'Bhaiaji Superhit', who is involved in producing the music alongside Chandan Saxena?
Options:
A. Neerraj Pathak
B. Aditya Dev
C. Aamir Khan
D. All of the above",All of the above
"In the 2018 movie 'Bhaiaji Superhit', who is responsible for writing the lyrics?
Options:
A. Amjad Nadeem
B. Pritam
C. Amitabh Bhattacharya
D. Kunal Ganjawala",Amjad Nadeem
"In the movie 'Bhaiaji Superhit' released in 2018, Shabbir Ahmed is known for collaborating with which other lyricist?
Options:
A. Amjad Nadeem
B. Armaan Malik
C. Kumar Sanu
D. Sonu Nigam",Amjad Nadeem
"In the 2018 movie 'Bhaiaji Superhit', Kumaar is mentioned alongside which two collaborators in writing the lyrics?
Options:
A. Amjad Nadeem and Shabbir Ahmed
B. Anu Malik and Javed Akhtar
C. Irshad Kamil and Gulzar
D. Sameer Anjaan and Vishal Dadlani",Amjad Nadeem and Shabbir Ahmed
"In the movie 'Bhaiaji Superhit' (2018), which of the following individuals is mentioned alongside Neerraj Pathak in the context of producing the music?
Options:
A. Aamir Khan
B. Salman Khan
C. Shah Rukh Khan
D. Akshay Kumar",Aamir Khan
"In the 2018 movie 'Bhaiaji Superhit', which lyricist is mentioned alongside Amjad Nadeem, Shabbir Ahmed, and Kumaar as a collaborator in writing the lyrics?
Options:
A. Sanjeev Chaturvedi
B. Amitabh Bhattacharya
C. Irshad Kamil
D. Kausar Munir",Sanjeev Chaturvedi
