node_1,node_2,edge,chunk_id,count
silver linings playbook,north america,"Surpassed the $100 million mark in North America on February 19, 2013.",82760c07d0b14feaaab590cfdabcda94,4
silver linings playbook,cinemascore,Audiences surveyed by CinemaScore gave the film an average grade of 'A-',82760c07d0b14feaaab590cfdabcda94,4
rooney,ensemble cast,complimented their performances even in small roles.,4e882d5b33cf42d496449b07d8d47eba,4
lawrence,reason to stay,Rooney's praise for her maturity during the film's watch.,4e882d5b33cf42d496449b07d8d47eba,4
russell,"mental illness, marital failure and the curative powers of football and dance",tackled with bracingly sharp and satisfying results.,4e882d5b33cf42d496449b07d8d47eba,4
quick's novel,"so good, it could almost be a terrific old classic",Russell's adaptation skills,4e882d5b33cf42d496449b07d8d47eba,4
fluff,self-consciously quirky indie cliches,Avoided by Russell in his film adaptation of Matthew Quick's novel.,4e882d5b33cf42d496449b07d8d47eba,4
complete success,film,Kenneth Turan's review describes the film as 'a complete success',2430e4eecac04485a8cd29c7cd4418e6,4
ingenious,russell's screenplay,"Saying that the film was 'so good, it could almost be a terrific old classic' and describing Russell's screenplay as 'ingenious' for the way the major concerns of both the father and son pivot on the final bet",2430e4eecac04485a8cd29c7cd4418e6,4
superb,actors' performances,Kenneth Turan called the actors' performances 'superb',2430e4eecac04485a8cd29c7cd4418e6,4
irresistible,chris tucker,Describing Chris Tucker's supporting turn as 'irresistable',2430e4eecac04485a8cd29c7cd4418e6,4
transcendent endeavor,film,"Steven Rea called the film 'a transcendent endeavor, from its exhilaratingly smart screenplay... To the unexpected and moving turns of its two leads'",2430e4eecac04485a8cd29c7cd4418e6,4
tiresome,cooper's character,David Denby found Cooper's character 'tiresome',2430e4eecac04485a8cd29c7cd4418e6,4
artificial film,linings perhaps,Richard Brody found Linings perhaps to 'be the year's most artificial film',2430e4eecac04485a8cd29c7cd4418e6,4
highly calculated,film's characters,"Brody wrote, 'I'm finding it hard not to make fun of the film's highly calculated characters'",2430e4eecac04485a8cd29c7cd4418e6,4
sets of switches,characters in linings perhaps,'... Each of which has a binary set of options and all of which have to line up for things to come out right',2430e4eecac04485a8cd29c7cd4418e6,4
highly calculated,film's plot,"Brody wrote, 'I'm finding it hard not to make fun of the film's highly calculated plot'",2430e4eecac04485a8cd29c7cd4418e6,4
options,givens,narrow-bore array of; plot points and their resolutions,0c106cd46f77499788f3a631d772e103,4
options,plot points,line up for things to come out right,0c106cd46f77499788f3a631d772e103,4
tiffany,office,had sex with everyone in my office',0c106cd46f77499788f3a631d772e103,4
tiffany,grief,in her grief,0c106cd46f77499788f3a631d772e103,4
strong,lawrence,always plays strong,0c106cd46f77499788f3a631d772e103,4
wildness,tiffany,doesn't track with anything we see onscreen,0c106cd46f77499788f3a631d772e103,4
silver lining,lead character,only 'silver lining',0c106cd46f77499788f3a631d772e103,4
mayhem,rambling headcase,tiring fruitlessness to the mayhem,0c106cd46f77499788f3a631d772e103,4
silver linings playbook,best picture,"At the 85th Academy Awards, Silver Linings Playbook received eight nominations, including Best Picture",09541d0d9bb1417e91457ab72cf536f0,4
david o. russell,best director,"At the 85th Academy Awards, Silver Linings Playbook received eight nominations, including Best Director for Russell",09541d0d9bb1417e91457ab72cf536f0,4
bradley cooper,best actor,"At the 85th Academy Awards, Silver Linings Playbook received eight nominations, including Best Actor for Cooper",09541d0d9bb1417e91457ab72cf536f0,4
jennifer lawrence,best actress,"At the 85th Academy Awards, Silver Linings Playbook received eight nominations, including Best Actress for Lawrence",09541d0d9bb1417e91457ab72cf536f0,4
robert de niro,best supporting actor,"At the 85th Academy Awards, Silver Linings Playbook received eight nominations, including Best Supporting Actor for De Niro",09541d0d9bb1417e91457ab72cf536f0,4
jacki weaver,best supporting actress,"At the 85th Academy Awards, Silver Linings Playbook received eight nominations, including Best Supporting Actress for Weaver",09541d0d9bb1417e91457ab72cf536f0,4
david o. russell,best adapted screenplay,"At the 85th Academy Awards, Silver Linings Playbook received eight nominations, including Best Adapted Screenplay",09541d0d9bb1417e91457ab72cf536f0,4
neal alan cunningham and christopher lebenzon,best film editing,"At the 85th Academy Awards, Silver Linings Playbook received eight nominations, including Best Film Editing",09541d0d9bb1417e91457ab72cf536f0,4
million dollar baby,first film since million dollar baby (2004) to be nominated for the big five oscars,"It was announced on October 5, 2021 that the movie will be developed into a stage musical for Broadway. It became the first film since Reds (1981) to be Oscar-nominated for the four acting categories",09541d0d9bb1417e91457ab72cf536f0,4
