node_1,node_2,edge,chunk_id,count
del toro,the devil's backbone,"Del Toro was disappointed with the subtitles of his previous Spanish-language film, The Devil's Backbone.",f1a8208c674441c18d05a78ff2ca93cf,4
del toro,pan's labyrinth,"Del Toro wrote the subtitles for Pan's Labyrinth himself because he was disappointed with the subtitles of his previous Spanish-language film, The Devil's Backbone.",f1a8208c674441c18d05a78ff2ca93cf,4
subtitles,english,The film uses subtitles for its translation into English.,f1a8208c674441c18d05a78ff2ca93cf,4
del toro,thinking impaired,Del Toro said that the subtitles of The Devil's Backbone were 'for the thinking impaired.',f1a8208c674441c18d05a78ff2ca93cf,4
subtitles,incredibly bad,Del Toro said that the subtitles of The Devil's Backbone were 'incredibly bad.',f1a8208c674441c18d05a78ff2ca93cf,4
pan's labyrinth,general release,"The first general English release of Pan's Labyrinth was in the United Kingdom on November 24, 2006.",f1a8208c674441c18d05a78ff2ca93cf,4
subtitles,not want it to feel like... watching a subtitled film.,Del Toro did not want it to 'feel like... Watching a subtitled film.',f1a8208c674441c18d05a78ff2ca93cf,4
film festival,london frightfest film festival,"Pan's Labyrinth had its first premiere in an English-speaking country at the London FrightFest Film Festival on August 25, 2006.",f1a8208c674441c18d05a78ff2ca93cf,4
film festival,cannes film festival,"The film uses subtitles for its translation into other languages, including English.",f1a8208c674441c18d05a78ff2ca93cf,4
del toro,two other people,Del Toro worked with two other people on the subtitles for Pan's Labyrinth.,f1a8208c674441c18d05a78ff2ca93cf,4
pan's labyrinth,uk,The film was released on DVD on 12 March 2007 in the UK by Optimum Releasing.,69262b39e5cb491cb79013d972b21921,4
optimum releasing,pan's labyrinth,Released on DVD on 12 March 2007 in the UK by Optimum Releasing.,69262b39e5cb491cb79013d972b21921,4
new line home entertainment,pan's labyrinth,Released in the United States on 15 May 2007 from New Line Home Entertainment.,69262b39e5cb491cb79013d972b21921,4
south korea,pan's labyrinth,"Received a special limited-edition release in South Korea with two DVDs and an art book, as well as a replica of Ofelia's key.",69262b39e5cb491cb79013d972b21921,4
germany,pan's labyrinth,Received a special limited edition in Germany with three DVDs and a book containing the movie's storyboard.,69262b39e5cb491cb79013d972b21921,4
pan's labyrinth,high-definition versions,"Pan's Labyrinth is a film that was released in high-definition formats, specifically Blu-ray Disc and HD DVD, in December 2007.",7c1c6fd25b5948ae8017b0667528b587,4
new line,pan's labyrinth,"New Line was the studio that released Pan's Labyrinth, both in its original format and on Blu-ray Disc and HD DVD.",7c1c6fd25b5948ae8017b0667528b587,4
blu-ray disc,pan's labyrinth,"Pan's Labyrinth was released on Blu-ray Disc formats, with both PiP commentary and web extras exclusive to the format.",7c1c6fd25b5948ae8017b0667528b587,4
hd dvd,pan's labyrinth,"Pan's Labyrinth was also released on HD DVD formats, with both PiP commentary and web extras exclusive to the format.",7c1c6fd25b5948ae8017b0667528b587,4
new line,hd dvd support,"In December 2007, New Line stated that they would be supporting Blu-ray Disc exclusively, dropping HD DVD support immediately afterwards. As a result, Pan's Labyrinth became the only HD DVD release for the studio.",7c1c6fd25b5948ae8017b0667528b587,4
discontinued,pan's labyrinth,"After current stock was depleted, New Line discontinued releasing Pan's Labyrinth on HD DVD formats.",7c1c6fd25b5948ae8017b0667528b587,4
rotten tomatoes,pan's labyrinth,"As of October 2021, Rotten Tomatoes gives the film a score of 95% based on 243 reviews and an average rating of 8.6/10.",7c1c6fd25b5948ae8017b0667528b587,4
consensus,rotten tomatoes,"The consensus at Rotten Tomatoes reads 'Pan's Labyrinth is Alice in Wonderland for grown-ups, with the horrors of both reality and fantasy blended together into an extraordinary, spellbinding fable.'",7c1c6fd25b5948ae8017b0667528b587,4
metacritic,pan's labyrinth,"Based on reviews from 37 critics, Pan's Labyrinth received a score of 98/100 at Metacritic, indicating 'universal acclaim', making it Metacritic's best-reviewed film of the 2000s decade.",7c1c6fd25b5948ae8017b0667528b587,4
cannes film festival,pan's labyrinth,"At its Cannes Film Festival release, Pan's Labyrinth received a 22–minute standing ovation, the longest in the festival's history.",7c1c6fd25b5948ae8017b0667528b587,4
toronto international film festival,pan's labyrinth,"At its first release in the Americas, Pan's Labyrinth received a standing ovation at the 2006 Toronto International Film Festival.",7c1c6fd25b5948ae8017b0667528b587,4
pan's labyrinth,best film of 2006,Mark Kermode labeled Pan's Labyrinth the best film of 2006 in The Observer.,ca24f18215d84f55bc5650571e70724d,4
pan's labyrinth,"epic, poetic vision","Described by Mark Kermode as 'an epic, poetic vision' in The Observer.",ca24f18215d84f55bc5650571e70724d,4
pan's labyrinth,grim realities of war,"Matched and mirrored by a descent into an underworld populated by fearsomely beautiful monsters, according to Mark Kermode in The Observer.",ca24f18215d84f55bc5650571e70724d,4
stephanie zacharek,pan's labyrinth,"In her review, Stephanie Zacharek wrote that the film 'works on so many levels that it seems to change shape even as you watch it'.",ca24f18215d84f55bc5650571e70724d,4
jim emerson,pan's labyrinth,"Called it 'a fairy tale of such potency and awesome beauty that it reconnects the adult imagination to the primal thrill and horror of the stories that held us spellbound as children', according to Jim Emerson from Chicago Sun-Times.",ca24f18215d84f55bc5650571e70724d,4
roger ebert,pan's labyrinth,"'One of the greatest of all fantasy films, even though it is anchored so firmly in the reality of war', as deemed by Roger Ebert.",ca24f18215d84f55bc5650571e70724d,4
anthony lane,pan's labyrinth,"'Discards any hint of the ethereal by turning up the volume on small, supercharged noises', according to Anthony Lane from The New Yorker.",ca24f18215d84f55bc5650571e70724d,4
david elliott,pan's labyrinth,"'What it lacks is successful unity ... Del Toro has the art of many parts, but only makes them cohere as a sort of fevered extravaganza', according to David Elliott from The San Diego Union-Tribune.",ca24f18215d84f55bc5650571e70724d,4
limited first three weeks at the united states box office,film made $5.4 million during its limited first three weeks at the united states box office,is related to through the concept of revenue generated in a specific time frame,5989b86d3d25477c9f96f87fa1bcdead,4
"$37.6 million in north america and $46.2 million in other territories, for a total of $83.9 million worldwide",film made $5.4 million during its limited first three weeks at the united states box office,is related to through the concept of accumulated revenue over time,5989b86d3d25477c9f96f87fa1bcdead,4
spain,almost $12 million in spain,is related to through the concept of geographic location and revenue generated,5989b86d3d25477c9f96f87fa1bcdead,4
fifth highest grossing foreign film in the united states,spain,is related to through the concept of rankings based on revenue generated in a specific region,5989b86d3d25477c9f96f87fa1bcdead,4
best reviewed film of the decade,metacritic named it the best reviewed film of the decade,is related to through the concept of recognition or accolade received by a film,5989b86d3d25477c9f96f87fa1bcdead,4
#17 on the bbc list of best 100 films of the 21st century,best reviewed film of the decade,is related to through the concept of recognition or accolade received by a film and its rank in lists,5989b86d3d25477c9f96f87fa1bcdead,4
the spirit of the beehive,"del toro himself has indicated similarities with the spirit of the beehive, filmed in francoist spain, which juxtaposes issues related to the civil war with horror film.",is related to through the concept of thematic similarity or influence,5989b86d3d25477c9f96f87fa1bcdead,4
pan's labyrinth,spirit of the beehive,"Both films are set in Spain during Franco's regime and share actress Ana Torrent. They explore similar themes of childhood, innocence, and rebellion against oppressive forces.",12029adc3b2141a5af56538eb19969d2,4
pan's labyrinth,"the chronicles of narnia: the lion, the witch and the wardrobe","Both films have similar child-age principal characters, mythic creatures (particularly fauns), and themes of 'disobedience and choice'. Del Toro was asked to direct the former but chose to make the latter instead.",12029adc3b2141a5af56538eb19969d2,4
pan's labyrinth,labyrinth,"Both films have similar themes of mythology, fantasy, and labyrinthine structures that challenge their characters.",12029adc3b2141a5af56538eb19969d2,4
pan's labyrinth,mirrormask,"Both films explore the themes of dreams, fantasy, and self-discovery through fantastical visuals and narrative structures.",12029adc3b2141a5af56538eb19969d2,4
pan's labyrinth,spirited away,"Both films feature otherworldly creatures, magical elements, and coming-of-age themes that blur the lines between reality and fantasy.",12029adc3b2141a5af56538eb19969d2,4
pan's labyrinth,bridge to terabithia,"Both films explore themes of imagination, friendship, and loss through the lens of childhood.",12029adc3b2141a5af56538eb19969d2,4
pan's labyrinth,javier navarrete,The score for Pan's Labyrinth by Spanish composer Javier Navarrete was nominated for an Academy Award.,579c38f1ea8843128830350d786bea2d,4
pan's labyrinth,entirely structured around a lullaby,"Del Toro had the entire score included on the soundtrack album, even though much of it had been cut during production.",579c38f1ea8843128830350d786bea2d,4
pan's labyrinth,unused drew struzan promotional poster for the film,The album was released on 19 December 2006. Its cover art was an unused Drew Struzan promotional poster for the film.,579c38f1ea8843128830350d786bea2d,4
3993,pan's labyrinth,"Del Toro confirmed that a sequel, titled 3993, was in production.",579c38f1ea8843128830350d786bea2d,4
