node_1,node_2,edge,chunk_id,count
riya,well,Riya gets water from the well despite being warned not to get close to it by Kaali and accidentally hangs herself in the well and dies.,289d1559850f4942b3a68a3ad1959462,4
kaali,riya,"Kaali warns the group about Riya's accidental death in the well, and later Riya dies due to being accidentally hung by her foot in the well.",64b235368e034e65a8609657cab6b501,4
remaining group members,riya,The remaining group members figure out that Riya is dead and try to pull her body out from the well.,64b235368e034e65a8609657cab6b501,4
dev,kaali,"Dev sends Kaali away by asking him to gather some timbers which can be used to perform Riya's final rites, but Dev realizes that Kaali is a ghost and responsible for all the mysterious deaths happening in the jungle.",64b235368e034e65a8609657cab6b501,4
vishal,kaali,"Dev checks all the videos recorded by Vishal and realizes that Kaali is not visible in any of them, confirming that Kaali is a ghost.",64b235368e034e65a8609657cab6b501,4
krish,ishika,"Krish and Ishika realize that Kaali is a ghost responsible for the mysterious deaths in the jungle, and decide to escape the jungle once and for all.",64b235368e034e65a8609657cab6b501,4
flashbacks,kaali,The story reveals that the villagers did not kill Kaali but instead took him to the core area where he was brutally thrashed and then thrown in front of a hungry tiger that mauled him to death.,64b235368e034e65a8609657cab6b501,4
kaali,tourists,Kaali's ghost expresses his anger and hatred for tourists who come to the jungle to hunt wild animals and disrupt their well being without any regrets.,64b235368e034e65a8609657cab6b501,4
tourists,well being,"For tourists who come to the jungle to hunt wild animals, Kaali misleads them before killing them, disrupting their well being without any regrets.",098a71433ef8420392e533c23ba233ba,4
krish,real cause of deaths in the jungle,"Krish is fully aware of what caused those mysterious deaths in that jungle, but decides not to disclose it to anyone since no one will believe him.",098a71433ef8420392e533c23ba233ba,4
kaali,real cause of deaths in the jungle,Deems the deaths as a result of tiger attacks and credits Kaali as the main contributor to the report.,098a71433ef8420392e533c23ba233ba,4
tourists,lives on their way out of the jungle,Tourists experience several attempts on their lives on their way out of the jungle apparently arranged by Kaali.,098a71433ef8420392e533c23ba233ba,4
kaali,new group of tourists,Encounters a new group of tourists and has one of the members killed by a truck in the jungle.,098a71433ef8420392e533c23ba233ba,4
soham shah,engaging screenplay,lack of strong characterization tells on the dismal level of performances from the cast,6be6e63d5e644c3598decb483ffc1ef7,4
soham shah,building any sort of momentum or pacing visually,inept at directing performances as well as building any sort of momentum or pacing visually,6be6e63d5e644c3598decb483ffc1ef7,4
soham shah,directing abilities,Soham Shah is as inept at directing performances as he is at building any sort of momentum or pacing visually and writing an engaging screenplay,6be6e63d5e644c3598decb483ffc1ef7,4
lara dutta,performances from the cast,"lack of strong characterization tells on the dismal level of performances from the cast. Lara Dutta cringes, cries, and yells randomly,",6be6e63d5e644c3598decb483ffc1ef7,4
esha deol,performances from the cast,consistently carries a strange expression on her face that suggests she might have just swallowed a frog.,6be6e63d5e644c3598decb483ffc1ef7,4
vivek oberoi,cardboard characters,"capable actors, Vivek Oberoi and John Abraham are sadly curtailed by their cardboard characters",6be6e63d5e644c3598decb483ffc1ef7,4
john abraham,cardboard characters,"capable actors, Vivek Oberoi and John Abraham are sadly curtailed by their cardboard characters",6be6e63d5e644c3598decb483ffc1ef7,4
ajay devgan,screenplay,"tries his level best to rise above the non-existent screenplay, but the daunting task of saving the film single-handedly proves too difficult even for him.",6be6e63d5e644c3598decb483ffc1ef7,4
salim–sulaiman and anand raj anand,album sales,"with around 16,00,000 units sold, this film's soundtrack album was the year's seventh highest-selling.",6be6e63d5e644c3598decb483ffc1ef7,4
