node_1,node_2,edge,chunk_id,count
"2nd battalion, rajputana rifles (2 raj rif)",col. ravindranath,"2nd battalion, Rajputana Rifles (2 Raj Rif) is commanded by Col. Ravindranath.",af7243100ade4893955854a9b3271bd4,4
capt. vijayant thapar,"2nd battalion, rajputana rifles (2 raj rif)","Capt. Vijayant Thapar is a part of the 2nd battalion, Rajputana Rifles (2 Raj Rif) during their attack.",af7243100ade4893955854a9b3271bd4,4
maj. padmapani acharya,"2nd battalion, rajputana rifles (2 raj rif)","Maj. Padmapani Acharya is a part of the 2nd battalion, Rajputana Rifles (2 Raj Rif) during their attack.",af7243100ade4893955854a9b3271bd4,4
maj. vivek gupta,"2nd battalion, rajputana rifles (2 raj rif)","Maj. Vivek Gupta is a part of the 2nd battalion, Rajputana Rifles (2 Raj Rif) during their attack.",af7243100ade4893955854a9b3271bd4,4
captain nemo,"2nd battalion, rajputana rifles (2 raj rif)","Captain Nemo is a part of the 2nd battalion, Rajputana Rifles (2 Raj Rif) during their attack.",af7243100ade4893955854a9b3271bd4,4
13 jak rif,rocky knob,13 JAK Rif takes the field at Rocky Knob.,af7243100ade4893955854a9b3271bd4,4
lt. batra,point 5140,Lt. Batra distinguishes himself by taking the south face of Peak 5140 without any casualties.,af7243100ade4893955854a9b3271bd4,4
captain nemo,"2nd battalion, rajputana rifles (2 raj rif)","Captain Nemo is killed during the attack by 2nd battalion, Rajputana Rifles (2 Raj Rif).",af7243100ade4893955854a9b3271bd4,4
maj. padmapani acharya,"2nd battalion, rajputana rifles (2 raj rif)","Maj. Padmapani Acharya is killed during the attack by 2nd battalion, Rajputana Rifles (2 Raj Rif).",af7243100ade4893955854a9b3271bd4,4
maj. vivek gupta,"2nd battalion, rajputana rifles (2 raj rif)","Maj. Vivek Gupta is killed during the attack by 2nd battalion, Rajputana Rifles (2 Raj Rif).",af7243100ade4893955854a9b3271bd4,4
col. ravindranath,"2nd battalion, rajputana rifles (2 raj rif)","Col. Ravindranath is the commanding officer of 2nd battalion, Rajputana Rifles (2 Raj Rif) during their attack.",af7243100ade4893955854a9b3271bd4,4
indian air force,enemy positions,"The Indian Air Force launches combat sorties and bombs enemy positions during the attack by 2nd battalion, Rajputana Rifles (2 Raj Rif).",af7243100ade4893955854a9b3271bd4,4
lt. batra,captain nemo,Lt. Batra is promoted to Captain after successfully taking the south face of Peak 5140 without any casualties.,af7243100ade4893955854a9b3271bd4,4
decisive phase of the war,tiger hill,arrives and 18 Grenadiers are assigned to take it,8175b7934f0141088d373bb55e8b2fca,4
tiger hill,ghatak section,"elite section, including Gren. Yadav, spearheads the takeover of Tiger Hill, resulting in heavy casualties but successful capture with only one survivor",8175b7934f0141088d373bb55e8b2fca,4
three pimple complex feature,17 jat,"assigned to secure it during the decisive phase, resulting in heavy casualties and the deaths of Capt. Nayyar and others",8175b7934f0141088d373bb55e8b2fca,4
khalubar ridge,1/11 gr,"linked up with 22 Grenadiers at its base during the decisive phase, with Lt. Pandey keeping up morale and ultimately volunteering to take out bunkers holding up the attack",8175b7934f0141088d373bb55e8b2fca,4
col. rai,khalubar ridge,"injured by machine gunfire during the decisive phase, which disrupts the plans and ultimately leads to Lt. Pandey's volunteer efforts",8175b7934f0141088d373bb55e8b2fca,4
machine guns,khalubar ridge,"held up the attack on Khalubar Ridge during the decisive phase, which are ultimately taken out by Lt. Pandey and Hav. Bhim Bahadur's efforts",8175b7934f0141088d373bb55e8b2fca,4
lt. pandey,khalubar ridge,"keeps up morale during the decisive phase, ultimately volunteering to take out bunkers holding up the attack and sacrificing himself in the process",8175b7934f0141088d373bb55e8b2fca,4
hav. bhim bahadur,lt. pandey,"platoon sergeant of Lt. Pandey's platoon during the decisive phase, who also sacrifices himself in the process of taking out bunkers holding up the attack",8175b7934f0141088d373bb55e8b2fca,4
the last battle,operation vijay,"India declares Operation Vijay on 14 July 1999 a success after the capture of Tiger Hill, Three Pimple Complex, Point 4875, and Khalubar Ridge by various regiments.",250198c42ed8402bb924c5c3b3055413,4
the last battle,tiger hill,"various regiments launch their final attack on Tiger Hill and manage to capture it, which is a part of Operation Vijay.",250198c42ed8402bb924c5c3b3055413,4
the last battle,point 4875,"13 J&K Rifles capture Point 4875, which is a part of Operation Vijay.",250198c42ed8402bb924c5c3b3055413,4
the last battle,three pimple complex,"17 Jat captures Three Pimple Complex, which is a part of Operation Vijay.",250198c42ed8402bb924c5c3b3055413,4
capt. batra,capt. nagappa,Batra links up with Nagappa but is pinned down by the heavy enemy fire during the last battle.,250198c42ed8402bb924c5c3b3055413,4
capt. batra,two bunkers,Batra single-handedly takes out two bunkers during the last battle but is mortally wounded.,250198c42ed8402bb924c5c3b3055413,4
