node_1,node_2,edge,chunk_id,count
ole loken,animation,"In May 2020, Ole Loken, who worked extensively on animation hit Klaus, announced that he would serve as an animator on the film.",7df4fa7e6d584250b6db40408221eaf1,4
traditional animation,cg animation,The film includes both traditional and CG animation.,7df4fa7e6d584250b6db40408221eaf1,4
space jam: a new legacy (soundtrack),hans zimmer,"In January 2020, Hans Zimmer was announced as the composer for the film.",38e0b21938bf4cdf85aefdeac489607d,4
space jam: a new legacy (soundtrack),kris bowers,"By April of the same year, Kris Bowers was announced to be working with Zimmer as co-composers.",38e0b21938bf4cdf85aefdeac489607d,4
space jam: a new legacy (soundtrack),kris bowers,"However, in January 2021, it was officially confirmed that Bowers would receive solo credit.",38e0b21938bf4cdf85aefdeac489607d,4
"lil baby and kirk franklin's ""we win""",space jam: a new legacy (soundtrack),"The soundtrack was released on July 9, 2021,",38e0b21938bf4cdf85aefdeac489607d,4
"saint jhn featuring sza's ""just for me""",space jam: a new legacy (soundtrack),"The soundtrack was released on July 9, 2021,",38e0b21938bf4cdf85aefdeac489607d,4
john legend,space jam: a new legacy (soundtrack),"Other artists were also featured on the soundtrack,",38e0b21938bf4cdf85aefdeac489607d,4
lil wayne,space jam: a new legacy (soundtrack),"Other artists were also featured on the soundtrack,",38e0b21938bf4cdf85aefdeac489607d,4
saweetie,space jam: a new legacy (soundtrack),"Other artists were also featured on the soundtrack,",38e0b21938bf4cdf85aefdeac489607d,4
jonas brothers,space jam: a new legacy (soundtrack),"Other artists were also featured on the soundtrack,",38e0b21938bf4cdf85aefdeac489607d,4
24kgoldn,space jam: a new legacy (soundtrack),"Other artists were also featured on the soundtrack,",38e0b21938bf4cdf85aefdeac489607d,4
lil uzi vert,space jam: a new legacy (soundtrack),"Other artists were also featured on the soundtrack,",38e0b21938bf4cdf85aefdeac489607d,4
chance the rapper,space jam: a new legacy (soundtrack),"Other artists were also featured on the soundtrack,",38e0b21938bf4cdf85aefdeac489607d,4
joyner lucas,space jam: a new legacy (soundtrack),"Other artists were also featured on the soundtrack,",38e0b21938bf4cdf85aefdeac489607d,4
big freedia,space jam: a new legacy (soundtrack),"Other artists were also featured on the soundtrack,",38e0b21938bf4cdf85aefdeac489607d,4
g-eazy,space jam: a new legacy (soundtrack),"Other artists were also featured on the soundtrack,",38e0b21938bf4cdf85aefdeac489607d,4
kash doll,space jam: a new legacy (soundtrack),"Other artists were also featured on the soundtrack,",38e0b21938bf4cdf85aefdeac489607d,4
'sirius',space jam: a new legacy,"Alan Parsons Project's ""Sirius"", one of the songs from the first film, is briefly heard in one scene with Al-G and Dom.",38e0b21938bf4cdf85aefdeac489607d,4
'sirius',sylvester,"Sylvester brings Michael B. Jordan to the Tune Squad, and ""Sirius"", an instrumental song by Alan Parsons Project that serves as the entrance anthem for the Chicago Bulls, is heard briefly.",38e0b21938bf4cdf85aefdeac489607d,4
