node_1,node_2,edge,chunk_id,count
allen covert,hippie teacher,Allen Covert plays a hippie teacher at Stanton High School.,adbd07dba8e3425ea118ac7bad50744c,4
steve austin,tommy cavanaugh,"Steve Austin portrays Tommy Cavanaugh, a former bully of Lenny.",adbd07dba8e3425ea118ac7bad50744c,4
taylor lautner,andy,"Taylor Lautner plays Andy, the leader of the Kappa Eta Sigma fraternity that antagonizes Lenny, Eric, Kurt, and Marcus.",adbd07dba8e3425ea118ac7bad50744c,4
jake goldberg,greg feder,"Jake Goldberg is playing Greg Feder, the oldest son of Lenny and Roxanne who becomes Dickie's co-worker at the Ice Cream House.",adbd07dba8e3425ea118ac7bad50744c,4
cameron boyce,keithie feder,"Cameron Boyce portrays Keithie Feder, the 14-year-old son of Lenny and Roxanne.",adbd07dba8e3425ea118ac7bad50744c,4
alexys nycole sanchez,donna lamonsoff,"Alexys Nycole Sanchez is portraying Donna Lamonsoff, the 14-year-old daughter of Eric and Sally.",adbd07dba8e3425ea118ac7bad50744c,4
frank gingerich,bean lamonsoff,"Frank Gingerich is playing Bean Lamonsoff, the 7-year-old son of Eric and Sally who was formerly breast-fed.",adbd07dba8e3425ea118ac7bad50744c,4
nadji jeter,andre mckenzie,"Nadji Jeter is portraying Andre McKenzie, the 17-year-old son of Kurt and Deanne and Greg's best friend.",adbd07dba8e3425ea118ac7bad50744c,4
china anne mcclain,charlotte mckenzie,"China Anne McClain is playing Charlotte McKenzie, the 14-year-old daughter of Kurt and Deanne.",adbd07dba8e3425ea118ac7bad50744c,4
kaleo elam,ronnie mckenzie,"Kaleo Elam is playing Ronnie McKenzie, the 3-year-old and the latest child of Kurt and Deanne.",adbd07dba8e3425ea118ac7bad50744c,4
cheri oteri,penny,"Cheri Oteri is playing Penny, Wiley's wife and an employee of Roxanne who obsesses over Lenny ever since they briefly dated in the 6th grade.",adbd07dba8e3425ea118ac7bad50744c,4
ellen cleghorne,mary fluzoo,"Ellen Cleghorne is portraying Mary Fluzoo, the wife of Malcolm.",adbd07dba8e3425ea118ac7bad50744c,4
ellen cleghorne,mary fluzoo,"Ellen Cleghorne portrays Mary Fluzoo, who is the wife of Malcolm in this context.",8254ee0bd75c4091ae6455cbfecee818,4
malcolm,mary fluzoo,"Malcolm is married to Mary Fluzoo, portrayed by Ellen Cleghorne in this context.",8254ee0bd75c4091ae6455cbfecee818,4
dan patrick,stanton high school,Dan Patrick plays the role of a gym teacher at Stanton High School in this context.,8254ee0bd75c4091ae6455cbfecee818,4
ebony jo-ann,mama ronzoni,"Ebony Jo-Ann acts as Mama Ronzoni, the mother of Deanne and the mother-in-law of Kurt in this context.",8254ee0bd75c4091ae6455cbfecee818,4
halston sage,nancy arbuckle,"Halston Sage portrays Nancy Arbuckle, who is Greg's love interest in this context.",8254ee0bd75c4091ae6455cbfecee818,4
norm crosby,k-mart employee,Norm Crosby appears as a K-Mart employee in this context.,8254ee0bd75c4091ae6455cbfecee818,4
dennis dugan,dr. larry,"Dennis Dugan plays the role of Dr. Larry, a doctor who patches up Keithie's leg in this context.",8254ee0bd75c4091ae6455cbfecee818,4
jonathan loughran,robideaux,"Jonathan Loughran acts as Robideaux, a cross-eyed man and one of Dickie's friends who works with Malcolm at K-Mart in this context.",8254ee0bd75c4091ae6455cbfecee818,4
richie minervini,principal tardio,"Richie Minervini portrays Principal Tardio, one of Dickie's friends who is the principal of Stanton High School in this context.",8254ee0bd75c4091ae6455cbfecee818,4
jackie sandler,jackie tardio,"Jackie Sandler acts as Jackie Tardio, the wife of Principal Tardio in this context.",8254ee0bd75c4091ae6455cbfecee818,4
sadie sandler,sadie tardio,"Sadie Sandler portrays Sadie Tardio, the daughter of Principal Tardio in this context.",8254ee0bd75c4091ae6455cbfecee818,4
sunny sandler,sunny tardio,"Sunny Sandler acts as Sunny Tardio, the daughter of Principal Tardio in this context.",8254ee0bd75c4091ae6455cbfecee818,4
chris berman,the great renaldo,Chris Berman appears as The Great Renaldo in this context.,8254ee0bd75c4091ae6455cbfecee818,4
kris murrell,beefcake kitty,"Kris Murrell portrays Beefcake Kitty, a mechanic that Marcus falls for in this context.",8254ee0bd75c4091ae6455cbfecee818,4
kevin grady,muzby,"Kevin Grady acts as Muzby, one of Dickie's friends in this context.",8254ee0bd75c4091ae6455cbfecee818,4
aly michalka,bikini girl savannah,Aly Michalka portrays Bikini Girl Savannah in this context.,8254ee0bd75c4091ae6455cbfecee818,4
paulina gretzky,bikini girl daisy,Paulina Gretzky acts as Bikini Girl Daisy in this context.,8254ee0bd75c4091ae6455cbfecee818,4
kamil mcfadden,bumpty fluzoo,"Kamil McFadden portrays Bumpty Fluzoo, the son of Malcolm and Mary who falls for Charlotte in this context.",8254ee0bd75c4091ae6455cbfecee818,4
alex poncio,keithie,"Alex Poncio appears as Keithie, a fat teenager who picks on in this context.",8254ee0bd75c4091ae6455cbfecee818,4
patrick renna,dickie,Patrick Renna portrays Dickie in this context.,8254ee0bd75c4091ae6455cbfecee818,4
matthew lawrence,greg,Matthew Lawrence acts as Greg in this context.,8254ee0bd75c4091ae6455cbfecee818,4
bradley pierce,charlotte,Bradley Pierce appears as Charlotte in this context.,8254ee0bd75c4091ae6455cbfecee818,4
sara paxton,lizzy,Sara Paxton portrays Lizzy in this context.,8254ee0bd75c4091ae6455cbfecee818,4
steve zaragoza,brad,Steve Zaragoza appears as Brad in this context.,8254ee0bd75c4091ae6455cbfecee818,4
christy carlson romano,cindy,Christy Carlson Romano portrays Cindy in this context.,8254ee0bd75c4091ae6455cbfecee818,4
daryl hannah,tiffany,Daryl Hannah appears as Tiffany in this context.,8254ee0bd75c4091ae6455cbfecee818,4
kelly osbourne,carla,Kelly Osbourne portrays Carla in this context.,8254ee0bd75c4091ae6455cbfecee818,4
mary-kate olsen,katie,Mary-Kate Olsen appears as Katie in this context.,8254ee0bd75c4091ae6455cbfecee818,4
ashley olsen,ally,Ashley Olsen portrays Ally in this context.,8254ee0bd75c4091ae6455cbfecee818,4
erin heatherton,"ginger, the head cheerleader","Erin Heatherton portrays Ginger, the Head Cheerleader.",a29f8f87d5b14a2fbea6315b163c2ba7,4
"j. geils band members peter wolf, seth justman, magic dick, and danny klein as well as the group's known tour members duke levine and tom arey",lenny's friends from the aforementioned group,"The J. Geils Band members Peter Wolf, Seth Justman, Magic Dick, and Danny Klein as well as the group's known tour members Duke Levine and Tom Arey appear as Lenny's friends from the aforementioned group.",a29f8f87d5b14a2fbea6315b163c2ba7,4
