Question & Options,Correct Answer
"Who does Sever kill during the final battle?
Options:
A. Ecks
B. Ross
C. Gant
D. Sever",Gant
"Who does Ecks engage in a lengthy gun battle with in the movie?
Options:
A. Gant
B. Rayne
C. Sever
D. Ross",Ross
"What was the background of Sever in relation to the DIA?
Options:
A. A) He was a former partner of Ecks.
B. B) He was adopted and trained by the DIA as a covert operative.
C. C) He was a rival of Rayne.
D. D) He was a scientist working for the DIA.",B) He was adopted and trained by the DIA as a covert operative.
"Who was shot by Sever in the climax of the events involving Rayne and Ecks?
Options:
A. Ecks
B. Gant
C. Ross
D. Martin",Martin
"What does Sever suggest Ecks should ask Gant about?
Options:
A. His job
B. His past
C. His wife
D. His plans",His wife
"Who was kidnapped for Michael's protection in the movie?
Options:
A. Rayne
B. Ecks
C. Sever
D. Gant",C) Sever
"Who was ultimately killed by Sever during the final battle?
Options:
A. Ecks
B. Rayne
C. Gant
D. Ross",Gant
"What was the background of Sever in relation to the DIA?
Options:
A. He was a former military officer.
B. He was adopted and trained as a covert operative.
C. He was a retired police detective.
D. He was a freelance journalist.",He was adopted and trained as a covert operative.
"Who was shot by Sever in the movie?
Options:
A. Ecks
B. Gant
C. Ross
D. Martin",Martin
"Who orchestrated Rayne's 'death' in the movie?
Options:
A. Gant
B. Ecks
C. Sever
D. Ross",Gant
"Who was kidnapped for Michael's protection in the movie?
Options:
A. Rayne
B. Ecks
C. Sever
D. Gant",Sever
"Who was killed by Sever during the final battle?
Options:
A. Ecks
B. Gant
C. Rayne
D. Ross",Gant
"What was Sever's role before becoming an assassin?
Options:
A. A) A police officer
B. B) A covert operative
C. C) A military general
D. D) A private investigator",B) A covert operative
"Who does Sever shoot during the events of the movie?
Options:
A. Ecks
B. Julio Martin
C. Ross
D. A random bystander",Julio Martin
"Who asks Ecks to investigate the Gant case in *Ballistic Ecks vs. Sever*?
Options:
A. Sever
B. Gant
C. Ross
D. Julio Martin",Julio Martin
"Who was ultimately killed by Sever in the final battle?
Options:
A. Ecks
B. Gant
C. Ross
D. Sever",Ross
"What does Sever tell Ecks to ask Gant about during the car chase?
Options:
A. His job
B. His wife
C. His past
D. His mission",His wife
"What does Sever tell Ecks to do during the car chase?
Options:
A. Ask Gant about his wife
B. Find Ross
C. Join him in the fight
D. Escape the bunker",Ask Gant about his wife
"Who arrives at the scene after Ecks escapes?
Options:
A. The FBI
B. The military
C. The police
D. Private security",The police
"What does Ecks thank Sever for at the end of the film?
Options:
A. Reuniting him with his family
B. Helping him defeat Ross
C. Saving him during the car chase
D. Finding a piece of paper",Reuniting him with his family
"Who did Sever kill during the final battle in *Ballistic: Ecks vs. Sever*?
Options:
A. Ecks
B. Gant
C. Michael
D. Ross",B) Gant
"What type of bullet did Sever use to kill Gant during the final battle?
Options:
A. Regular bullet
B. Hollow point bullet
C. Softkill-loaded bullet
D. Armor-piercing bullet",Softkill-loaded bullet
