node_1,node_2,edge,chunk_id,count
section 5(a),cinematograph act,"once a certificate under section 5(a) of the Cinematograph Act has been granted,",61dfda11febe4b7eabaffbf0e99120e5,4
good faith,mistake of fact,"believes himself to be justified by law, or who because of a mistake of fact and not because of a mistake of law in good faith, believes himself to be justified by law,",61dfda11febe4b7eabaffbf0e99120e5,4
section 79,indian penal code,"which states, ""Nothing is an offence which is done by any person who is justified by law,"" or who because of a mistake of fact and not because of a mistake of law in good faith, believes himself to be justified by law,",61dfda11febe4b7eabaffbf0e99120e5,4
high court,himachal pradesh high court,which found merit in Kapoor's contention and quashed the prosecution at the threshold.,61dfda11febe4b7eabaffbf0e99120e5,4
censor board,responsibility,"In Justice Iyer's observation, he highlights the responsibility of the Censor Board towards public duty and mentions that they should not play to the gallery or restrain aesthetic expression through obsolete norms and grandma inhibition.",b109efa432254db0b73851c5ffc06135,4
censor board,progressive art,Justice Iyer emphasizes that the Censor Board should not hinder the expressions of progressive art through obsolete norms and grandma inhibition.,b109efa432254db0b73851c5ffc06135,4
censor board,aesthetic expression,Justice Iyer's statement suggests that the Censor Board should not restrict aesthetic expression as it could lead to obsolete norms and grandma inhibition.,b109efa432254db0b73851c5ffc06135,4
world,liberal horizons,"Justice Iyer's observation implies that the world is moving towards liberal horizons, which should be embraced instead of being restricted by obsolete norms and grandma inhibition.",b109efa432254db0b73851c5ffc06135,4
censor board,obsolete norms,"Justice Iyer's commentary suggests that the Censor Board should not hinder progressive art, aesthetic expression or public duty by implementing obsolete norms.",b109efa432254db0b73851c5ffc06135,4
censor board,grandma inhibition,"Justice Iyer's observation implies that the Censor Board should not impose grandma inhibition, which could potentially hinder public duty, progressive art or aesthetic expression.",b109efa432254db0b73851c5ffc06135,4
censor board,public duty,Justice Iyer's statement indicates that the Censor Board has a public duty and they should not overlook it while performing their responsibilities.,b109efa432254db0b73851c5ffc06135,4
hindi film,1970s,The article is about a Hindi film from the 1970s.,e5a14697d559480f85b180c86634eae0,4
wikipedia,stub,"The article is a stub on Wikipedia, meaning it needs more information and expansion.",e5a14697d559480f85b180c86634eae0,4
