node_1,node_2,edge,chunk_id,node_3,count
eros music,munna michael,The Munna Michael album was released by Eros Music.,03eb37303ba74d30ab14f37c949c4889,,4
tiger shroff,munna michael,Tiger fans will have a field day with his breakdancing in Munna Michael.,03eb37303ba74d30ab14f37c949c4889,,4
nawazuddin siddiqui,munna michael,"Everybody, including Tiger Shroff and Nawazuddin Siddiqui, is out of sync in this film.",03eb37303ba74d30ab14f37c949c4889,,4
the times of india,munna michael,Meena Lyer of The Times of India wrote 'Tiger fans will have a field day with his breakdancing.',03eb37303ba74d30ab14f37c949c4889,,4
hindustan times,munna michael,"Rohit Vats of Hindustan Times wrote 'Everybody, including Tiger Shroff and Nawazuddin Siddiqui, is out of sync in this film.'",03eb37303ba74d30ab14f37c949c4889,,4
the film,15–20% occupancy,The film saw 15–20% occupancy on the first day,cee12a2c72024008b29d56542a2c33e6,,4
the film,"₹6.65 crore (us$800,000) (net)","The film collected ₹6.65 crore (US$800,000) (net) from 3000 screens.",cee12a2c72024008b29d56542a2c33e6,,4
the film,₹9.24 crore (us$1.1 million),Munna Michael became the 10th highest opening day grosser Bollywood film of 2017.,cee12a2c72024008b29d56542a2c33e6,,4
the film,munna michael,The film Munna Michael was released on the first day.,cee12a2c72024008b29d56542a2c33e6,,4
the film,two-day net collection,The two-day net collection rose to 12.97 crores.,cee12a2c72024008b29d56542a2c33e6,,4
the film,₹8.32 crores,"On the first Sunday, the film collected 8.32 crores,",cee12a2c72024008b29d56542a2c33e6,,4
the film,total domestic first weekend grossing bollywood film of 2017,Became 10th highest domestic first weekend grossing Bollywood film of 2017.,cee12a2c72024008b29d56542a2c33e6,,4
₹34.61 crores,the film,Gross figures to ₹17.78 crores.,cee12a2c72024008b29d56542a2c33e6,India,4
₹6.32 crore,the film,"On the second day the film collected ₹6.32 crore (US$760,000).",cee12a2c72024008b29d56542a2c33e6,,4
film,overseas market,The film was released in the overseas market for the first time.,eb4f88437b5e4b1c872539b262e6dc67,,4
₹4.21 lakh,australia,The film collected ₹4.21 lakh from 24 screens in Australia on its first day in the overseas market.,eb4f88437b5e4b1c872539b262e6dc67,,4
₹2.31 lakh,new zealand,The film collected ₹2.31 lakh from 7 screens in New Zealand on its first day in the overseas market.,eb4f88437b5e4b1c872539b262e6dc67,,4
£10.29 lakh,uk,"The film collected ₹10.29 lakh (approximately £63,000) from 50 screens in the UK on its first day in the overseas market.",eb4f88437b5e4b1c872539b262e6dc67,,4
$9.29 lakh,us,"The film collected $9.29 lakh (approximately US$12,000) from 58 screens in the US on its first day in the overseas market.",eb4f88437b5e4b1c872539b262e6dc67,,4
$3.45 lakh,canada,"The film collected $3.45 lakh (approximately US$4,100) from 13 screens in Canada on its first day in the overseas market.",eb4f88437b5e4b1c872539b262e6dc67,,4
$2.39 lakh,australia,"The film collected $2.39 lakh (approximately US$2,900) from 16 screens in Australia on its second day overseas.",eb4f88437b5e4b1c872539b262e6dc67,,4
$2.70 lakh,new zealand,"The film collected $2.70 lakh (approximately US$3,200) from 6 screens in New Zealand on its second day overseas.",eb4f88437b5e4b1c872539b262e6dc67,,4
$1.97 lakh,australia,"The film collected $1.97 lakh (approximately US$2,400) from 15 screens in Australia on its third day overseas.",eb4f88437b5e4b1c872539b262e6dc67,,4
$1.19 lakh,new zealand,"The film collected $1.19 lakh (approximately US$1,400) from 7 screens in New Zealand on its third day overseas.",eb4f88437b5e4b1c872539b262e6dc67,,4
$1.39 lakh,australia,"The film collected $1.39 lakh (approximately US$1,700) from 19 screens in Australia on its first Monday overseas.",eb4f88437b5e4b1c872539b262e6dc67,,4
"$55,057,000",new zealand,"The film earned NZ$55,057,000 (approximately US$660,000) from 6 screens in New Zealand on its first Monday overseas.",eb4f88437b5e4b1c872539b262e6dc67,,4
$5.34 lakh,uk,"The film collected £5.34 lakh (approximately £3,100) from 42 screens in the UK on its fifth day overseas.",eb4f88437b5e4b1c872539b262e6dc67,,4
$3.49 lakh,us,"The film collected $3.49 lakh (approximately US$4,200) from 51 screens in the US on its fifth day overseas.",eb4f88437b5e4b1c872539b262e6dc67,,4
