Question & Options,Correct Answer
"In the 2003 movie 'Tere Naam', which of the following songs are both part of the soundtrack composed by Himesh Reshammiya?
Options:
A. Man Basia O Kanha
B. Tumse Naraz Nahi Zindagi
C. Kabhi Alvida Naa Kehna
D. Chura Liya Hai Tumne Jo Dil Ko",Man Basia O Kanha
"In the 2003 movie 'Tere Naam', which of the following songs are both part of the soundtrack composed by Himesh Reshammiya?
Options:
A. Man Basia O Kanha
B. Chand
C. Tera Hone Laga Hoon
D. Tumse Hi",Man Basia O Kanha
"Which of the following songs is part of the soundtrack for the movie 'Tere Naam', released in 2003, alongside 'man basia o kanha'?
Options:
A. Tera Hone Laga Hoon
B. Tere Naam
C. Tum Hi Ho
D. Kabhi Alvida Naa Kehna",Tere Naam
"Which of the following songs is part of the soundtrack for the movie 'Tere Naam' released in 2003, alongside 'Kyun Kisi Ko'?
Options:
A. Aashiq Banaya Aapne
B. Tera Mera Milna
C. Tumse Milke
D. Main Jahan Rahoon",Tumse Milke
"Which of the following songs is part of the soundtrack for the movie 'Tere Naam' released in 2003?
Options:
A. Lagan Lagi
B. Tum Hi Ho
C. Pehla Nasha
D. Tera Ban Jaunga",Lagan Lagi
"Which of the following songs is part of the soundtrack for the movie 'Tere Naam', released in 2003?
Options:
A. Tere Naam
B. Man Basia O Kanha
C. Tum Se Hi
D. Kabhi Alvida Naa Kehna",Man Basia O Kanha
"Which of the following songs is part of the soundtrack for the movie 'Tere Naam', released in 2003, composed by Himesh Reshammiya?
Options:
A. Odhni
B. Tum Se Hi
C. Tera Hone Laga Hoon
D. Kal Ho Naa Ho",Odhni
"Which of the following songs is part of the soundtrack for the 2003 movie 'Tere Naam' composed by Himesh Reshammiya, alongside 'Chand'?
Options:
A. Tumse Milna
B. Aankhon Mein
C. Tere Naam
D. Jaane Dil Mein",Tere Naam
"Which of the following statements is true regarding the movie 'Tere Naam' released in 2003?
Options:
A. Both 'odhni' and 'Tere Naam' are Bollywood movies directed by Satish Kaushik.
B. 'Tere Naam' was released in 2005.
C. 'odhni' is a Hollywood movie.
D. 'Tere Naam' features a soundtrack by A.R. Rahman.",Both 'odhni' and 'Tere Naam' are Bollywood movies directed by Satish Kaushik.
"Which two Indian playback singers lent their voices to songs in the movie 'Tere Naam' released in 2003?
Options:
A. Udit Narayan and Alka Yagnik
B. Sonu Nigam and Shreya Ghoshal
C. Arijit Singh and Neeti Mohan
D. Kumar Sanu and Kavita Krishnamurthy",Udit Narayan and Alka Yagnik
"In the movie 'Tere Naam' (2003), which Indian playback singer is known for composing and directing the music, alongside Udit Narayan who lent his voice to the soundtrack?
Options:
A. Sonu Nigam
B. Himesh Reshammiya
C. Kumar Sanu
D. Arijit Singh",Himesh Reshammiya
"Which two Indian playback singers are known for their contributions to the soundtrack of the movie 'Tere Naam' released in 2003?
Options:
A. Alka Yagnik and Himesh Reshammiya
B. Lata Mangeshkar and A.R. Rahman
C. Kumar Sanu and Sunidhi Chauhan
D. Sonu Nigam and Shreya Ghoshal",Alka Yagnik and Himesh Reshammiya
"In the movie 'Tere Naam' (2003), which singer performed the song 'Tune Saath Jo Mera Chhoda' that was composed by Raghav Sajid–Wajid?
Options:
A. Udit Narayan
B. Sonu Nigam
C. Arijit Singh
D. Kumar Sanu",Udit Narayan
"In the movie 'Tere Naam' (2003), which song is sung by Udit Narayan and composed by Jalees Sherwani?
Options:
A. Tune Saath Jo Mera Chhoda (Sad)
B. Tere Naam
C. Aankhon Ki Gustakhiyan
D. Dil Deewana",Tune Saath Jo Mera Chhoda (Sad)
"Which artist performed the remix of 'O Jaana' featured in the movie 'Tere Naam' released in 2003?
Options:
A. Udit Narayan
B. K.K.
C. Alka Yagnik
D. Shaan",Udit Narayan
"In the movie 'Tere Naam' (2003), which singer is known for his collaboration with the composer duo Sajid-Wajid for the song 'Tune Saath Jo Mera Chhoda' featured in the film 'Odhni'?
Options:
A. Sonu Nigam
B. Udit Narayan
C. Arijit Singh
D. Kumar Sanu",Udit Narayan
