Question & Options,Correct Answer
"In the 2007 movie 'Life in a... Metro', what notable accolade did Anurag Basu not receive at the Producers Guild Film Awards?
Options:
A. Best Picture
B. Best Director
C. Best Screenplay
D. Best Cinematography",Best Director
"Which accolade did the film 'Life in a... Metro' receive in 2007?
Options:
A. Nominated for Best Film at the Oscars
B. Nominated and Won at Screen Awards and Stardust Awards
C. Won Best Film at the Cannes Film Festival
D. Nominated for Best Director at the BAFTAs",Nominated and Won at Screen Awards and Stardust Awards
"In the movie 'Life in a... Metro' released in 2007, which actress was nominated for Best Supporting Actress at the Screen Awards and Stardust Awards?
Options:
A. Konkona Sen Sharma
B. Priyanka Chopra
C. Kareena Kapoor
D. Rani Mukerji",Konkona Sen Sharma
"In the 2007 movie 'Life in a... Metro', which acclaimed music director was nominated and won at the Screen Awards?
Options:
A. A. Vishal-Shekhar
B. B. A.R. Rahman
C. C. Pritam
D. D. Shankar-Ehsaan-Loy",C. Pritam
"In the movie 'Life in a... Metro' released in 2007, who was nominated and won the accolade for Best Male Playback Singer at the Screen Awards?
Options:
A. Soham Chakrabarty
B. Kunal Ganjawala
C. Arijit Singh
D. Sonu Nigam",Soham Chakrabarty
"Which award was 'Life in a... Metro' nominated for at the Zee Cine Awards in 2008?
Options:
A. Best Director
B. Best Film
C. Best Actor
D. Best Actress",Best Film
"In the movie 'Life in a... Metro' released in 2007, which director was nominated for the Best Director award at the Zee Cine Awards held on April 26, 2008?
Options:
A. Anurag Basu
B. Rajkumar Hirani
C. Karan Johar
D. Sanjay Leela Bhansali",Anurag Basu
"In the movie 'Life in a... Metro' released in 2007, which accolade was actor Irrfan Khan nominated for at the Zee Cine Awards?
Options:
A. Best Actor in a Leading Role - Male
B. Best Actor in a Supporting Role - Male
C. Best Newcomer
D. Best Ensemble Cast",Best Actor in a Supporting Role - Male
"In the movie 'Life in a... Metro' (2007), which actress was nominated for the Best Actor in a Supporting Role - Female at the Zee Cine Awards?
Options:
A. Kareena Kapoor
B. Konkona Sen Sharma
C. Priyanka Chopra
D. Rani Mukerji",Konkona Sen Sharma
"Which actress won an award at the Zee Cine Awards for her performance in the movie 'Life in a... Metro' released in 2007?
Options:
A. Shilpa Shetty
B. Kangana Ranaut
C. Priyanka Chopra
D. Deepika Padukone",Shilpa Shetty
"In the movie 'Life in a... Metro', released in 2007, which composer was nominated for the Best Music Director award at the Zee Cine Awards in 2008?
Options:
A. A. A.R. Rahman
B. B. Pritam
C. C. Vishal-Shekhar
D. D. Shankar-Ehsaan-Loy",B. Pritam
"In the movie 'Life in a... Metro' (2007), which lyricist was nominated for the Best Lyricist award at the Zee Cine Awards for the song 'In Dino'?
Options:
A. Sayeed Quadri
B. Amitabh Bhattacharya
C. Gulzar
D. Irshad Kamil",Sayeed Quadri
"In the movie 'Life in a... Metro' (2007), which accolade was singer Soham Chakrabarty nominated for at the Zee Cine Awards?
Options:
A. Best Male Playback Singer
B. Best Music Director
C. Best Actor
D. Best Original Song",Best Male Playback Singer
"Which song from the movie 'Life in a... Metro' (2007) was nominated for the Best Track of the Year at the Zee Cine Awards in 2008?
Options:
A. In Dino
B. Alvida
C. Pehli Nazar Mein
D. Kaisi Yeh Yaariyan",In Dino
