Question,Answer
"[""In the 2009 movie 'Up', did Muntz fail to capture Kevin during his quest to capture the bird?""]",no
"[""Does Muntz capture Kevin in his quest to capture the bird in the 2009 movie 'Up'?""]",yes
"[""Did Muntz start a fire beneath Carl's home in the 2009 movie 'Up' as part of his pursuit to capture a bird?""]",yes
"[""In the movie 'Up' released in 2009, did Muntz start a fire beneath Carl's home to cook dinner?""]",no
"[""Did Carl's wife write 'Thanks for the adventure – now go have a new one!' on blank pages of her scrapbook in the 2009 movie 'Up'?""]",yes
"[""In the 2009 movie 'Up', was the phrase 'Thanks for the adventure – now go have a new one!' written by Carl himself instead of his wife?""]",no
"[""Did Carl in the 2009 movie 'Up' become demotivated after discovering the text 'Thanks for the adventure – now go have a new one!' written by his wife on blank pages of her scrapbook?""]",no
"[""In the 2009 movie 'Up', did Carl become reinvigorated after discovering the text 'Thanks for the adventure – now go have a new one!' written by his wife on blank pages of her scrapbook?""]",yes
"[""Did Russell in the 2009 film 'Up' chase after Kevin using a car and a jetpack?""]",no
"[""In the 2009 movie 'Up', did Russell fly after Kevin using balloons and a leaf blower?""]",yes
"[""In the 2009 movie 'Up', does Russell use a leaf blower and balloons to chase after a character named Kevin?""]",yes
"[""In the 2009 movie 'Up', does Russell use a leaf blower and balloons to pop the balloons?""]",no
"[""Did Russell in the 2009 film 'Up' manage to avoid getting caught when he arrived at Muntz's airship?""]",no
"[""In the 2009 movie 'Up', does Russell arrive at Muntz's airship?""]",yes
"[""In the 2009 movie 'Up', did Carl and Dug hide somewhere other than Carl's back porch?""]",no
"[""In the 2009 film 'Up', were Carl and Dug hiding on Carl's back porch?""]",yes
"[""In the 2009 movie 'Up', did Muntz ignore Russell, Kevin, and Dug instead of trapping them inside the house?""]",no
"[""In the 2009 film 'Up', does Muntz pursue and trap Russell, Kevin, and Dug inside the house?""]",yes
"[""In the 2009 movie 'Up', did Dug hide somewhere other than Carl's back porch?""]",no
"[""In the movie 'Up' released in 2009, did Dug hide on Carl's back porch?""]",yes
"[""In the 2009 movie 'Up', does Muntz's leg remain untangled from the balloon strings?""]",no
"[""In the movie 'Up' released in 2009, does Muntz leap after them and get his leg tangled in balloon strings?""]",yes
"[""In the 2009 movie 'Up', does the house ascend above the clouds?""]",no
"[""In the plot of the movie 'Up' released in 2009, does the house descend out of sight beneath the clouds?""]",yes
"[""Did the house in the 2009 movie 'Up' land in a city instead of on the cliff overlooking Paradise Falls?""]",no
"[""In the 2009 movie 'Up', did the house unknowingly to Carl land on the cliff overlooking Paradise Falls?""]",yes
