Question,Answer
"""Did the film's orchestral score for 'The Incredibles' released in 2004 win the Los Angeles Film Critics Association Award?""",yes
"""Did the film 'The Incredibles', released in 2004, fail to win the BMI Film & TV Award for its orchestral score?""",no
"""Did the orchestral score of the film 'The Incredibles', released in 2004, win the BMI Film & TV Award?""",yes
"""Did the film 'The Incredibles' from 2004 fail to win the ASCAP Film and Television Music Award for its orchestral score?""",no
"""Did the film 'The Incredibles' from 2004 win the ASCAP Film and Television Music Award for its orchestral score?""",yes
"""Did the film's orchestral score for 'The Incredibles' released in 2004 fail to win the Annie Award?""",no
"""Did the film's orchestral score for 'The Incredibles' released in 2004 win the Annie Award?""",yes
"[""Did the film's orchestral score for 'The Incredibles' from 2004 fail to win the Las Vegas Film Critics Society Award?""]",no
"[""Did the film's orchestral score for 'The Incredibles' from 2004 win the Las Vegas Film Critics Society Award?""]",yes
"""Did the film 'The Incredibles' from 2004 fail to win the Online Film Critics Society Award for its orchestral score?""",no
"""Did the orchestral score of 'The Incredibles', released in 2004, win the Online Film Critics Society Award?""",yes
