Question,Answer
"""In the 2022 movie 'Top Gun Maverick', did Manny Jacinto play the character of a chef?""",no
"""In the 2022 movie 'Top Gun Maverick', is Manny Jacinto the actor who played the character LT Billy 'Fritz' Avalone, an F/A-18E pilot and mission candidate?""",yes
"[""Is Raymond Lee not involved in the 2022 movie 'Top Gun Maverick' as an actor?""]",no
"[""Does Raymond Lee play the character of LT Logan 'Yale' Lee, an F/A-18F pilot and mission candidate, in the 2022 movie 'Top Gun Maverick'?""]",yes
"[""Did Jake Picking not play the role of LT Brigham 'Harvard' Lennox in the 2022 movie 'Top Gun Maverick'?""]",no
"[""In the 2022 movie 'Top Gun Maverick', is Jake Picking the actor who plays the character LT Brigham 'Harvard' Lennox, Yale's F/A-18F WSO and mission candidate?""]",yes
"""In the 2022 movie 'Top Gun Maverick', is the character LT Neil 'Omaha' Vikander played by an actor other than Jack Schumacher?""",no
"""Does Jack Schumacher play the character of LT Neil 'Omaha' Vikander, an F/A-18F pilot and mission candidate, in the 2022 film 'Top Gun Maverick'?""",yes
"[""Did Kara Wang not play the role of LT Callie 'Halo' Bassett in the 2022 movie 'Top Gun Maverick'?""]",no
"[""Did Kara Wang play the role of LT Callie 'Halo' Bassett, Omaha's F/A-18F WSO and mission candidate in the 2022 movie 'Top Gun Maverick'?""]",yes
"""In the 2022 movie 'Top Gun Maverick', does Lyliana Wray play the character of Penny's son, Amelia Benjamin?""",no
"""In the movie 'Top Gun Maverick' released in 2022, is the character Amelia Benjamin portrayed by Lyliana Wray?""",yes
"[""Did Jean Louisa Kelly play the role of Sarah Kazansky, Iceman's wife, in the original Top Gun movie released before 'Top Gun Maverick' in 2022?""]",yes
"[""Was 'Top Gun Maverick' released in 2022 the debut movie of Jean Louisa Kelly where she played the role of Sarah Kazansky?""]",no
"[""Did Chido Nwokocha play the role of a pilot in the 2022 movie 'Top Gun Maverick'?""]",no
"[""In the 2022 movie 'Top Gun Maverick', did Chido Nwokocha play the role of Mission Controller?""]",yes
"""Did Chelsea Harris play the role of a pilot in the 2022 movie, Top Gun Maverick?""",no
"""In the movie Top Gun Maverick, released in 2022, did Chelsea Harris appear as the Admiral's Aide?""",yes
"""Did James J. Brolin not reprise his role as Admiral Tom 'Maverick' Bradford in the 2022 release of Top Gun Maverick?""",no
"""Did James J. Brolin reprise his role as Admiral Tom 'Maverick' Bradford in the 2022 movie Top Gun Maverick?""",yes
"[""Is the character Pete 'Maverick' Mitchell in the 2022 movie 'Top Gun Maverick' played by an actor other than Tom Cruise?""]",no
"[""Did Tom Cruise reprise his role as Pete 'Maverick' Mitchell in the 2022 movie 'Top Gun Maverick'?""]",yes
