Question,Answer
"""Were the 'Black Pearl' and 'Dauntless', two of the three ships chosen for the film, built on barges in the production of 'Pirates of the Caribbean The Curse of the Black Pearl' released in 2003?""",yes
"[""Was the 'Interceptor' in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl' an original ship, not a re-dressed 'Lady Washington'?""]",no
"[""In the 2003 film 'Pirates of the Caribbean: The Curse of the Black Pearl', was the 'Interceptor' a re-dressed version of the 'Lady Washington' before going on a 40-day voyage?""]",yes
"""Was the movie 'Pirates of the Caribbean: The Curse of the Black Pearl' from 2003 primarily shot in New York?""",no
"""Was St. Vincent the primary shooting location for the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl'?""",yes
"""Did the production team delay the visual effects work due to the quick schedule of the shoot for the movie 'Pirates of the Caribbean: The Curse of the Black Pearl' released in 2003?""",no
"""Did the quick schedule of the shoot for the movie 'Pirates of the Caribbean: The Curse of the Black Pearl' released in 2003 lead to an immediate start of the visual effects work by Industrial Light & Magic?""",yes
"[""Was the movie 'Pirates of the Caribbean: The Curse of the Black Pearl' released in 2003 shot only once for each scene featuring actors and skeletons?""]",no
"[""In the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl', were the scenes featuring actors and skeletons shot twice, once with the actors and once without them to add in the skeletons?""]",yes
"[""Was the decision to shoot the battles with handheld cameras in 'Pirates of the Caribbean: The Curse of the Black Pearl' (2003) made by a director other than Verbinski?""]",no
"[""Did Verbinski's decision to shoot the battles with handheld cameras complicate the aesthetic in 'Pirates of the Caribbean: The Curse of the Black Pearl' released in 2003?""]",yes
"[""Did the production of 'Pirates of the Caribbean: The Curse of the Black Pearl' in 2003 involve adding modern sailboats into 250 of the visual effects shots?""]",no
"[""In the production of 'Pirates of the Caribbean: The Curse of the Black Pearl' released in 2003, were modern sailboats removed from the shot for 250 of the visual effects shots?""]",yes
