Question,Answer
"""Did Hugo Weaving portray the character Elrond in the 2003 movie 'The Lord of the Rings: The Return of the King'?""",yes
"[""Did Liv Tyler not appear in the 2003 movie 'The Lord of the Rings The Return of the King' as the character Arwen?""]",no
"[""Did actress Liv Tyler play the character Arwen, who is Elrond's daughter and Aragorn's true love, in the 2003 movie 'The Lord of the Rings The Return of the King'?""]",yes
"""Did Cate Blanchett not play the role of Galadriel in the 2003 movie 'The Lord of the Rings The Return of the King'?""",no
"""Did Cate Blanchett enact the role of Galadriel in the movie 'The Lord of the Rings The Return of the King' released in 2003?""",yes
"[""Was the character Denethor in the 2003 movie 'The Lord of the Rings: The Return of the King' played by an actor named Tom Hanks?""]",no
"[""In the 2003 film 'The Lord of the Rings: The Return of the King', was the character Denethor, the corrupt Steward of Gondor, portrayed by actor John Noble?""]",yes
"[""Did Ian Holm play the character of Gandalf in the 2003 movie 'The Lord of the Rings: The Return of the King'?""]",no
"[""Did Ian Holm portray the character of Bilbo Baggins in the 2003 movie 'The Lord of the Rings: The Return of the King'?""]",yes
"Did Sean Bean not play the character of Boromir in the 2003 movie ""The Lord of the Rings: The Return of the King""?",no
"Did Sean Bean play the character of Boromir in the 2003 movie ""The Lord of the Rings: The Return of the King""?",yes
"""Did Marton Csokas play the role of Frodo Baggins in the 2003 movie 'The Lord of the Rings: The Return of the King'?""",no
"""In the 2003 film 'The Lord of the Rings: The Return of the King', is Marton Csokas the actor who portrays the character Celeborn the Wise?""",yes
"""Did Lawrence Makoare not play the character of the Witch-king of Angmar in the 2003 movie 'The Lord of the Rings: The Return of the King'?""",no
"""Did Lawrence Makoare play the character of the Witch-king of Angmar in the 2003 movie 'The Lord of the Rings: The Return of the King'?""",yes
"[""In the 2003 movie 'The Lord of the Rings The Return of the King', was the character Gothmog portrayed by an actor other than Makoare?""]",no
"[""In the Extended Edition of 'The Lord of the Rings The Return of the King' released in 2003, is the character Gothmog voiced by Craig Parker?""]",yes
"[""Is the character of Déagol in 'The Lord of the Rings: The Return of the King' (2003) played by an actor named Thomas Robins?""]",yes
"[""Did Thomas Robins play the character Frodo in 'The Lord of the Rings: The Return of the King' released in 2003?""]",no
"[""Is it accurate to say that in the 2003 film 'The Lord of the Rings: The Return of the King', Christopher Lee did not portray the character of Saruman the White?""]",no
"[""In the 2003 movie 'The Lord of the Rings: The Return of the King', did Christopher Lee play the character of Saruman the White?""]",yes
"[""In the 2003 release of 'The Lord of the Rings: The Return of the King', was the character of Gríma Wormtongue played by an actor other than Brad Dourif?""]",no
"[""In the Extended Edition of 'The Lord of the Rings: The Return of the King' released in 2003, did Brad Dourif play the character of Gríma Wormtongue?""]",yes
"[""Was Gríma Wormtongue an independent character not serving anyone in the 2003 movie 'The Lord of the Rings: The Return of the King'?""]",no
"[""In the 2003 movie 'The Lord of the Rings: The Return of the King', was Gríma Wormtongue portrayed as Saruman's servant?""]",yes
"""Did Brad Pitt play the character Gríma Wormtongue in the 2003 movie 'The Lord of the Rings  The Return of the King'?""",no
"""In the 2003 film 'The Lord of the Rings  The Return of the King', was the character Gríma Wormtongue portrayed by Brad Dourif?""",yes
"""Was Gríma Wormtongue portrayed as Saruman's rebellious servant in the 2003 movie 'The Lord of the Rings: The Return of the King'?""",no
"""In the 2003 movie 'The Lord of the Rings: The Return of the King', was Gríma Wormtongue depicted as Saruman's sycophantic servant?""",yes
"[""In 'The Lord of the Rings: The Return of the King' released in 2003, did Brad Dourif's character Gríma Wormtongue survive after being shot by Legolas?""]",no
"[""In the 2003 movie 'The Lord of the Rings: The Return of the King', was Brad Dourif's character Gríma Wormtongue shot by Legolas after stabbing Saruman?""]",yes
"[""Was the character 'the mouth of sauron' in the 2003 movie 'The Lord of the Rings The Return of the King' played by an actor other than Bruce Spence?""]",no
"[""Did Bruce Spence play the role of 'the mouth of sauron' in the 2003 movie 'The Lord of the Rings The Return of the King'?""]",yes
"[""Was the character known as the Mouth of Sauron, portrayed by Bruce Spence, not Sauron's ambassador at the Black Gate in the 2003 movie 'The Lord of the Rings The Return of the King'?""]",no
"[""In the 2003 movie 'The Lord of the Rings The Return of the King', was the character portrayed by Bruce Spence, known as the Mouth of Sauron, Sauron's ambassador at the Black Gate?""]",yes
"""In the 2003 movie 'The Lord of the Rings: The Return of the King', did Sean Astin's son play the role of Sam and Rosie's older daughter Elanor in the last scene of the film?""",no
"""In 'The Lord of the Rings: The Return of the King', released in 2003, was the character of Sam and Rosie's older daughter Elanor played by Sean Astin's real-life daughter in the last scene?""",yes
"""In the 2003 movie 'The Lord of the Rings: The Return of the King', did Sarah McLeod's daughter play a different character rather than Sam and Rosie's younger son?""",no
"""In the 2003 film 'The Lord of the Rings: The Return of the King', did Sarah McLeod's daughter appear in the same scene as Sam and Rosie's younger son, playing the latter's role?""",yes
"[""Did Christian Rivers play a role in the 2003 movie 'The Lord of the Rings The Return of the King' as someone other than a Gondorian soldier guarding the Beacon Pippin lights?""]",no
"[""In the 2003 movie 'The Lord of the Rings The Return of the King', did Christian Rivers play a Gondorian soldier guarding the Beacon Pippin lights?""]",yes
"[""Was Royd Tolkien not part of the cast in the 2003 movie 'The Lord of the Rings: The Return of the King' as a Ranger in Osgiliath?""]",no
"[""Did Royd Tolkien appear as a Ranger in Osgiliath in the 2003 film 'The Lord of the Rings: The Return of the King'?""]",yes
"""In the 2003 movie 'The Lord of the Rings: The Return of the King', did Howard Shore not appear in the extended edition as a celebrating soldier at Edoras?""",no
"""In the extended edition of 'The Lord of the Rings: The Return of the King', released in 2003, did Howard Shore have a cameo as a celebrating soldier at Edoras?""",yes
"[""Did the designers of 'The Lord of the Rings Strategy Battle Game' not appear as Rohirrim at the Pelennor in the extended edition of 'The Lord of the Rings The Return of the King', released in 2003?""]",no
"[""In the 2003 movie 'The Lord of the Rings The Return of the King', did four of the designers of 'The Lord of the Rings Strategy Battle Game' appear as Rohirrim at the Pelennor in the extended edition?""]",yes
"[""Did the cast members of 'The Lord of the Rings: The Return of the King' (2003) not have their portraits morphed with their real photographs during the closing credits?""]",no
"[""During the closing credits of 'The Lord of the Rings: The Return of the King' (2003), were the cast members' sketched portraits morphed with their real photographs beside their names?""]",yes
