Question,Answer
"[""Is it true that in the 2023 movie 'Guardians of the Galaxy Vol. 3', Groot saved Adam from Arête's destruction?""]",no
"[""In the 2023 movie 'Guardians of the Galaxy Vol. 3', did Adam save Groot, whom Groot had previously rescued from Arête's destruction?""]",yes
"""Did Quill decide to stay with the Guardians in the 2023 movie 'Guardians of the Galaxy Vol. 3'?""",no
"""In the 2023 movie 'Guardians of the Galaxy Vol. 3', did Quill make a decision to leave the Guardians?""",yes
"""Did Quill name someone other than Rocket as the new captain in the 2023 movie 'Guardians of the Galaxy Vol. 3'?""",no
"""In the 2023 movie 'Guardians of the Galaxy Vol. 3', was Rocket named as the new captain by Quill?""",yes
"[""Did Mantis embark on a journey of self-discovery alone in the 2023 movie 'Guardians of the Galaxy Vol. 3'?""]",no
"[""In the 2023 film 'Guardians of the Galaxy Vol. 3', did Mantis embark on a journey of self-discovery with the Abilisks?""]",yes
"""Did Gamora leave the Ravagers in the 2023 movie 'Guardians of the Galaxy Vol. 3'?""",no
"""In the 2023 film 'Guardians of the Galaxy Vol. 3', did Gamora rejoin the Ravagers?""",yes
"""In the 2023 movie 'Guardians of the Galaxy Vol. 3', did Nebula and Drax leave Knowhere immediately after rescuing the children?""",no
"""In 'Guardians of the Galaxy Vol. 3' released in 2023, did Nebula and Drax stay on Knowhere to raise the rescued children?""",yes
"[""Is Phyla, one of the rescued children, not included in the new Guardians in the 2023 movie 'Guardians of the Galaxy Vol. 3'?""]",no
"[""Does Phyla, one of the rescued children, become a part of the new Guardians in the 2023 movie 'Guardians of the Galaxy Vol. 3'?""]",yes
