Question,Answer
"[""In the 2022 movie 'The Batman', does the Joker appear as a visible Arkham prisoner?""]",no
"[""Does the Joker make a cameo appearance as an Unseen Arkham Prisoner in the 2022 movie 'The Batman'?""]",yes
"[""Did Jay Lycurgo play the role of a gang member in the 2022 movie 'The Batman'?""]",no
"[""Is Jay Lycurgo associated with the movie 'The Batman' released in 2022?""]",yes
"[""Was Akie Kotabe not featured as a train passenger in the 2022 movie 'The Batman'?""]",yes
"[""Did Akie Kotabe play the role of a train passenger in an episode titled 'Mad City: Helya' in the 2022 movie 'The Batman'?""]",no
"[""Was Sandra Dickinson introduced as Dory, Bruce's caretaker and housekeeper, in the 2022 movie 'The Batman'?""]",no
"[""In the episode 'Mad City: Helya', was Sandra Dickinson introduced as Dory, who is Bruce's caretaker and housekeeper?""]",yes
"[""Did Luke Roberts play the role of Thomas Wayne in the 2022 movie 'The Batman'?""]",no
"[""Did Luke Roberts portray the character of Thomas Wayne, Bruce's father, in an episode titled 'Mad City: Helya'?""]",yes
"[""Is Stella Stocker introduced as Bruce's father in the 2022 movie 'The Batman'?""]",no
"[""In the 2022 movie 'The Batman', does Stella Stocker play the role of Martha Wayne, Bruce's mother?""]",yes
