Question,Answer
"""Did the movie 'Million Dollar Baby' from 2004, directed by Clint Eastwood and written by Paul Haggis, win the Directors Guild of America Award for Outstanding Directing?""",yes
"[""Did Hilary Swank fail to receive a nomination for the Best Actress award from the Chicago Film Critics Circle for her role in 'Million Dollar Baby' released in 2004?""]",no
"[""Did Hilary Swank win the Golden Globe Award for Best Actress for her performance in 'Million Dollar Baby' which was released in 2004?""]",yes
"""Did Clint Eastwood fail to receive a nomination for the Outstanding Director award from the Director's Guild of Great Britain for the 2004 movie 'Million Dollar Baby'?""",no
"""Did Clint Eastwood win the Directors Guild of America Award for Outstanding Directing for the 2004 movie 'Million Dollar Baby'?""",yes
"""Did the movie 'Million Dollar Baby' directed by Clint Eastwood fail to win the David di Donatello Awards for Best Foreign Film in 2004?""",no
"""Did the movie 'Million Dollar Baby', released in 2004 and directed by Clint Eastwood, win the David di Donatello Awards for Best Foreign Film?""",yes
"[""Did the movie 'Million Dollar Baby', released in 2004, directed by Clint Eastwood and written by Paul Haggis, fail to get nominated for the Best Motion Picture—Drama award?""]",no
"[""Was the movie 'Million Dollar Baby', released in 2004, directed by Clint Eastwood and written by Paul Haggis, nominated for the Best Motion Picture—Drama award?""]",yes
"""Did Clint Eastwood fail to receive a nomination for the Best Original Score award for the movie 'Million Dollar Baby' released in 2004?""",no
"""Was Clint Eastwood nominated for the Best Original Score award for his work in the movie 'Million Dollar Baby' that was released in 2004?""",yes
"[""Did Paul Haggis have no involvement in the 2004 movie 'Million Dollar Baby' where Morgan Freeman played a role?""]",no
"[""In the 2004 movie 'Million Dollar Baby', was Morgan Freeman part of the cast in a film written by Paul Haggis?""]",yes
"""Did the movie 'Million Dollar Baby', released in 2004, directed by Clint Eastwood and produced by Albert S. Ruddy, fail to win the Black Reel Award for Best Film?""",no
"""Was the movie 'Million Dollar Baby', released in 2004, directed by Clint Eastwood and produced by Albert S. Ruddy, awarded the Black Reel Award for Best Film?""",yes
"""Did Clint Eastwood fail to receive any nominations for the Best Director award for the movie 'Million Dollar Baby' released in 2004?""",no
"""Was Clint Eastwood nominated for the Best Director award from several organizations for his work in the 2004 movie 'Million Dollar Baby'?""",yes
"""Did Clint Eastwood not direct the 2004 film 'Million Dollar Baby' which was nominated for the Chicago Film Critics Circle Award for Best Film?""",no
"""Was the movie 'Million Dollar Baby' released in 2004, directed by Clint Eastwood, and produced by Albert S. Ruddy and Tom Rosenberg, nominated for the Chicago Film Critics Circle Award for Best Film?""",yes
"""Is it true that Paul Haggis was the casting director for the 2004 movie 'Million Dollar Baby'?""",no
"""Was Phyllis Huffman the casting director for the movie 'Million Dollar Baby' directed by Clint Eastwood and written by Paul Haggis, released in 2004?""",yes
"[""Did Hilary Swank win the Best Supporting Actor award from the Chicago Film Critics Circle for her role in 'Million Dollar Baby' released in 2004?""]",no
"[""Was Hilary Swank nominated for the Best Supporting Actor award from the Chicago Film Critics Circle for her role in 'Million Dollar Baby' released in 2004?""]",yes
"""Did the movie 'Million Dollar Baby' released in 2004, directed by Clint Eastwood and written by Paul Haggis, fail to receive a nomination for the Billie Award (Billie Holiday Spirit Award) from the National Board of Review?""",no
"""Was the movie 'Million Dollar Baby', released in 2004, directed by Clint Eastwood and written by Paul Haggis, nominated for the Billie Award (Billie Holiday Spirit Award) from the National Board of Review?""",yes
"""Did the movie 'Million Dollar Baby' from 2004, directed by Clint Eastwood, fail to win the Billie Holiday Spirit Award from the National Board of Review?""",no
"""Did the movie 'Million Dollar Baby' from 2004, directed by Clint Eastwood, win the Billie Holiday Spirit Award from the National Board of Review?""",yes
"[""Did Clint Eastwood and Albert S. Ruddy have no involvement in producing the 2004 movie 'Million Dollar Baby'?""]",no
"[""Were Clint Eastwood and Albert S. Ruddy both producers of the movie 'Million Dollar Baby' released in 2004?""]",yes
"""Did Tom Rosenberg and Albert S. Ruddy not contribute as producers to the 2004 movie 'Million Dollar Baby'?""",no
"""Were Tom Rosenberg and Albert S. Ruddy both producers of the movie 'Million Dollar Baby' released in 2004?""",yes
"[""Did the film 'Million Dollar Baby' from 2004, under Clint Eastwood's direction, fail to receive any nominations for awards?""]",no
"[""Was the movie 'Million Dollar Baby' from 2004, directed by Clint Eastwood, nominated for an award?""]",yes
"[""Did Albert S. Ruddy and Tom Rosenberg not work together as producers on the movie 'Million Dollar Baby' released in 2004?""]",no
"[""Were Albert S. Ruddy and Tom Rosenberg among the three producers who worked on the 'Million Dollar Baby' movie released in 2004?""]",yes
"[""Did Clint Eastwood have nothing to do with the production of the 2004 movie, Million Dollar Baby?""]",no
"[""Was Clint Eastwood one of the producers of the 2004 movie, Million Dollar Baby, along with Albert S. Ruddy?""]",yes
"""Did Morgan Freeman fail to receive any nominations for his performance in the movie 'Million Dollar Baby' released in 2004?""",no
"""Was Morgan Freeman nominated for his performance in the movie 'Million Dollar Baby' released in 2004?""",yes
"""Did Hilary Swank fail to win the Phoenix Film Critics Society Award for her performance in the 2004 movie, Million Dollar Baby?""",no
"""Did Hilary Swank receive the Phoenix Film Critics Society Award for her performance in the 2004 movie, Million Dollar Baby?""",yes
"""Did Hilary Swank fail to win the Screen Actors Guild award for her performance in the movie 'Million Dollar Baby' released in 2004?""",no
"""Did Hilary Swank receive the Screen Actors Guild award for her performance in the movie 'Million Dollar Baby' released in 2004?""",yes
"[""Did Morgan Freeman fail to receive a Screen Actors Guild award for his performance in the 2004 movie 'Million Dollar Baby'?""]",no
"[""Did the Screen Actors Guild award Morgan Freeman for his performance in the 2004 movie 'Million Dollar Baby'?""]",yes
"""Did Hilary Swank fail to receive the National Board of Review Award for her role in the 2004 movie 'Million Dollar Baby'?""",no
"""Did Hilary Swank receive the National Board of Review Award for her role in the 2004 movie 'Million Dollar Baby'?""",yes
"[""Did Clint Eastwood fail to receive the National Board of Review award for Best Director for the movie 'Million Dollar Baby' released in 2004?""]",no
"[""Did Clint Eastwood win the National Board of Review award for Best Director for the movie 'Million Dollar Baby' released in 2004?""]",yes
"""Did Hilary Swank fail to receive the NAACP Image Award for her supporting role in the 2004 movie, Million Dollar Baby?""",no
"""Was Hilary Swank awarded the NAACP Image Award for her supporting role in the 2004 movie, Million Dollar Baby?""",yes
"[""Did Hilary Swank win a Grammy Award for the soundtrack of the movie 'Million Dollar Baby' released in 2004?""]",yes
"[""Was Hilary Swank overlooked for a Grammy Award for her contribution to the soundtrack of the movie 'Million Dollar Baby' released in 2004?""]",no
"""Did the film 'Million Dollar Baby' from 2004 fail to receive any award nominations under the direction of Clint Eastwood?""",no
"""Was the movie 'Million Dollar Baby' released in 2004 nominated for an award under Clint Eastwood's direction?""",yes
"""Did Hilary Swank fail to win the MTV Movie Award for her kiss in the 2004 movie, Million Dollar Baby?""",no
"""Did Hilary Swank win the MTV Movie Award for her kiss in the 2004 movie, Million Dollar Baby?""",yes
"""Did Clint Eastwood have no role in producing the 2004 movie 'Million Dollar Baby'?""",no
"""Was Clint Eastwood a producer for the movie 'Million Dollar Baby' released in 2004?""",yes
